segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
108145951456,72,70,74,73,,,68,80,68,78,67,70,62,90,78,70,77,66,69,65,69,66,73,76,77
102810796768,52,54,59,47,53,55,52,50,51,46,56,52,52,51,53,53,51,53,48,48,55,51,50,51,52
97475642080,32,38,,,,,,29,54,49,32,32,24,26,46,34,22,29,32,36,28,26,28,25,22
86805332704,73,62,67,,86,,69,78,73,75,72,69,71,76,83,72,74,73,69,75,72,79,76,63,67
267126850272,53,65,68,70,75,75,76,74,57,56,51,47,42,41,45,42,41,53,44,44,49,53,54,55,59
233907962592,55,55,57,60,58,56,54,50,48,37,49,57,55,53,60,66,48,61,53,56,56,49,53,52,52
180053352201,31,35,29,,,,,26,32,19,34,30,30,,,,23,,,29,27,32,39,40,30
262932546272,50,56,54,56,52,58,63,54,42,41,51,48,51,49,53,50,52,50,48,46,49,50,53,51,53
63283928841,33,36,38,42,,38,37,35,31,36,32,32,33,26,44,22,31,31,28,36,33,29,37,36,38
37279244041,16,,,,,,,28,8,26,10,18,13,16,11,17,19,17,13,10,,,,,
69860597513,52,68,55,63,70,60,66,47,49,52,49,48,51,51,51,50,50,52,54,50,51,51,49,55,62
120158438112,23,28,,,,,,,16,16,24,26,19,25,23,21,39,17,21,24,,23,23,32,30
135023304457,42,48,46,,,,,,,,40,47,41,51,42,37,39,50,39,20,47,36,39,34,44
50298363657,18,,,,,,,,,,17,,,,,,,19,,,,,,,
149183021792,29,35,49,59,41,44,64,30,30,29,34,46,21,20,13,18,16,16,16,9,,16,23,22,33
95328411401,37,37,42,35,35,,41,35,37,33,41,40,35,30,37,37,35,49,33,37,40,31,35,42,36
315243905760,66,141,71,65,71,75,69,79,68,69,68,71,67,66,74,69,66,61,54,33,53,61,63,66,64
109488128736,59,54,62,58,52,48,65,49,61,66,65,68,61,59,66,61,60,56,58,53,50,53,51,56,70
223439232777,36,27,28,52,25,,19,27,38,39,40,42,44,32,27,34,39,30,37,37,30,37,43,39,34
207433768713,34,39,41,41,33,49,46,34,37,43,36,35,33,30,25,30,31,27,28,22,19,27,37,34,40
196763459337,37,27,,,,,31,36,41,26,40,44,42,29,32,39,55,30,39,45,33,49,30,40,24
186093149961,19,,,,,,,26,,,23,,28,17,,6,,28,,,7,6,19,,
143411912457,32,,,,,,,,,,,,32,31,,,,,,,,,,,
138076757769,29,33,,,,,,25,26,27,32,25,23,27,21,27,29,43,22,37,22,25,34,29,28
127406448393,39,39,57,53,46,54,46,32,42,44,33,36,35,42,38,33,46,38,33,37,29,33,40,53,47
122071293705,73,,,,,,,,,,74,89,,,53,77,,,,,,,,,
193072471817,49,48,52,53,54,53,53,51,60,60,57,53,56,51,44,54,50,44,44,45,44,44,40,43,47
327357055712,56,53,,,,37,193,47,49,87,46,45,53,53,74,42,47,61,30,53,57,78,45,47,67
322021901024,30,36,33,36,,,31,37,31,30,33,32,30,29,28,29,30,30,23,22,24,28,31,33,34
90060365577,35,33,40,33,38,48,65,39,37,38,53,37,34,49,36,30,38,34,33,27,28,28,34,38,32
104152974048,48,64,68,73,78,64,73,64,52,50,50,54,53,48,43,47,34,33,32,30,28,36,48,45,64
300681282272,34,36,,34,,42,47,29,16,27,45,37,37,26,44,40,34,32,26,23,46,49,26,24,33
295346127584,114,110,,,,,,,192,,145,171,147,131,100,91,86,69,,94,69,85,116,235,
290010972896,47,55,56,58,63,60,64,52,33,39,32,39,46,47,48,46,51,49,44,42,44,48,51,49,52
284675818208,52,39,,53,,,,,,,,,,,,,,43,,,,47,,,100
52714282761,31,,,,,,,,31,,33,25,35,34,,,,,,28,,,,,
47379128073,19,21,,,,,25,15,,12,15,20,22,21,19,20,20,19,,19,15,18,19,20,23
42043973385,43,,,,,,,,,,27,70,,,,,42,,,,,,,,
31373664009,29,32,,,,,,,38,35,37,25,28,24,30,30,22,24,22,27,37,26,26,23,
84658102025,42,50,,,,,,40,49,43,41,46,30,41,39,43,38,35,55,43,43,43,,38,
151296951008,28,33,41,39,37,43,37,37,27,19,28,15,27,26,21,22,23,14,27,24,26,22,29,41,31
145961796320,62,64,65,68,70,72,78,73,71,69,69,64,62,64,65,64,61,62,51,56,49,53,58,61,62
98817819360,100,95,103,,,,176,101,93,90,,76,96,90,103,93,122,121,72,60,74,111,98,95,
135291486944,54,54,,,,52,53,54,55,53,57,57,60,51,55,53,54,53,56,54,50,47,54,46,51
129956332256,42,67,65,,61,,,56,38,39,51,44,32,39,34,37,42,38,34,27,26,31,42,45,44
124621177568,30,30,39,,,,,,26,30,31,28,40,37,36,30,,20,27,,27,,28,26,24
119286022880,38,35,45,,,,,,32,33,48,38,28,,54,,,24,,,,,34,,49
108615713504,40,46,42,67,69,91,76,38,33,31,38,25,29,27,22,28,43,37,45,34,48,55,45,51,50
290849833696,73,,,,,,,76,75,82,70,73,122,80,78,66,63,72,69,52,76,66,69,72,69
97945404128,59,62,,55,,,,77,9,15,48,67,69,63,71,64,76,65,63,60,58,59,66,62,54
87275094752,61,67,72,59,78,74,72,71,61,70,64,60,63,63,60,61,67,53,35,47,47,56,56,61,65
81939940064,72,66,,87,69,,,,,48,67,69,71,80,94,62,78,71,74,64,68,76,74,66,77
76604785376,61,78,81,77,80,85,84,85,80,88,75,71,52,58,61,60,45,41,33,40,34,46,56,60,68
60599321312,34,44,46,42,51,45,48,39,31,30,29,29,30,28,30,32,24,32,29,31,23,30,37,41,44
141499056864,72,80,80,67,88,76,95,83,68,63,67,72,72,72,70,70,75,69,70,71,68,69,78,69,78
79322947337,31,35,32,,39,,34,,24,30,41,31,30,23,32,28,40,35,27,26,26,33,43,31,34
127842403040,47,43,,,,47,89,65,65,56,47,54,47,47,43,49,48,43,39,31,39,50,38,34,45
177067007753,40,,,,,,,43,41,41,40,40,39,49,44,40,37,39,36,35,45,45,,,
122507248352,38,51,49,53,54,53,58,47,34,37,38,41,38,33,34,33,35,32,28,30,32,36,37,37,46
111568756489,21,16,,,,,,,,,,,,,,22,,,,,,20,,25,
43184824073,42,,51,,,43,55,33,30,39,42,43,29,29,42,35,52,55,40,29,28,30,63,66,
68652637961,34,52,,,,,55,27,18,24,33,35,36,29,40,38,42,33,31,18,29,34,43,62,44
82812355296,42,,53,59,,,,,,34,,40,28,25,24,,29,33,,,97,,,44,
63317483273,47,46,40,,,,47,46,49,50,51,45,49,47,53,44,47,49,48,47,45,44,45,46,44
77477200608,99,82,,,,,,,,,103,92,102,91,137,92,,130,61,,,72,74,95,70
245249613577,32,44,35,29,35,58,32,47,64,27,28,31,34,38,29,29,36,34,8,49,19,34,21,23,28
213238685449,31,36,35,,60,38,42,10,33,16,20,30,32,30,26,18,24,27,33,32,39,24,51,42,39
207903530761,53,64,44,41,61,51,48,47,42,51,53,71,47,56,49,50,57,53,55,50,48,53,55,56,51
57982328585,34,45,47,47,41,43,45,39,47,36,49,28,28,25,22,24,28,30,21,21,21,29,34,37,43
181227757321,8,,,,,,,,,,,,,,6,,,11,,,,,,,
106501784288,70,79,88,80,83,89,77,79,73,78,77,72,75,70,74,67,67,65,61,44,50,61,65,68,72
143881674505,30,,,,,,,35,24,31,36,41,27,30,26,25,31,34,25,23,27,32,40,39,29
138546519817,36,34,49,31,,37,39,30,39,19,25,29,47,42,32,36,36,25,34,31,95,31,35,37,40
127876210441,31,42,44,,,,,30,25,30,44,36,29,23,23,27,25,34,17,22,23,29,32,38,42
117205901065,35,31,,,,,,66,,,30,29,24,28,66,42,,50,36,25,30,25,18,23,
111870746377,27,45,57,38,,,30,21,25,34,20,41,36,21,11,29,16,19,15,18,20,28,13,27,20
327826817760,34,42,42,38,33,34,41,42,31,32,34,34,32,30,30,33,31,36,35,25,31,29,31,34,41
322491663072,47,45,51,57,46,57,56,55,50,51,46,44,62,50,41,49,49,42,55,36,46,43,39,47,56
311821353696,44,41,54,49,44,43,56,73,38,53,50,39,45,46,46,45,46,36,42,42,41,38,46,44,42
79859818249,20,22,,38,,,,28,,16,29,18,15,22,22,23,7,23,22,17,24,24,19,,26
69189508873,28,,,,,,,,,28,,,,,,,,28,,25,,,30,,
285145580256,45,61,,50,,,,,53,49,57,51,41,49,52,48,51,54,32,31,29,44,,56,41
274475270880,46,61,,,,,,56,29,,33,41,65,47,67,39,46,52,44,40,44,37,27,53,58
269140116192,43,44,46,47,46,44,52,42,40,39,41,50,42,45,45,41,44,44,42,38,35,36,42,43,44
263804961504,33,,,,,,33,29,55,32,29,33,36,40,34,33,36,28,38,26,28,30,36,19,37
258469806816,60,60,75,68,100,69,77,53,55,43,53,67,46,53,61,59,62,52,63,48,53,59,57,62,74
247799497440,68,68,64,63,60,57,72,72,53,58,66,67,77,74,70,71,75,66,70,67,62,67,65,66,66
66806891232,80,86,83,75,72,62,133,75,81,75,84,82,82,83,81,84,77,73,78,91,78,75,81,80,78
135761248992,70,75,89,77,83,82,84,80,75,84,84,78,75,70,71,66,48,61,52,63,58,64,66,69,73
125090939616,65,58,56,,66,71,69,66,73,61,64,70,71,65,68,62,66,57,49,64,59,63,64,62,74
119755784928,35,55,52,65,71,62,60,50,43,21,18,17,21,16,32,28,27,31,26,31,30,33,41,45,57
109085475552,83,67,79,90,,,105,81,42,47,81,85,89,89,85,96,84,84,81,85,89,85,91,77,99
103750320864,59,69,67,68,71,64,68,67,61,61,59,60,62,59,60,60,56,50,51,50,50,55,60,61,65
87744856800,56,74,,,64,,,50,52,49,56,53,56,57,46,56,58,54,66,85,43,53,59,57,63
82409702112,76,74,,,,,,,,78,70,76,98,77,71,,,64,,77,64,,72,69,78
116031495945,25,21,33,32,36,,39,36,20,16,23,22,21,15,11,23,30,23,13,13,15,60,21,27,27
95831474912,38,50,53,51,62,30,,41,41,40,32,35,36,33,33,34,29,36,34,41,44,44,31,35,43
76336602889,28,,,,,,,,,,,,,,,28,,,,,,,,,
90496320224,85,87,77,87,84,91,93,88,88,88,87,86,87,88,90,84,87,84,85,80,75,75,84,79,78
28420873993,29,42,42,46,,,32,35,28,27,28,27,40,30,30,29,25,24,24,21,24,24,29,27,34
62579285769,47,64,46,,,,47,46,38,46,50,46,54,42,48,44,42,43,60,39,49,42,42,41,47
55096647433,41,58,,41,65,,45,,,29,19,29,34,39,36,43,41,46,43,36,47,37,51,49,38
71001448201,24,,,,,,,,,,,,,,,,24,,,,,,,,
325679334112,52,33,,,,58,,,97,36,57,61,75,35,70,67,56,35,37,34,93,32,29,30,31
203105246985,45,38,39,,,,44,41,,59,28,52,44,51,52,40,42,53,43,54,47,45,51,37,37
114185749216,51,53,43,46,50,76,,51,68,61,63,55,64,69,49,53,38,50,33,16,31,21,50,76,45
94690877193,47,52,51,50,,,49,49,44,35,46,51,42,53,47,48,51,54,45,41,45,45,44,47,54
245719375625,27,35,28,30,24,41,28,34,22,29,31,23,32,21,23,32,29,34,32,25,17,24,26,32,28
240384220937,29,28,29,,,,,,32,26,28,29,34,29,31,33,28,28,22,20,30,31,25,26,30
315009024736,36,41,44,42,39,44,42,43,31,25,36,36,41,39,41,37,33,34,29,18,22,30,34,35,41
229713911561,34,32,,,52,,,,,34,48,28,33,30,41,41,,46,,23,,25,24,31,34
224378756873,13,6,5,,,,,,,18,20,29,12,9,5,,9,,14,6,,,19,,
219043602185,70,,80,,,,51,88,42,58,,68,82,37,64,74,61,94,53,104,70,65,88,75,68
213708447497,14,,,,,,,,19,34,,,15,,18,,6,,,,,,,,
203038138121,41,36,,,,58,,49,36,,47,36,39,40,47,40,49,,38,,,,33,42,41
192367828745,41,44,45,46,48,45,44,39,39,44,40,41,42,41,38,37,34,38,34,30,33,39,40,44,56
187032674057,33,34,31,39,39,,28,,32,34,32,46,42,28,30,34,30,32,31,34,28,25,35,27,29
139016281865,18,27,,,28,,,,20,17,,,13,7,,,,7,,,,,13,17,22
133681127177,37,45,,,,,,42,28,39,45,41,45,34,38,35,35,41,21,27,42,35,34,37,41
128345972489,58,72,57,45,85,60,44,78,62,32,50,63,67,47,55,49,62,64,56,47,48,55,101,61,44
123010817801,31,33,,,,,,,,26,33,29,30,30,31,29,35,29,31,32,33,27,32,35,34
112340508425,40,43,41,54,60,,,,41,41,47,44,37,35,39,42,35,44,46,32,34,30,36,38,41
101670199049,37,45,47,34,34,58,50,89,51,31,30,43,36,26,30,36,40,37,37,65,29,23,23,33,24
226794675977,35,39,40,34,41,36,41,38,37,40,40,36,32,31,30,24,37,36,33,41,33,32,31,36,35
90999889673,50,52,54,39,53,58,68,67,65,48,60,54,51,46,58,38,44,53,41,41,42,54,45,48,46
306955961056,38,37,39,33,42,34,45,47,46,39,34,49,39,36,45,34,41,39,38,29,35,30,40,27,46
69659270921,25,,,,,,,,,,,,,,,,,25,,,,,,,
309673870048,53,69,65,73,75,65,67,69,57,59,58,62,60,54,52,48,36,35,33,47,47,49,58,62,62
58988961545,30,39,31,35,49,36,36,36,31,26,27,29,29,35,28,27,28,29,29,23,26,32,27,26,49
269609878240,58,63,60,61,62,71,59,67,55,56,55,62,56,55,58,63,59,55,48,36,38,78,51,69,58
32313188105,48,55,50,61,,,,53,38,44,49,55,44,79,47,50,53,46,41,37,45,38,52,48,42
253604414176,30,37,,,,,,27,14,36,26,32,56,57,23,28,22,44,15,17,21,20,21,28,24
21642878729,11,,,,,,,,,,10,,,,,13,,,,13,,,,,
49660829449,24,28,,32,,26,,21,23,21,25,26,24,23,29,24,24,21,21,22,24,25,28,30,
136231011040,39,46,38,39,43,58,,45,38,42,41,39,38,39,41,39,46,34,33,30,36,41,40,39,41
130895856352,40,27,125,32,48,49,,,29,55,60,35,43,47,37,39,40,39,36,24,36,29,28,37,28
304338715360,63,59,55,54,82,92,,,58,60,82,58,75,66,58,74,54,62,55,61,60,65,65,55,59
109555237600,46,52,45,48,45,86,61,39,39,61,36,39,45,56,34,43,41,45,53,48,35,40,39,51,58
93549773536,50,62,50,67,74,49,65,58,44,50,49,50,50,46,50,50,48,46,46,39,34,34,50,45,42
88214618848,85,108,81,75,85,105,84,,72,95,90,83,92,81,86,87,82,70,83,86,86,68,78,87,78
82879464160,72,77,76,84,79,68,76,83,79,72,75,76,70,69,71,67,68,66,67,61,79,68,72,70,77
77544309472,45,48,54,58,64,65,56,57,60,49,45,45,42,38,34,40,41,41,36,33,36,41,40,43,47
66874000096,82,84,93,81,71,88,,87,74,83,78,85,83,93,84,84,82,75,74,92,78,80,84,79,81
147404889865,22,27,54,,,,25,,18,11,,25,21,24,37,20,17,27,19,,16,18,19,22,25
314707034848,59,70,72,80,81,83,83,71,72,71,67,65,64,63,63,58,48,45,43,48,47,54,60,61,66
299003560672,62,72,75,72,81,79,82,76,72,71,72,77,67,65,65,66,59,48,35,42,38,38,59,64,68
73350258441,30,,,,,,,,,28,32,35,29,,33,,,29,21,,,,30,,30
293668405984,57,51,54,55,63,64,61,65,58,62,62,57,61,59,63,55,56,53,63,56,53,49,54,54,56
67008470793,36,,,,,,,,,,32,49,41,39,37,36,30,36,32,34,31,33,,,
141633527561,39,,,,,,,,44,,,,,,,,,,,,,34,,,
82946825993,33,25,,,,,,,30,30,34,29,31,32,39,34,35,30,41,32,,32,32,,
77678780169,19,,34,,,,,,18,21,24,18,17,13,16,14,35,12,16,16,15,13,20,22,28
278535357152,39,48,43,81,49,61,46,72,32,27,35,34,35,37,33,30,39,35,39,31,34,36,36,42,50
68015103753,29,40,37,31,40,36,35,37,31,29,32,30,37,28,25,26,24,29,27,25,26,28,27,30,34
322692989664,31,40,49,21,24,,27,32,28,29,35,29,26,33,38,47,28,22,22,22,23,24,31,28,27
58250764041,40,,39,44,,,,,,,23,67,38,47,49,37,28,38,39,42,30,42,,28,45
200118902537,31,33,28,27,37,42,32,40,32,32,31,35,35,30,30,34,32,28,32,35,26,28,26,28,28
282998096608,53,50,52,45,73,54,52,53,59,47,47,51,65,52,59,70,53,60,51,44,52,41,48,47,49
246189137673,55,47,71,91,,160,46,51,40,47,37,40,76,47,68,53,52,45,58,49,46,38,70,59,41
240853982985,42,,,,52,,,,,21,51,46,,,54,,61,,36,30,38,48,,,32
235518828297,31,36,30,34,38,36,37,38,31,29,33,35,31,31,28,27,30,33,22,20,22,28,28,30,37
230183673609,48,50,48,,,,57,66,48,50,53,47,55,47,46,48,40,53,49,40,48,49,47,45,41
224848518921,38,30,43,,25,,48,,40,26,60,35,46,35,32,48,32,34,26,46,26,25,43,36,46
219513364233,47,69,33,27,,,45,,44,42,55,64,39,31,55,44,54,57,43,41,34,63,29,48,44
214178209545,25,26,35,,,81,60,14,28,25,23,26,24,25,23,16,24,35,24,17,18,21,26,22,25
301822132960,30,8,,,,,,,32,,45,23,39,23,33,34,25,32,19,28,24,23,44,42,
192837590793,38,48,40,38,45,45,42,44,43,33,37,38,44,36,36,34,41,35,34,34,36,35,35,41,49
187502436105,56,57,33,,,,54,44,57,51,56,72,56,62,57,66,51,61,62,44,45,51,52,58,
176832126729,22,23,16,31,18,20,32,30,23,38,19,22,30,25,18,20,40,20,29,15,18,21,20,12,3
22985056009,31,34,38,39,40,44,40,30,45,33,32,30,33,31,29,27,22,26,14,18,25,35,33,33,33
277662941920,60,74,67,60,73,60,67,51,28,21,42,62,61,59,67,62,63,60,63,59,58,57,60,62,71
134150889225,30,,,,,,,,,,,,,,,,,,,27,,32,,,
123480579849,31,,,,,,,,79,27,10,,,,,,,31,,,,,,,
118145425161,44,46,59,42,37,61,60,41,55,43,51,41,44,52,38,39,37,31,42,39,40,44,40,41,54
107475115785,76,64,64,,50,,89,72,73,91,88,73,68,96,95,67,70,68,62,67,129,57,74,53,121
102139961097,39,38,38,35,45,38,37,42,44,41,38,43,39,39,36,37,38,43,34,40,42,41,36,39,35
91469651721,41,48,69,34,50,,,119,23,35,37,58,60,27,43,53,30,35,34,35,26,35,47,51,42
86134497033,26,,41,,,,,,,15,26,27,21,23,18,,,36,,,,,30,,
80799342345,28,,,,,,,32,41,27,26,32,34,31,27,23,28,31,29,23,26,38,37,,
70129032969,35,,,,,,,,,38,35,34,37,34,36,36,30,34,34,42,37,29,27,33,34
291420259040,39,,,,,,,,28,74,,55,32,21,7,56,47,33,50,18,,21,,30,
59458723593,16,,,,,,,,,,15,,17,16,8,,16,19,15,,11,15,,23,
54123568905,24,,,,,,,,,,24,25,26,33,25,,23,,25,19,,,,,
48788414217,35,,,,,23,,,,,30,52,63,20,26,34,24,31,26,29,25,26,36,59,79
43453259529,54,71,56,57,68,60,,,56,,54,62,50,48,45,59,68,42,46,39,51,50,53,50,56
38118104841,51,74,45,,,,,,,27,,47,,39,62,42,60,38,43,67,36,37,64,63,33
232733557472,75,80,98,83,86,87,91,78,80,76,63,67,75,70,72,78,74,74,69,63,63,66,74,75,77
189448593161,26,40,39,43,47,50,49,36,14,20,12,11,28,23,26,31,16,24,17,9,15,27,36,37,40
272327787232,25,27,20,,,39,,31,,,27,30,,38,72,,20,32,15,16,,,25,24,26
142035927776,47,39,41,51,62,64,,44,47,57,57,49,50,41,40,49,64,39,45,37,53,39,43,41,53
131365618400,33,41,39,39,48,35,37,40,34,36,34,33,30,32,30,30,29,32,29,31,31,35,34,35,37
120695309024,35,40,45,53,47,33,49,47,27,13,16,30,29,31,23,32,28,22,33,33,40,39,47,46,39
110024999648,58,72,74,72,76,75,84,71,64,71,62,65,63,59,56,59,54,48,38,37,51,47,50,58,68
94019535584,43,57,55,58,58,55,60,43,22,24,23,36,44,39,42,42,48,44,31,31,44,47,44,47,48
88684380896,49,,,,,,,37,43,53,44,41,45,62,67,42,52,44,48,48,52,59,40,,
83349226208,57,68,70,68,77,70,75,66,47,47,52,59,62,57,57,53,55,51,51,53,51,54,60,57,63
78014071520,45,47,49,50,50,67,49,51,39,37,42,47,45,50,45,46,45,44,43,48,40,39,43,43,47
62008607456,77,83,85,78,104,78,77,77,76,78,79,80,73,69,89,80,82,80,71,68,75,72,76,73,76
46674485001,30,28,40,,12,,,25,22,19,28,26,31,31,33,23,40,44,26,18,16,35,91,38,55
255315690208,70,104,65,68,,40,59,81,67,71,68,51,85,71,65,80,75,73,55,70,69,70,61,75,64
266992632544,52,77,64,39,37,46,65,47,70,57,53,49,51,49,42,61,52,48,43,42,40,51,45,49,50
75699068681,26,37,22,,,,47,30,23,41,24,31,32,26,25,18,32,24,23,19,21,16,26,29,26
261657477856,35,44,38,41,37,59,45,30,38,29,37,37,35,44,45,36,36,29,26,22,24,30,28,43,39
78920294153,28,,,,,,,,,,,,,,,,,,,28,,,,,
188676841225,44,44,45,52,56,45,64,48,42,45,44,41,50,40,43,42,45,40,37,44,38,44,42,56,48
92644056841,38,,,,,,,,36,37,42,30,,,,36,39,,,,,,,,
288232588000,47,49,62,49,38,64,40,,37,50,53,60,42,44,55,49,49,42,44,43,32,28,51,49,44
242162605833,30,30,38,27,29,31,27,,32,32,39,37,35,23,25,29,42,27,27,24,27,26,20,39,30
256322323168,63,70,80,75,77,75,72,75,81,71,66,68,61,61,64,62,60,59,56,52,56,56,59,64,69
101804416777,37,,,,,,,51,,17,,,,134,15,13,,,,,,,,,28
21777096457,37,29,19,,,,,,41,44,34,37,36,38,38,36,35,34,39,41,35,50,28,23,
43117715209,26,,,,,,,,,,,,,,,,26,,,,,,,,
65028759305,26,,,,,,,,,,34,,28,,,17,,,,,,,,,
250987168480,48,58,46,49,53,,55,53,49,46,51,47,49,50,39,49,45,43,44,39,39,43,46,47,62
286722638560,33,37,37,43,36,45,44,36,38,30,28,29,27,25,24,23,24,25,25,27,27,30,28,31,35
231492296457,51,54,47,44,89,35,,,55,49,52,53,54,47,44,56,51,59,53,47,59,45,43,45,46
241323745033,26,34,35,,,,,30,24,30,34,33,27,22,18,36,18,17,14,19,21,23,20,27,
108213060320,71,63,54,76,50,124,66,65,66,72,77,68,80,85,75,66,69,73,84,66,75,52,73,64,76
209312816905,31,41,,,,,,,24,17,32,29,19,27,27,41,30,38,36,13,24,23,25,52,31
198642507529,46,31,33,63,25,50,65,43,58,44,47,35,46,34,60,35,56,69,37,42,57,39,34,39,35
187972198153,54,57,50,53,53,60,56,55,59,57,54,56,52,54,55,52,55,53,49,54,50,56,50,56,59
155961270025,29,,,,,,,,,29,,,31,,24,,,,,,,,,31,
139955805961,37,48,41,59,36,46,50,40,35,31,46,38,35,42,34,32,32,31,29,30,29,26,40,35,35
134620651273,46,58,45,75,62,52,76,91,47,44,61,53,44,37,35,34,32,43,34,33,30,44,51,60,56
123950341897,45,,36,,,,,41,41,41,43,50,53,61,44,48,54,48,47,38,52,37,29,35,48
118615187209,25,,,,,,,,26,29,29,29,20,26,26,20,19,20,21,25,24,28,30,25,
107944877833,48,55,63,,,,48,,45,44,44,46,61,53,49,47,42,59,38,41,43,46,50,43,52
102609723145,25,27,27,33,31,,27,28,24,16,16,24,35,25,21,23,16,26,22,26,22,23,33,28,34
91939413769,46,53,53,54,54,57,53,50,45,46,47,50,46,47,45,48,42,41,42,39,41,44,42,47,48
313230639840,41,35,,49,,115,30,37,47,66,42,40,37,56,41,36,42,39,30,42,43,37,30,39,31
226157141769,39,,,,,,,,34,,38,50,40,,38,41,36,45,51,29,42,39,34,38,
70598795017,29,35,,,,,,,19,20,33,26,18,31,31,23,20,52,32,38,24,29,18,37,28
65263640329,38,46,50,,,,,72,37,30,60,29,40,36,24,37,31,45,23,26,20,39,39,42,49
286554866400,49,50,,,,,,,,73,21,,,,83,26,61,30,28,58,99,,61,59,35
54593330953,38,40,40,41,45,52,42,43,38,34,38,38,44,37,37,38,35,39,29,38,37,37,38,36,39
275884557024,56,67,68,68,68,72,71,63,49,52,54,59,58,56,54,56,54,50,51,51,50,54,58,57,62
240316859104,72,79,65,,68,,82,79,70,,81,69,71,75,77,79,71,70,72,54,57,79,67,74,77
265214247648,43,57,58,50,59,60,38,47,50,36,39,50,40,41,45,41,38,40,34,34,34,37,39,46,50
254543938272,35,35,,,,,,,41,23,36,29,37,35,33,47,31,35,32,33,35,35,44,39,46
249208783584,80,83,82,84,92,91,91,95,82,85,83,79,80,79,82,83,79,73,75,61,72,66,79,77,75
73048268553,14,,,,,,,,11,,,,,,,16,,,,,,,,,
238538474208,45,58,61,55,57,62,58,57,30,17,30,20,33,14,34,33,39,34,35,27,42,48,55,58,61
227868164832,24,29,30,26,33,27,37,32,24,17,22,23,23,19,22,23,22,22,22,25,22,25,27,25,30
142505689824,55,58,60,55,53,56,65,50,55,55,59,62,55,60,59,50,53,60,53,49,45,53,47,56,54
220821987081,42,50,54,44,38,50,50,48,44,35,47,41,43,39,39,36,42,38,44,36,42,42,41,42,47
121165071072,62,75,69,67,73,77,76,73,64,66,66,63,65,66,62,66,63,52,54,49,53,53,59,63,68
110494761696,86,89,,,,,,101,80,70,83,83,91,99,87,96,86,80,91,84,93,101,89,83,97
105159607008,42,49,43,46,48,41,52,45,41,42,40,36,41,44,44,40,39,39,40,38,39,47,43,46,44
269341442784,41,27,30,,,,54,22,59,18,38,32,51,30,46,39,41,58,55,34,37,27,,76,
94489297632,23,36,37,48,32,45,37,40,28,26,26,23,11,8,10,11,7,6,7,8,8,13,19,18,24
78483833568,43,66,59,55,65,59,71,63,40,44,24,18,38,38,49,50,28,26,25,24,29,37,66,70,69
62478369504,65,73,72,74,73,74,80,68,63,53,57,66,67,68,74,69,57,56,51,52,57,64,65,65,70
43688140553,30,,,,,,,,,,,,,,,30,31,29,,,,,,,
264006288096,43,,,,,,62,,43,40,46,43,47,74,42,40,35,88,35,26,33,35,42,42,44
210151677705,39,57,48,38,30,55,38,38,38,35,39,32,30,50,32,50,47,43,27,29,25,39,37,42,52
258671133408,46,54,54,58,65,62,61,54,29,18,35,49,46,43,38,43,37,45,46,46,38,42,48,50,51
102341287689,46,44,44,66,,67,43,,52,41,38,49,45,52,38,37,45,43,51,43,49,42,46,51,52
244578271968,38,34,71,53,45,33,34,26,,21,31,51,,11,44,50,27,61,28,,18,17,35,40,44
73853321952,60,65,82,87,,,,,67,26,53,68,65,71,65,68,69,57,57,,36,41,,61,
204816523017,29,32,34,39,39,39,39,33,35,23,28,31,30,31,20,31,26,27,33,19,21,24,25,26,32
253335978720,59,66,56,62,75,62,54,150,52,61,65,55,56,59,58,60,57,59,52,52,53,59,50,62,63
54660439817,21,24,,,,,,,,,18,,,,,,,,,,,,,,
199481368329,19,,,,,,,,,,12,,,,,23,,,,,,,,,
76202132192,21,24,30,25,30,29,28,57,32,27,18,18,19,16,17,18,16,14,18,22,22,19,22,24,27
292930208480,43,,,,,,,,37,29,60,,,,,,63,42,56,60,23,,,,
319605981920,60,67,64,66,66,73,72,68,65,64,63,65,64,64,59,57,60,56,54,56,59,58,56,56,62
241793507081,43,92,,,,40,,32,,17,30,17,44,80,42,43,17,63,27,60,,29,47,34,41
225788043017,52,,,,,,,,,,,,,,,,,,,,,,,52,
220452888329,34,36,47,56,61,,,,56,46,40,22,39,19,24,36,41,28,18,33,38,22,37,35,37
215117733641,18,27,51,30,29,31,28,25,15,18,20,16,13,9,13,12,14,16,20,12,10,13,14,18,33
209782578953,41,44,48,51,42,39,42,45,49,47,52,43,34,39,51,35,35,39,34,72,36,48,35,35,40
193777114889,26,32,33,30,33,39,38,38,32,27,28,27,29,23,22,23,24,21,24,22,21,25,26,30,33
188441960201,32,,,,,,,,,,30,27,24,31,32,28,,32,38,39,,,,,
194146213641,30,22,,,,22,,29,28,32,34,28,20,27,39,35,40,27,29,24,28,23,25,30,30
135090413321,29,29,33,,,,40,,29,28,31,22,35,29,30,28,27,26,27,29,37,31,25,27,28
