segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
75463934688,84,,,,,,,,,,,,,81,87,,94,69,,89,,,,,85
64793625312,76,,115,,,,,,,,72,69,,62,103,75,74,71,65,,61,,80,,67
216392802057,39,54,,,,,,,,29,,,,20,,,41,44,18,,,,,,
264912257760,80,75,68,82,76,82,82,87,90,78,82,87,75,78,84,69,73,70,71,74,88,70,130,70,80
245417385737,24,18,,,,,,,,30,,,21,39,,,20,42,,24,,21,18,,
259577103072,69,,,,,,,,,,,,74,63,,57,,68,72,95,57,52,79,58,
107072462601,113,,,,,,,,,,,,,,,,113,,,,,,,,
48385761033,30,39,,,,,,,,,,,32,,,28,,,34,26,30,19,,,
240082231049,50,,,81,,,,,,,,,,,37,,,,,,,,,,
288601686752,47,47,43,39,,,52,56,47,40,54,44,40,48,39,40,45,49,44,40,45,41,38,83,40
35333086985,16,15,23,20,38,60,35,31,37,28,22,16,18,17,18,11,12,15,11,11,9,12,8,5,13
234747076361,31,24,,,,35,30,,,,,43,32,28,33,28,41,42,25,23,24,27,24,30,30
283266532064,68,60,73,,68,,66,81,67,74,74,67,63,69,70,69,75,58,65,74,68,71,63,68,68
201091981065,36,,,,,,19,,,36,,43,,,31,,,,39,,,,,,
244108762889,33,28,38,,,,,32,42,38,,28,,,,,34,,26,,,,39,35,
222768144137,99,,,,,96,,,,,133,,177,,,98,,94,,84,,48,,,
217432989449,28,,,,,,,,,,,,,,,30,,,,,,,26,,
206762680073,43,41,37,63,,46,59,,33,46,37,34,29,34,52,66,22,61,28,36,54,58,47,43,33
229411921673,27,,,,,,,,,,,,,,,,,,27,,,,,,
277931377376,36,32,,,,,,,,,,,,42,,,,40,,,,,,,30
137405669129,54,,,,,,,,,,,,68,,,47,49,,,,,,,,
126735359753,23,30,30,27,29,,,,,27,25,19,18,24,7,29,21,28,17,14,18,,10,17,28
326685967072,76,113,96,93,,81,69,79,86,73,79,80,73,68,77,70,72,69,71,89,76,70,74,64,81
94724431625,42,,,,,,,,48,47,,,,47,,43,,48,31,,32,,,,
316015657696,99,113,,,,,,,,101,93,91,106,,98,93,106,91,102,103,100,93,93,,
310680503008,60,57,38,57,61,,,,67,58,53,54,44,50,48,48,53,48,168,59,62,53,57,45,49
300010193632,50,,,,,,,,47,45,,46,44,44,,43,,40,,42,42,111,,46,
68048658185,43,32,62,,36,,72,,36,38,40,33,35,34,34,43,64,57,50,43,37,32,34,37,54
289339884256,43,37,42,36,,49,71,,27,50,46,45,56,44,48,49,41,40,44,33,47,27,38,44,42
284004729568,33,,,,,29,,,,,,,27,31,,,,,46,,,,,,
46708039433,36,,,,,,,,,26,,,25,91,27,,30,55,,23,,18,,34,46
267999265504,70,52,79,59,63,51,80,74,68,68,69,70,81,71,65,70,61,64,82,67,60,75,66,66,97
36037730057,56,66,,,,,,,,,,47,,,51,,39,,,,36,,,,83
30702575369,55,55,,,,,,,,,61,,,,43,58,,,,,,,,,
241323492064,31,41,32,43,46,40,40,29,40,35,32,27,26,27,27,26,24,28,22,28,24,39,34,37,31
120997551881,47,,46,,,,,,,,,41,56,72,45,37,35,27,,62,39,71,,30,43
230653182688,33,,,,,,,,,,,,,,,,,,,,,,33,,
66437792480,75,,,,,,79,67,,85,,70,72,70,76,74,84,85,69,65,83,87,76,67,73
145290707680,56,,,,,,,,,,45,,69,,,,,,,,,,,59,54
139955552992,75,79,78,79,79,77,81,71,84,88,84,79,74,72,76,74,71,78,73,74,70,71,67,71,76
129285243616,44,41,42,,,,,,,,,,,,35,,40,45,62,40,45,,,,45
123950088928,34,41,,,,,,,,,,22,,26,48,31,41,26,29,,36,31,25,,42
113279779552,61,56,,58,,,,,62,65,65,67,71,58,71,65,66,64,54,67,57,58,55,56,63
107944624864,83,69,69,86,93,86,86,86,81,79,86,89,78,108,89,85,92,76,84,99,79,71,91,79,71
102609470176,84,87,95,,78,,,80,80,87,92,78,80,80,71,83,94,79,98,82,82,85,,79,80
86604006112,68,,,,,,,,,,60,115,67,59,,64,65,63,,59,75,,,66,
75933696736,78,,,,,,,,,,,,,,,60,,,108,73,,72,,,
218741612297,53,,,,,,,,106,28,62,48,,,,39,,,,,,,,,
129822114528,70,61,,,,,,,74,78,,,,75,82,40,72,39,109,63,69,56,85,40,76
213406457609,50,,,,,,,,,,48,42,,37,,54,,,,63,81,39,23,,
261925913312,43,37,,,,,,40,47,48,42,33,35,45,41,47,53,45,59,44,38,43,72,33,40
63418146569,35,,,,,,,,,,,,29,,,20,,,51,42,,,,,
301687915232,78,,,,,,,,,,,,,48,,,86,63,113,,,,,,
242431041289,29,32,,,,,,31,30,27,29,26,37,23,32,,24,31,25,26,34,27,,46,19
119151805152,41,51,55,47,,36,,,43,42,42,39,32,38,32,49,31,42,46,51,36,42,28,39,42
202736148233,51,,,,,,,38,73,,81,,65,41,41,30,,94,43,71,35,,76,,
285615342304,44,53,,,,,,,,45,,31,42,43,,,31,52,,37,46,,,,48
197400993545,27,,,,,,,,,,,,,,27,,,,,,,,,,
239243370249,30,,19,,,,,37,,,,,56,,,,,,,26,,,,,
74121757408,76,77,,,,,,76,81,78,68,64,96,83,81,66,76,78,70,72,75,78,80,72,70
217902751497,74,,,,,,,,,,,,,76,,,,,,70,,,,,
212567596809,33,,,,,29,,,36,,,27,39,,,31,,,,,,,,,
207232442121,40,,,,,,,,,51,,31,,,49,,31,44,34,,32,40,49,,
196562132745,49,47,,54,53,47,,70,48,47,51,48,49,50,52,48,48,47,51,45,51,48,50,47,48
191226978057,21,,,,,,,,,,,,,,,,,,,,,,21,,
185891823369,38,26,,,,,,,44,,,41,,35,,30,26,,41,48,41,44,,,55
175221513993,33,,,18,,,,,,41,,23,47,21,,,,,,48,30,19,31,30,
127205121801,30,,,,,,,,,,,,,,,,,30,,,,,,,
327155729120,65,,,48,,,,,,115,,,,,47,,,,48,,,,,,
89859038985,53,,53,,,,,,52,,55,49,54,53,44,65,52,74,52,46,55,48,48,51,57
192065838857,29,38,39,25,24,28,27,32,27,38,34,30,29,22,25,34,27,23,33,24,26,23,23,24,25
305815110368,44,57,,40,,,,,,,35,66,,,40,,36,,,35,38,38,40,43,52
68518420233,66,,,,,,,,,,,45,,,,,70,,,,,84,,,
63183265545,58,57,,58,,,55,,49,,60,57,55,55,71,68,56,59,66,60,59,47,66,52,54
240585294560,63,,,,,,,53,70,90,64,64,78,61,68,57,53,50,56,59,62,49,52,102,76
47177801481,34,60,,,,,,,,,,26,,,27,,,30,30,19,,,43,,41
247128408800,59,60,,56,,73,77,56,65,100,69,54,52,75,61,52,49,69,56,69,55,49,57,52,59
241793254112,67,82,67,71,65,68,66,76,73,78,67,71,62,72,62,64,66,65,60,65,71,67,64,69,70
151095624416,45,42,42,39,49,42,59,,43,61,44,47,41,46,38,43,55,38,41,43,48,39,58,31,42
145760469728,83,107,,,,,,,,,,,,,108,66,,69,,,,84,80,,
221090422537,62,76,,,,66,,,,,69,68,59,59,65,58,66,59,52,61,58,66,63,61,
135090160352,41,46,42,45,49,,,56,41,40,46,43,38,41,43,41,36,38,37,42,34,39,39,37,41
129755005664,38,,,,,,,,,,,,,,,40,47,,,40,32,,,37,34
269609878240,58,,,,66,,,,,,,,,,,63,,52,,56,,,56,64,59
92408922848,82,77,,,,78,,77,,80,,95,88,87,70,77,98,81,76,80,77,91,77,104,80
87073768160,93,,,,,,,,,,,,,,,85,88,95,,,100,84,,98,
76403458784,31,41,55,35,38,,51,49,20,42,33,24,33,25,28,30,18,29,33,29,27,23,44,32,31
215755267849,21,,,,,,,,,10,,29,28,,,,,,,,,,,,
264274723552,57,74,65,59,63,67,66,59,62,57,59,60,54,54,60,55,58,56,55,52,55,52,53,54,61
210420113161,29,,,27,,,33,,,25,,,25,45,26,37,26,,28,,,27,26,29,
87140877024,46,,,,,,,,,,,,52,,51,,,45,37,45,,,,,47
94455996169,50,,,,,,,,71,,,54,,,47,,,,,,,,,47,35
300714836704,31,32,,,,,,,,,,31,,,,,,,,,,,,,
205084958473,35,,,,,,,,,,,,30,,,37,,,,,,,,37,
287964152544,48,67,50,,,45,48,,51,55,58,48,47,47,48,51,45,45,45,42,43,49,43,35,73
27951111945,36,,,,,,,,,,,,,,35,,37,,,,,36,,,
145190044384,86,65,,,,,,,,,87,86,90,72,84,89,80,83,79,101,86,,88,100,79
229042822921,116,,,,,,,,,,,,,,,,,116,,,,,,,
223707668233,39,29,31,56,64,51,36,54,35,47,49,54,47,39,48,35,33,51,37,35,40,34,44,36,37
218372513545,44,50,,,,,,,38,45,53,37,,54,51,,46,,,49,34,46,21,53,
213037358857,34,34,27,38,,,,,,,34,33,40,28,33,29,36,44,30,34,37,37,31,41,
207702204169,50,51,54,65,,,,51,44,53,49,41,59,50,63,47,56,67,64,26,44,43,50,52,62
197031894793,28,33,37,24,39,,33,,,25,22,21,14,8,19,35,31,19,82,33,21,17,36,21,22
181026430729,44,54,41,55,,,,,41,47,48,44,40,38,43,32,42,45,40,46,36,41,61,50,41
194414649097,41,,,,,,,,34,,,52,,67,,24,44,81,33,39,39,40,27,33,49
133010038537,46,,,,,,,,,37,,40,,,,65,,,39,,,,,,
139854889696,45,,,,,,,,42,,43,61,44,44,,40,32,47,41,45,53,41,39,41,
327625491168,70,,62,,,,,,,,,102,,,,,75,78,72,66,,46,,,
322290336480,35,34,,,39,,,,,,31,31,53,37,32,38,27,46,32,28,38,30,30,35,51
311620027104,61,58,67,61,,,,,,,66,,66,59,83,,54,,73,64,52,54,50,46,59
300949717728,39,52,39,37,54,37,24,43,48,52,44,44,30,35,51,55,42,48,31,32,32,36,,,48
68988182281,42,,,,,,,,,,31,31,31,,,,48,55,,,,,58,,
290279408352,41,35,59,46,,,,,21,55,28,54,73,49,42,43,40,25,34,61,41,31,31,36,28
284944253664,57,62,,,,,61,40,51,59,55,56,55,42,59,57,55,69,55,78,59,54,39,61,55
47647563529,25,,,,,,,,,,,,,,28,,26,,,,22,,,,
268938789600,23,16,24,19,21,21,,,,32,24,23,,25,12,,,,27,27,27,23,21,20,21
263603634912,52,,,,48,,,47,48,51,55,54,48,53,52,51,55,54,52,51,54,52,47,53,43
258268480224,60,,63,,,,57,64,77,46,,57,,74,83,,95,63,65,67,50,50,41,60,63
247598170848,42,,,37,54,,,,,,,48,48,,34,33,38,74,35,50,25,31,,37,51
242263016160,80,72,,,,,,,,,,,,85,,68,78,86,,104,,82,75,,77
231592706784,59,,,,,,,,,,,,,43,89,57,,,,,,35,,,
189079494409,36,,,,,,,,,,,37,,34,,,,,,,,,37,,
134519735008,73,67,,,,,,,62,73,67,78,94,69,67,58,68,86,65,60,,58,80,126,69
146230231776,84,72,72,,72,,83,,,78,96,85,81,81,78,71,105,75,,74,109,97,77,82,87
135559922400,77,73,72,84,92,85,81,71,70,79,78,77,73,69,74,111,72,86,72,69,76,69,72,87,74
114219303648,38,44,25,,,,,,,,50,28,35,,,32,39,38,,34,35,37,47,30,40
108884148960,79,,,,,,,,,,,81,,,,,86,,78,76,,,,,
103548994272,36,33,40,43,45,35,48,,45,42,40,42,33,42,34,35,32,36,38,34,38,31,30,36,39
98213839584,49,46,,,,36,,,,35,,56,37,,40,37,,60,52,55,31,82,,56,81
92878684896,35,,,,,,,,,51,30,,,,,,26,,,37,,34,,,
87543530208,40,,23,,40,,43,,,52,45,46,,38,35,34,50,,54,38,34,,31,34,
82208375520,83,,,,,,,,,,84,69,,,85,81,,88,,,,,,,
76873220832,88,,,,,,,,,,,,,,,,,,,,,,88,,
218104078089,36,,32,,,,33,,,43,,59,,33,32,42,,26,,,,58,,24,
232263795424,56,,,,,,,,,,,,,,,,,35,,,71,,,,
212768923401,39,,,,,,,,,,,26,40,,,,49,35,,43,,,27,38,
330007855840,62,35,,,,,,,54,,96,,,,,92,36,77,,,,,,,
326417531616,39,45,56,43,,18,,27,,45,,36,32,38,37,31,27,35,89,35,73,31,51,34,75
173074030345,78,55,,,,,,,,,,35,52,,45,,37,,,,,196,,71,
290312962784,54,81,,,,,,47,45,,48,56,55,51,46,50,83,66,53,50,47,47,49,59,48
43285487369,41,,,,,,,,,,,,,,36,,41,,45,,,,,,
133379137289,32,,,,,,,,,,,,,,,,,,,,,,,32,
113179116256,49,39,,,,,,,,,58,,,,52,,,,,,,,,,
292225565408,43,52,18,40,71,43,55,,50,45,46,44,39,43,42,41,39,45,32,52,45,40,44,48,38
245518049033,21,,,,,,,24,,25,,,20,,,,,,,,,19,,,
240182894345,30,,,,,,,,,,,,,,,,30,,,,,,,,
128043982601,47,40,,,,,,,45,51,53,,50,45,48,49,48,46,52,44,50,,44,39,54
218842275593,33,,,,,,,,,,,,,,32,,17,,,,46,,,,
213507120905,37,32,20,,,,,,,,39,35,39,42,,,,,43,,,,,,
208171966217,41,41,,40,,,43,,,70,40,23,38,43,51,34,42,45,37,55,,35,45,46,26
107843961568,76,71,80,88,82,,66,95,78,81,74,79,76,71,74,79,71,80,74,76,78,73,64,70,80
197501656841,42,,,,,,,,,,,,,,,,79,35,35,,,,36,,
192166502153,56,57,46,73,67,58,68,52,55,60,52,54,56,58,53,55,54,53,60,55,64,50,55,56,50
186831347465,40,,,,,,,,,,,38,,48,,37,43,36,41,42,63,50,26,,39
181496192777,62,57,,85,,,,,59,,70,52,52,66,63,60,67,,,,62,,,,
176161038089,19,,,,,,,,,,,22,,16,14,30,,,11,,,20,24,,
138814955273,17,,,,,,,,,21,,,12,,,,,,,,,,,,
122809491209,66,,,,,,,,,,,,84,,,,,,42,,,,,,
106804027145,30,13,,,,,,,,,,,,,,,,,46,,33,,,,
101468872457,30,37,,,,,,,,,29,,30,37,,,38,24,29,25,,,,,
322760098528,44,,,,,,,,,,,44,41,35,40,39,19,48,45,55,72,48,52,38,46
85463408393,32,,,,,,,,,30,,,,,,,,34,,,,,,,33
301419479776,46,54,42,63,44,,,,41,51,33,45,40,54,48,78,39,57,43,45,49,,37,43,43
296084325088,37,,11,,48,,,,,,,,,,,,,,,,,52,,,
191428304649,42,,,,,,,,,,,,47,,34,41,41,,42,,,,48,,
53452480265,26,,,,,,,,,28,,,,,,,26,23,,,,,,,
274743706336,53,52,57,55,,,51,,69,57,51,67,44,52,51,58,39,55,54,51,45,51,49,78,49
269408551648,45,,,,,,,,,,,43,36,43,,47,53,,44,40,,44,50,,
37447016201,35,35,,,33,,40,42,43,51,,45,14,38,40,29,36,32,32,31,45,30,34,27,31
102508806880,72,,,,,,,,,,,,,,,,,,,72,,,,,
26776706825,32,33,,,,,,,,36,,29,27,26,32,29,,16,28,30,20,22,,,64
248067932896,150,44,,,43,,,,,92,104,,,72,,84,108,53,,99,88,791,69,,54
242732778208,63,51,39,56,69,,,,,,56,55,63,60,52,56,61,50,72,78,88,78,78,64,58
146699993824,71,,73,,,,,,,64,83,80,61,66,,,57,61,62,,71,85,,,72
141364839136,54,,54,,,,,,,,,,,61,77,,40,51,74,,44,27,33,,
136029684448,43,34,47,,,,,,,,,,33,32,68,47,38,42,45,30,62,33,,36,
130694529760,41,25,,,,,,,,,,,37,42,35,33,90,19,,,50,,,,37
125359375072,33,28,,,,,,,,128,,25,,,23,26,40,,,,,10,,15,
120024220384,39,,,,,,,,,,,37,41,34,,,43,43,,,35,,,,
104018756320,61,56,58,64,,85,65,65,64,49,62,60,57,64,59,60,58,69,62,56,61,60,56,64,68
98683601632,92,94,,,,,107,95,91,86,92,90,94,97,94,116,90,88,92,102,88,88,89,85,79
97173652192,71,70,71,67,73,,,70,66,74,65,69,74,64,69,73,65,72,85,89,67,69,70,66,77
82678137568,76,102,,,,,,,,80,87,70,73,67,,74,81,,31,,,79,75,82,
66672673504,76,80,,,,,,,,,69,66,85,69,79,84,93,73,64,78,80,71,66,59,85
43319041801,51,,,,,,,,29,,,,,,50,86,39,49,,,,,25,28,
263637189344,81,82,88,80,,87,74,90,76,80,89,74,75,80,78,82,83,77,83,83,85,89,74,83,74
106703363849,185,55,43,,40,,,,,,,34,43,,29,,,,,,,1085,,63,
49828601609,36,34,,37,,,,,,44,,,34,,,23,39,29,35,42,33,27,,26,58
86503342816,61,,,,,,,,,,,,,,60,,,,,,62,,,,
80933307104,72,91,65,107,,57,,,70,111,63,67,63,57,75,63,62,107,62,92,62,72,57,66,60
238807162633,28,,,,,,,,,,,,,,32,,24,33,24,,,,,,
115527926496,18,18,,,,,,,,,,,,,,,15,,,21,,,,,
130392792841,54,,,,,,,,,,,,,54,,,,,,,,,,,
325108908768,35,,,,,,,,,35,,34,33,35,32,38,35,39,39,35,,32,31,30,
144552510176,58,77,59,63,,,59,,71,61,54,56,61,62,76,58,53,48,53,47,62,53,47,60,57
287762825952,48,,73,,50,,,,39,,39,44,38,45,47,52,47,53,54,48,51,,52,43,41
245987811081,47,52,10,,,,,95,,,,46,51,52,,46,,47,46,48,,44,55,54,
240652656393,33,,,,,,49,,49,39,39,33,,34,28,,34,,26,,31,32,,,
229982347017,28,29,29,,,,,15,,26,43,37,54,15,19,22,24,38,40,16,36,19,24,21,54
219312037641,31,,,,,,,,,,,,31,26,,35,,,,,,,,,
213976882953,19,,,,,,,,,,,,,19,,,,23,12,,20,,,,
192636264201,65,,,,,,,,,,,,,,,,65,,,,,,,,
187301109513,48,,,47,,,,,,64,55,50,,,,,43,50,,,,36,43,45,46
176630800137,20,23,,,,,,,,,,17,,16,20,35,16,8,14,15,15,50,,,
193777114889,31,32,26,30,30,,38,,31,38,31,34,32,27,31,32,34,32,27,25,28,34,30,32,40
133949562633,48,,,,,,,,50,,45,,,,52,45,,,,,,,,,
112608943881,41,29,,,,,,,,49,,53,40,,35,57,49,29,,34,61,33,22,36,52
104857617120,69,72,70,61,,,,,89,70,68,67,64,71,70,72,72,66,68,66,95,69,68,61,70
328565015264,67,,45,46,,,42,,150,89,48,,60,72,,63,77,33,65,115,40,47,,,115
91268325129,59,,75,,,,,,,,,,42,,,,,,,,,,,,
85933170441,47,,,,,,,,45,,37,57,47,74,45,,48,41,32,47,,42,42,62,
301889241824,39,,,,,,,,36,,45,,,26,43,,,42,,33,,,41,,
69927706377,35,37,,,,,,,,,,,,,33,,,,,,,,,,
275213468384,30,27,28,30,30,35,,,,24,17,28,32,31,28,34,26,29,27,33,25,41,33,30,38
43251932937,27,35,,,,,,,41,,,,,,,22,26,24,26,21,32,,23,,
264543159008,54,57,51,59,,57,59,57,57,60,60,58,54,54,53,61,50,54,51,50,55,47,51,51,55
259208004320,68,88,71,,72,,,64,,73,80,79,62,47,72,73,63,62,75,66,59,55,84,52,61
27246468873,19,,,,,,,,,,,,12,13,,15,7,16,20,29,34,25,,,
248537694944,54,,,,,,,,,,,,44,43,,44,51,73,69,,,,,,
237867385568,46,62,48,53,51,47,,,44,54,45,55,51,42,53,51,51,44,42,37,26,42,39,25,43
222801698569,38,,,,,,,,,,,,34,,,41,,,,41,,,,,
65162724064,73,75,94,79,67,69,74,79,64,76,82,75,75,69,70,81,65,80,66,71,75,66,74,72,70
131164291808,47,52,51,,,,,,,57,42,43,,41,51,47,46,41,46,51,40,45,50,48,47
125829137120,86,,,,,,,,,,,,,,87,,,,,,,86,,,
93818208992,40,,,,,,,,,55,40,40,,33,40,,45,,37,27,,41,33,,
67142435552,77,111,61,,,86,98,78,80,72,78,84,68,73,62,70,74,78,83,56,71,118,64,73,81
80027590409,31,,,,,,,,25,,32,,33,,,30,,30,33,,27,34,,,
94187307744,60,61,68,60,58,,,64,66,68,72,57,47,58,65,56,71,55,52,50,60,59,48,63,64
246491127561,42,,,,,,,38,33,,,26,48,,,50,47,51,,66,37,28,20,,
88852153056,91,69,97,,,,,,96,89,85,100,89,91,118,100,71,90,81,91,82,90,88,96,113
22179749641,24,,,,,,21,,,,,,,,20,22,52,,14,,20,18,,,27
287125291744,41,51,,40,,,,40,38,37,42,46,40,38,30,57,41,,36,38,41,35,44,38,38
69357281033,35,,,,,,,,,,,,,,,,18,15,,72,,,,,
324035166944,23,,,,,,,,,,,,,23,,,,,,,,,,,
98381864713,32,,,,,,,,,,34,34,,,38,44,24,26,,,,,,,
318700012256,31,29,33,27,29,37,31,53,33,29,31,50,29,29,31,29,33,27,33,28,27,28,26,38,28
195756826377,60,131,,,,,,,37,45,,,86,,52,37,56,52,,73,,,67,,39
246457573129,28,,,,,,,19,32,38,46,28,19,,,,46,22,18,47,17,,29,17,
230452109065,68,111,,,,,,,,,,,69,,47,38,79,,,71,,,,55,43
225116954377,60,,,,,,,,,68,,,52,,60,48,56,,,63,,,,73,
219781799689,27,,,,,,,,27,,,26,,,,,,,,,,,,,
127406448393,47,45,,48,,,,,,,,,,,,51,47,46,,,,,47,,
193106026249,23,24,,,,,,,,22,,15,,31,23,29,,22,,19,20,24,24,22,
187770871561,26,37,,39,,,,,,,55,28,37,48,54,36,45,49,55,10,47,38,33,59,24
72846688992,41,46,49,50,52,44,59,,45,52,46,49,40,39,35,32,41,44,37,35,35,35,41,41,39
177100562185,34,33,,48,,,,,39,42,38,43,45,49,54,46,35,35,38,32,24,40,40,72,39
118413860617,29,,,,,,,,33,,,30,,,27,,25,,,,,30,,,
107743551241,44,,,,,,,,,,,,,,,,,,,,,,,44,
102408396553,19,,,,,,,,,,,,,19,,,,,,,,,,,
313029313248,80,,,,,,,,,,71,,,,,,,,,,,,,,88
81067777801,33,,,,,,,,,,,,,,,,,,,33,,,,,
302359003872,38,,,,,,,,,,,41,,,,,,,,,,34,,,
297023849184,41,44,50,,,,,46,,38,,42,30,34,,,,,,27,,30,61,32,
65062313737,57,,,,,,,,,73,,44,,39,46,114,,67,,49,52,,,36,
286353539808,49,,,,,,,,,,,,,,40,,,,,,,,,,65
275683230432,71,69,71,67,63,,71,118,101,74,72,78,69,68,72,72,66,70,66,67,74,65,70,67,72
87711555337,57,53,54,75,98,54,57,63,56,69,54,60,49,59,96,56,59,58,60,47,50,47,59,54,49
265012921056,38,,,,,,,,,,,,40,,35,,,,,,,,,,
254342611680,34,34,,,,,,,,,,,,,,,,,,,,,,,
249007456992,54,57,50,,,,63,50,48,56,69,49,48,52,51,63,67,51,54,49,52,49,57,40,54
243672302304,75,84,78,75,,,75,60,73,65,78,73,78,85,76,81,69,77,80,72,74,74,71,70,71
101871272672,80,79,81,72,,,94,,79,76,,76,77,78,80,76,81,78,83,77,81,92,80,95,72
233001992928,50,53,47,60,44,58,54,51,52,57,49,53,51,47,51,42,54,47,50,49,48,51,47,49,53
136969208544,40,,,,,,,,,,,,,,41,,,,,39,,,,,
131634053856,61,60,,56,,,64,53,61,62,59,66,57,64,58,58,74,58,53,65,60,58,66,51,57
120963744480,67,69,68,67,65,100,66,,67,83,73,69,66,68,68,65,64,69,69,70,61,63,65,64,61
110293435104,69,66,60,65,67,,73,89,62,72,,55,71,62,62,69,71,69,75,71,71,65,67,64,87
48016662281,44,,,,,,,,,,,,,,,,44,,,,,,,,
94287971040,73,74,,,,,,,,,78,75,68,144,72,59,39,,,77,54,66,69,77,59
88952816352,58,,56,,,,,,,,,56,58,,52,51,60,67,59,51,,58,,63,
83617661664,44,59,29,,49,,41,42,51,,42,51,43,43,47,51,44,44,39,31,35,39,59,49,37
72947352288,37,,,38,,,,,,,,42,,41,,,32,,,,,,,32,
96536117984,41,35,,,,,,,,,,,42,,,,,,,,,41,50,,
62277042912,60,60,68,61,64,72,73,57,62,69,61,58,55,65,58,54,55,72,58,56,55,58,58,69,61
77041245961,32,,57,,,,,,,58,,,27,34,,,29,,,,31,15,,,
297359393504,57,40,70,,60,,,,,,88,,46,40,53,55,45,40,53,51,144,40,50,41,43
37346352905,24,,,,,,,,,,,,,,,,24,,,,,,,,
42547289865,36,37,,,,,,,,,,,34,42,,,,,44,30,,29,,,
292024238816,61,62,,49,,48,,,60,61,64,63,66,61,69,65,60,58,58,56,65,58,62,52,63
66370936585,39,,,,,,,,,,,,,28,,,,48,,51,,27,,,
51237887753,32,,,,,,,,,,24,37,34,,,,,,,,,,,,
286689084128,46,,,47,,,36,,39,,44,,68,,44,49,50,,,,45,55,45,45,
61035781897,40,,,,,,,,36,,,,,,51,,,26,,,,,,,
109555237600,52,62,,,,,,,,53,51,60,41,47,43,101,60,48,57,36,61,45,49,,46
246927335177,25,,,,,,,,,,,25,,,,,,,,,,,,,
241592180489,25,,,,,,,,42,9,,,,,,,,,,,,,,,
209581252361,43,48,40,,31,,,42,52,64,37,50,45,35,,45,36,32,47,40,63,53,52,79,32
193575788297,40,,,,,13,,,,,,33,38,,,,60,,35,38,47,28,,56,25
188240633609,35,,,,,,,,,,,25,,,43,,,,,,,48,,,
177570324233,38,44,37,,,,,,,,,43,45,26,45,26,26,42,,31,34,42,,,
55700627209,32,88,22,,,,,,,,,,18,,,17,,,,26,,,,,30
102878158601,32,27,,,,,,,,,,29,33,44,36,37,29,34,35,,35,25,26,,34
92207849225,34,,,,32,,,,,35,,35,33,,,,,,,,,,,,
104220082912,44,30,42,,,,,,38,38,49,58,38,45,43,42,40,49,22,40,51,35,45,56,39
292158456544,52,57,55,52,52,57,,,58,45,54,47,45,54,57,49,62,58,55,42,58,48,44,69,44
286823301856,83,81,,,,,,,68,103,65,114,79,78,61,60,81,65,,118,79,67,133,,89
54861766409,25,,,,,,,,,,,,,33,20,,26,,24,,24,,27,,23
276152992480,58,62,,,,,,,,,,,65,55,65,55,,60,43,,60,54,60,,65
270817837792,49,45,46,,48,,,,,34,39,43,62,34,60,63,45,41,53,68,59,44,42,53,49
260147528416,85,87,,,,,,,,88,98,,82,81,78,86,,,89,78,77,77,85,90,98
28185992969,24,39,27,23,,,,,31,25,32,21,28,31,21,20,21,18,18,23,23,24,26,19,32
249477219040,36,,,,,,,,,33,,,34,,29,34,,52,,28,33,,,55,
244142064352,56,60,,65,53,,,,,42,60,56,61,50,,57,,63,51,,49,52,61,58,52
238806909664,42,37,,,32,,,,49,,49,62,38,29,33,57,66,,35,23,24,35,27,,
233471754976,84,78,88,,73,,,99,,57,80,89,83,88,78,100,83,87,87,90,83,77,63,85,74
187804425993,45,41,74,,,,,47,9,39,46,77,51,82,,51,51,48,24,48,29,34,29,52,
64525189856,44,45,45,43,48,61,,50,63,49,46,41,45,35,38,40,46,41,44,47,43,41,43,42,42
132103815904,61,59,,,60,,,,40,83,,56,58,57,57,59,67,65,56,64,60,73,59,60,54
121433506528,79,76,,,,,,,,,,,77,88,86,76,89,82,81,72,70,67,77,79,85
116098351840,66,,,,,,,,,68,,68,67,62,67,66,65,62,,68,69,72,58,65,64
110763197152,52,49,61,47,,,49,,,77,49,,45,45,54,,,,,,42,69,,,33
105428042464,93,,,,,94,,,,,,123,,100,,86,77,88,76,83,111,,,,
100092887776,64,63,72,52,87,,70,81,69,71,69,69,61,66,63,61,57,65,63,64,63,64,63,55,64
94757733088,63,67,,82,80,,,,,56,62,63,61,46,64,56,65,64,75,76,59,46,60,79,
84087423712,71,69,68,67,63,,76,,73,70,,67,73,62,77,72,80,79,92,56,67,65,69,83,74
78752269024,74,69,,82,,,,74,84,89,76,77,74,71,82,73,74,74,75,74,66,69,68,65,71
73417114336,70,70,73,67,65,,62,85,75,75,66,63,64,71,64,64,77,69,70,67,73,64,58,62,101
182469271305,60,,,,,,,,,,,,,46,,,75,,36,,,,,,
299708203744,48,,,,,,,,,,,47,,,,,,,,,,49,,,
74054901513,34,23,,,,,,,66,,31,,,30,,,60,27,33,13,,,,23,33
88214618848,86,,,,,,,,,,,84,,115,68,,,,,,71,,73,81,
