segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
257865827040,112,,,,,,,,,,,,,,,,102,,,90,,153,,,
252530672352,41,,35,,,,,,,,,58,,,34,,,56,34,50,38,20,59,,
247195517664,38,27,,,,,,,,,,22,,39,76,,41,55,,34,,8,,,
241860362976,63,65,,,,,,,,,,56,63,85,59,57,64,,57,53,52,52,44,56,122
231190053600,42,44,41,43,43,46,46,,58,,83,37,26,36,,35,37,38,35,41,44,33,37,47,58
49627275017,40,,,,,,,,50,,,,31,41,34,,41,23,30,,41,,,65,
140492423904,44,,,,,,,,,,,49,,47,43,,,,,,,,32,,
129822114528,50,58,42,47,,,,,46,54,60,40,46,33,23,53,44,56,41,42,65,96,63,25,72
124486959840,56,62,,,,,,,,,57,55,61,51,,,55,56,,58,55,,55,,
63786992352,61,66,71,75,62,,72,62,72,65,67,61,65,57,64,58,62,57,60,55,53,58,63,58,59
113816650464,86,114,,,,91,77,83,135,79,63,89,97,,87,,78,81,,72,71,87,77,93,
108481495776,65,72,,,64,,,,87,,71,71,61,,48,,60,66,62,74,,,60,48,67
103146341088,76,72,79,78,,85,,75,91,80,79,87,81,64,78,79,77,76,75,80,75,68,70,71,72
97811186400,46,,,46,,,,,,,,,,,,,,,,,,,,,
92476031712,79,99,82,,75,,83,89,,89,73,78,83,86,81,88,81,66,82,67,77,59,70,70,73
81805722336,66,,59,,,,,,,,,,,67,,,,,69,67,69,62,61,,
181731073801,6,,,,,,,,,,,,,,,,,,,,,,,,6
264610267872,69,71,72,79,75,72,87,79,83,81,75,77,69,64,73,66,72,69,73,70,67,57,52,62,71
245115395849,38,,,,,,,,,37,72,39,,32,36,36,39,36,35,31,35,,,,
259275113184,72,78,76,69,106,67,82,75,67,76,73,71,69,73,66,69,75,68,64,67,64,67,74,67,76
51976085257,29,,,,,,,,,,,,,,,26,,,,,34,,,,29
48587087625,27,,,,,,,,,,27,,,,,,,,,,,27,,,
318867784416,44,42,42,46,42,46,45,39,33,50,37,45,48,39,38,36,50,40,52,38,55,46,48,32,49
292192010976,34,44,51,,45,,,,,35,43,29,44,23,19,19,54,40,31,29,20,33,31,39,37
102341287689,47,,,,,,,,65,,28,,,47,,,45,,57,,33,,32,,
82141266656,76,,,,,,,,75,,66,65,69,128,60,,,,,,,,,,
200085348105,38,36,,33,,,,,38,32,,41,56,50,33,31,31,39,,32,37,,33,,
76806111968,66,80,63,74,70,84,80,67,70,75,70,64,61,62,59,60,69,65,69,67,62,63,62,63,65
253369533152,55,54,48,57,56,54,,48,39,51,50,60,58,49,47,51,59,53,51,48,67,42,46,123,41
290715615968,35,30,46,40,,40,,54,34,45,35,48,39,29,25,28,42,27,30,22,53,32,31,31,32
229109931785,34,,,,,36,,,,,,,35,,,,35,,,,32,,,,
223774777097,58,70,69,,,,,,,44,72,,36,82,43,,48,74,54,40,83,,42,,
218439622409,31,,,,,28,,,,29,20,,,78,39,,,,26,,25,,11,,
213104467721,82,78,72,,,88,111,,61,,85,66,84,84,70,79,114,98,68,76,90,74,90,84,72
207769313033,41,41,,64,,58,,,34,38,44,39,56,45,39,43,37,41,53,46,38,39,38,29,44
197099003657,62,127,44,,,100,,,,,59,64,52,47,,63,,66,59,108,45,51,50,51,82
126030716681,48,,,,,,,,,64,58,,,,55,58,36,39,35,,,52,31,53,
311989125856,31,,,,,,,,,,33,,,,,,,,20,,,,,,39
122406838025,30,31,21,29,30,36,37,26,40,37,32,37,43,40,21,33,33,28,33,30,27,30,28,22,25
106401373961,24,,,,,,,,,,,,,,,,,24,,,,,,,
327692600032,59,,,,,,,,,,,,,57,54,56,71,74,57,39,,,,,52
95731064585,30,,,,,,,,,,,,,,,,,,,33,,,,26,
79725600521,52,,,,,,,,,,,,,,,,,,,52,,,,,
301016826592,68,75,57,65,71,90,71,69,76,66,84,48,67,63,56,72,52,63,68,67,86,49,58,68,60
69055291145,37,43,,,,,,,,,,,,,,,31,,,26,18,57,,,
290346517216,59,80,59,55,69,57,67,,55,59,60,35,57,53,112,57,63,61,55,59,48,49,32,53,43
47714672393,31,29,34,30,,59,,,,32,35,35,24,34,22,30,24,31,22,30,28,31,32,27,34
259778429664,16,,,,,,,,,,,,,,,,,16,,,,,,,
247665279712,33,,,,37,,,,63,,28,28,48,23,38,,,21,22,,28,,39,,
242330125024,52,,,,,,,,,,,,,,52,,,,,,,,,,
236994970336,80,74,73,77,78,83,73,70,73,74,83,62,71,68,82,81,179,68,77,78,102,63,64,68,72
86335823625,65,50,,,,,,,57,47,62,58,60,56,61,51,53,76,83,,52,45,56,167,
306653971168,64,53,57,56,103,77,84,74,81,71,65,72,64,66,64,59,56,64,65,71,59,55,48,54,70
124956721888,43,,,,,,,52,,,,,,,,42,35,,,,,39,29,57,
71605175008,86,,,,,,,,,,82,,,88,,69,89,84,81,,,91,83,92,
66270020320,69,69,72,75,68,72,70,80,75,73,70,67,66,70,67,71,64,64,77,67,69,62,65,63,74
81000668937,44,,,,,,,,,,40,,,64,,36,49,39,,,39,,,,
60800647904,55,52,56,51,61,95,129,107,53,82,48,43,55,48,56,58,42,42,54,42,39,53,40,46,94
110025252617,21,22,27,,20,29,22,28,27,11,21,21,17,18,18,11,20,19,22,23,21,17,22,18,24
330343400160,31,,,,,,,41,35,,22,32,27,8,43,32,25,37,,,18,33,,30,28
122306174729,58,57,,,,,,,,,,,,,54,,,62,,,,,,,
269878313696,68,69,68,90,,72,,66,78,64,76,70,69,66,64,64,70,65,69,70,68,60,66,68,64
35970621193,21,,,,,,,,,,,,,,,,,,,,,21,,,
290648507104,44,,51,,,42,,,43,,,57,,,85,32,,32,,,48,,14,29,
213372903177,36,,,,,44,34,45,33,,38,38,42,26,31,33,37,29,,39,,,,,
133714681609,17,17,,,,,,,,,,,,,,,,,,,,,,,
285313352416,76,86,83,85,75,91,81,85,80,82,79,75,77,73,70,78,71,79,83,71,75,66,63,66,74
59660050185,39,,,,,,,,,,,43,,29,,,,,,,,,,,48
234914848521,54,54,54,57,55,60,59,59,55,57,53,56,52,58,52,53,51,53,63,52,45,50,49,50,50
229579693833,22,,,,,,,,,,,,,,,22,,,,,,,,,
218909384457,65,55,,,,,,,,,,,38,101,66,83,108,,50,80,57,47,56,,50
279978197728,84,59,,,,,,,,,,,,,,,,,,,118,,,,
208239075081,20,,16,,,,,,,,,,,,19,,,,,,,,28,18,
202903920393,35,34,,,,,,,,,,,,,,27,,46,35,15,59,,,,
186898456329,59,,,,,,,,,,,,,,59,,,,,,,,,,
117541445385,40,34,,,,,,,,47,34,39,41,,46,42,43,,,35,,33,,,
112206290697,44,53,83,,,42,,,51,82,30,44,49,68,40,53,46,25,31,,27,45,37,36,41
101535981321,60,62,,83,75,,,63,67,123,,63,60,56,60,55,52,55,58,57,53,53,49,57,61
312156898016,48,,,,,,,,,,,48,,,,,,,,,,,,,
88684633865,32,42,,,,,,,,,,27,,,,39,29,,31,31,,,,28,
296151433952,61,103,44,,,,,51,60,95,56,96,48,65,62,44,56,76,88,57,42,57,33,62,45
64189898505,48,49,,52,,,,,,,,,,,,40,,46,,,,,,,45
53519589129,44,,,,,,,,,,,,47,,,,,45,,,,,,,40
274810815200,50,31,51,59,56,,,57,,29,42,47,,55,65,34,50,49,29,,60,,68,,62
269475660512,63,58,58,,,,,,59,60,67,81,63,50,80,85,60,62,56,71,,63,56,67,58
37514125065,29,,,,,,,,,,,,,,,,,,29,,,,,,
253470196448,42,49,,,,,,,,37,49,45,44,47,40,44,45,40,49,27,27,38,,43,33
248135041760,43,,,,,,,,,,,,,,,,,,,32,,52,,,
232129577696,90,77,,,,118,76,104,81,123,113,88,95,106,86,83,84,114,82,89,82,84,103,75,86
146767102688,80,85,78,,84,,,78,,82,68,98,77,148,70,73,65,85,80,72,73,68,71,69,
136096793312,78,,,,,,,,,,,82,65,86,95,,,,,73,,,,,
186428694281,42,,,,40,,,,,,,48,18,47,,41,53,49,42,49,,,39,,40
125426483936,49,,,,51,,,55,,,52,,38,49,45,,43,,57,48,47,48,48,,70
120091329248,52,69,55,87,,,,68,65,46,47,46,54,42,42,36,47,48,49,42,56,54,46,54,84
109421019872,42,,,,,,,,,,,,,,,,,34,,,52,,,,35
104085865184,46,45,56,52,,,,57,,50,49,55,45,46,47,46,48,41,50,42,46,42,35,43,37
269307888352,33,,,,,,,,,,,,15,,,,39,36,,,,,,,
82745246432,73,78,,,,,,,74,,,72,76,75,76,,,,,57,78,70,,72,
77410091744,37,38,,,,,,,,,,,18,37,31,25,86,34,45,45,41,,27,,40
137305005833,10,,,,,,,,,,,,,,,,,,,,,10,,,
66739782368,58,,,,,68,,,,62,,50,61,53,61,62,61,64,54,70,60,57,44,49,63
78014324489,22,,,,,,,,,,,,,,24,,,,,18,,,,,
263972733664,51,62,56,61,58,50,60,,56,57,57,57,54,38,32,49,34,50,53,46,57,49,48,,47
107038908169,53,32,,,,,,,,,,,,,,,,,,82,,,,,
258637578976,55,54,84,85,,,65,66,47,47,62,48,74,45,54,63,60,58,53,58,59,57,44,36,75
67981549321,53,42,55,55,48,54,,48,64,56,49,61,48,45,59,52,55,67,34,39,54,79,40,,47
32984276745,16,,,,,,,,,,,,,16,,,,,,,,,,,
253302424288,82,,,,,,,,,,,,,,,,,82,,,,,,,
62008860425,49,,,,,,,,,,55,,,43,51,57,,59,,,44,,,41,
76168577760,23,26,29,27,27,,50,37,31,27,41,28,22,14,12,17,12,15,12,46,17,19,21,20,36
287125291744,36,35,,,43,,,,20,37,55,28,33,45,44,45,39,30,42,25,36,,29,32,38
240719765257,27,25,,,,29,,,,,,30,27,,,,,,,,,,28,,
224714301193,20,,26,,,,,,,43,24,,,,,,13,12,6,26,10,,,,
219379146505,56,56,,,,,,,,,,,,,,,,,,,,,,,
208708837129,52,64,64,69,70,,78,75,,66,66,56,,37,51,63,54,55,42,67,42,43,46,42,47
192703373065,22,31,41,42,36,46,16,37,52,37,25,27,23,14,16,15,18,25,12,7,7,8,12,21,28
187368218377,13,,,,,,,,,,,,,,13,,7,22,,,,,,,
176697909001,42,31,45,,95,,35,,,59,27,40,45,,46,34,,33,39,32,121,33,,,
22313967369,32,32,,,,,,,,,,35,,,,39,32,27,,27,,32,32,,
134016671497,25,,,,,,,,,,23,28,,19,,31,,22,,,,,,,
128681516809,17,27,34,,,38,38,37,34,27,14,35,6,7,7,5,9,,,10,3,4,4,,9
242632114912,31,39,47,41,45,43,52,46,49,45,39,37,29,28,25,25,27,30,29,24,24,29,31,30,40
107340898057,51,,,,,,,,,,,,,46,,48,39,,96,,13,,,,
328632124128,111,,,,,,,,111,,,,,,,,,,,,,,,,
86000279305,71,71,72,73,74,69,67,74,65,74,76,72,77,70,70,69,78,77,74,69,60,68,67,61,75
296621196000,38,39,41,,,,24,51,35,39,33,41,32,41,55,36,58,40,34,30,42,37,38,44,38
64659660553,24,,,,,,,,,,,,,27,,,,,,,,,,21,
59324505865,53,,,,,,,,,43,,46,48,90,,,,45,,,,,,,
275280577248,32,,,,30,,,30,,,51,20,36,,,28,34,23,27,37,36,,,42,
269945422560,59,59,,,,,,,,,,,,,,,,,,,,,,,
253939958496,96,,,,,,,,,,,,,,,,,,93,51,,,,161,
248604803808,41,51,44,42,37,42,52,38,53,43,46,39,37,39,43,39,46,42,38,43,36,39,28,34,34
243269649120,39,62,38,55,,42,,54,50,44,42,41,26,21,47,25,38,34,40,26,24,88,32,25,35
237934494432,52,65,73,49,36,55,65,50,63,,45,64,48,60,43,50,40,34,39,50,58,53,46,38,54
232599339744,67,57,42,,,,,,73,54,64,48,66,72,57,46,107,60,97,64,51,,73,49,59
223137242889,33,2,,,,,,,,,,,,44,,,35,,41,,,,,,
271656698592,32,26,53,34,43,69,53,44,,42,31,28,32,16,19,28,34,33,25,30,37,33,37,29,31
141901710048,72,63,,66,90,61,,,,100,57,113,58,62,71,61,73,76,66,92,89,56,61,65,62
136566555360,49,46,52,80,,,,50,50,53,29,49,53,49,56,50,42,47,46,45,48,55,,42,42
125896245984,83,,,,,,,,,,,,78,97,84,69,82,,90,,,,,84,
99220472544,93,86,,,98,,103,98,100,87,83,89,92,88,77,100,83,90,86,126,91,85,104,85,77
93885317856,44,48,53,,51,54,44,,39,56,43,43,43,41,42,42,45,42,46,42,42,43,43,40,35
88550163168,92,77,,101,,106,,,,126,,151,71,87,65,77,77,73,71,100,75,104,,65,
77879853792,65,65,127,74,83,75,79,78,,67,74,59,74,60,57,61,60,61,63,57,55,52,53,51,
46003396361,26,,,,,,,,,,,,,,,,,,,26,,,,,
266321543904,47,49,61,47,,,,49,49,41,52,59,62,38,46,46,36,41,43,46,48,54,45,34,51
212466933513,30,30,,,,28,,25,,29,24,26,28,29,31,49,24,23,26,42,,26,26,30,28
260986389216,54,55,65,56,,61,56,50,50,53,59,57,48,50,50,49,47,67,56,56,58,55,55,52,51
184381873929,21,,,31,18,,,,,,,,,24,14,19,21,,,,18,20,,27,
99019398921,43,35,,43,,,,,75,,76,66,46,44,65,34,33,37,29,33,,,,17,
207131778825,44,54,24,,54,44,38,,25,43,45,51,56,40,36,49,40,35,59,50,33,33,47,40,57
255651234528,42,40,38,,,36,,,,35,,47,63,,41,,,43,44,42,,,,32,44
65733402377,38,49,,,,,,,,,,,,,30,,,,,,,,,,
201796624137,23,45,,,,,,,,,,,,,,,,,,,,,18,,
250316079840,75,,,,,,,,,,75,,,,,,,,,,,,,,
277327397600,40,43,38,45,43,35,64,54,54,50,40,29,39,41,33,34,32,40,46,38,45,49,43,36,39
314673480416,69,77,,,,,,,,,,76,,70,74,66,72,67,67,,71,56,61,65,74
241189527305,25,,,,,,,,,,,,,,,,28,22,,,,,,,
235854372617,39,,,,16,,,,,,,,47,,,46,,,,30,,58,,,
127741992713,49,42,41,,,,,49,24,42,,38,50,,38,,,95,36,50,39,96,,,
214513753865,50,56,48,,31,,,57,71,48,44,,,,51,62,53,54,49,48,29,,54,,43
209178599177,28,,,,,,,,,,23,26,25,,29,52,26,16,,,37,,,,
279340663520,35,46,38,,27,,,47,,,39,,33,31,38,33,31,45,34,30,30,47,58,33,33
139821588233,40,,,,,,,,,,,,,,,,,,,,40,,,,
107810660105,59,,,,,,,58,,50,65,,48,55,38,52,94,100,53,48,,47,56,,
102475505417,21,22,,,,,,,,,,,,20,18,23,26,,20,,21,17,19,27,21
313096422112,50,48,63,68,62,67,57,66,55,58,55,52,56,41,46,50,48,51,47,53,49,44,47,47,49
75799731977,53,52,,,,,,,,,,51,,,55,,,52,54,,,,,,
70464577289,27,,,,,,,,,,29,27,24,,26,,,,,21,,,,,37
291755803360,80,,,,,,,,,,,,,,,75,,,,,,87,85,69,
59794267913,42,25,,,,,,,,34,,59,38,28,45,39,42,42,34,57,37,,68,,43
191126314761,49,,,,,,,,,,,,,,49,,,,45,,38,52,63,,
275750339296,75,77,79,82,90,67,,79,81,84,74,82,58,49,74,71,77,77,74,77,69,63,94,67,90
270415184608,61,,,61,59,,,,,61,83,,56,,59,63,,60,,,,,,,
265080029920,55,61,60,68,,62,49,61,58,53,62,54,57,48,65,49,51,61,46,70,40,45,46,47,49
259744875232,41,35,,,,,,,,47,,30,27,39,26,,65,50,,,55,34,,,37
254409720544,39,,,,,,,60,,,37,33,34,50,,37,39,35,48,40,,,35,,17
308365247200,59,62,71,,,,,,,,,61,,,,60,60,56,53,59,60,,48,61,62
243739411168,73,70,94,72,78,76,,75,70,,64,74,76,75,67,73,81,74,73,67,72,67,87,68,66
238404256480,60,72,63,65,82,68,67,61,69,63,60,57,60,54,55,53,67,65,60,58,56,48,66,57,62
227733947104,36,41,38,36,46,38,43,34,37,40,35,28,32,36,34,37,67,44,34,33,29,29,25,31,34
126366008032,86,,,,,73,,86,93,90,91,88,81,88,84,85,81,88,76,89,90,89,81,81,
121030853344,62,67,59,68,62,74,65,72,61,64,62,59,59,57,59,54,55,84,58,59,59,54,57,74,64
110360543968,80,,,,,,,,,84,92,75,74,,,78,78,,85,107,78,,59,,65
105025389280,30,28,25,,,29,37,,29,37,29,29,32,35,32,30,29,31,33,29,31,29,25,33,28
99690234592,69,78,75,69,,83,98,60,87,86,73,65,63,61,63,68,63,65,67,54,65,56,70,65,79
94355079904,65,61,78,70,,62,77,84,81,,63,64,66,73,56,54,70,68,68,72,65,50,61,55,60
89019925216,69,67,67,84,92,79,93,73,80,69,95,69,66,70,66,66,65,82,65,75,64,64,56,70,57
83684770528,42,43,41,47,,61,45,48,43,61,52,37,34,36,41,42,45,41,45,43,39,33,38,38,42
268670354144,46,44,42,,,,,,,52,,,,,43,,48,,,,45,,,,
62344151776,60,68,70,70,76,76,73,78,59,62,63,70,58,60,57,48,57,59,57,53,64,48,50,49,43
214815743753,44,44,,,,,,,,,,53,,,40,,,22,,51,,53,50,,32
263335199456,64,56,,67,,90,88,,60,63,56,54,106,79,47,73,48,57,48,54,83,63,50,71,73
175120850697,33,25,,,,,,,34,,,40,,,33,37,,,,,30,30,46,32,36
103381475081,29,31,30,,,,,,,,,,,,,,20,,,,,,,,30
258000044768,68,77,141,69,67,77,74,69,68,77,68,70,65,63,69,66,66,67,63,59,64,65,61,65,70
240283304672,50,50,49,61,,,,,53,,56,46,45,43,50,54,44,38,53,43,64,42,60,,68
204145434377,45,,,,46,,43,32,,,,,,31,19,25,,42,,217,43,46,,36,46
287024628448,49,47,54,41,53,63,48,37,60,61,50,41,51,50,52,46,51,45,48,46,38,44,46,50,53
233170018057,18,,,,,,,,,,,,,,,,,,18,,,,,,
247329735392,39,,,,,,,,40,31,41,46,,34,35,,51,25,49,53,,59,34,,
294205276896,40,,,,,,,,,,44,,34,,,,,,,,,,,,
241659289353,34,,,,,,,,,,34,,,,,,,,,,,,,,
214983515913,59,63,,,,,,,33,59,65,36,40,40,80,55,59,84,60,,105,,,,
209648361225,48,40,40,,56,25,,,47,69,,41,31,43,42,48,79,44,115,,43,46,58,,38
198978051849,53,53,56,,,,,,,72,,,66,48,,47,49,43,,52,51,,,50,48
193642897161,69,141,,,58,88,55,63,72,76,121,71,41,62,71,57,50,57,78,86,48,58,90,59,99
188307742473,38,,,,,,,,,,,47,,,,,,33,,,40,,,,
140291350281,48,91,,,,,,,,,,49,41,,,29,,,,48,,,51,39,
90395909897,29,39,,,44,31,,,,31,21,25,24,27,45,31,37,27,21,37,20,20,20,27,17
113615576841,36,,,,,,,,,,,,,,,23,,,48,,,,,,
334906802912,49,,,,,,,,,,,,47,50,,,,,,,,,,,
329571648224,18,,,,,,,,,46,,25,,19,,11,15,,14,18,10,22,,,
324236493536,40,,,,,,,,,,,,32,,,59,,36,,,,,,,
318901338848,33,22,,,,,,,28,41,32,,27,,31,,34,23,,,45,,41,41,33
313566184160,32,31,33,47,36,29,31,45,41,39,31,35,34,27,35,24,35,33,29,27,28,28,34,28,33
81604648713,10,,,,,,,,,,1,,,7,18,11,2,18,17,,4,9,8,12,
65599184649,52,52,47,,,,,,58,57,63,56,55,50,53,48,54,52,55,41,32,69,42,35,52
60264029961,33,,,,,,,,,,,,36,34,,,32,,,34,,,,,27
281555256032,45,44,,,61,,,,,,50,,42,44,50,51,35,44,45,42,47,38,49,40,
276220101344,47,,,,,,,,,,,,,50,,,,,,,,,,46,
270884946656,63,64,75,80,78,81,70,79,69,64,66,66,61,67,56,62,58,64,56,61,59,59,62,40,63
265549791968,45,52,49,43,58,,53,71,53,51,52,49,56,39,35,40,50,43,43,38,41,43,38,38,45
260214637280,56,,,,52,,,55,53,59,,57,59,57,59,59,56,54,58,56,55,54,53,53,51
249544327904,34,36,55,35,,,,,,39,,34,37,34,48,31,30,32,26,34,32,34,30,32,32
244209173216,47,,,,,,,,,,44,,,,,,,,,,,,60,38,38
238874018528,69,48,,,,,,,,,,71,,,,87,58,,,,,64,113,,60
233538863840,88,61,,,,,,,,,75,,,58,56,,126,145,92,,,,97,120,57
222499708681,55,50,53,94,,55,82,75,,74,115,45,41,42,37,36,49,112,57,67,34,49,35,91,59
271019164384,41,41,43,43,,,44,,50,49,40,42,41,30,50,,43,35,41,41,,34,,37,45
142841234144,53,51,53,52,54,68,66,59,65,59,54,64,56,48,50,50,53,55,58,51,48,45,43,44,47
132170924768,53,48,,,,,,,50,57,55,55,47,55,56,56,49,83,46,55,47,49,45,55,49
126835770080,93,,,,,,,87,92,,111,91,,95,74,,,,,,,,,,
121500615392,62,,,,,,,,,63,,,,,64,61,60,,,,,,,,
116165460704,53,128,,,,,,49,53,,,42,46,45,,,44,,,,42,,44,,
110830306016,28,32,,,,,,39,24,,32,24,26,23,25,,39,,29,26,,,28,25,
94824841952,23,,,,,,,,,,,,,,,21,,,24,,,,,,
84154532576,21,,,,,,,,,32,,29,30,19,14,25,17,14,24,20,23,28,15,,
78819377888,66,65,70,70,85,,,,63,70,122,69,60,64,56,58,62,67,61,67,72,56,60,52,65
73484223200,67,63,75,76,74,70,86,88,,74,71,66,64,64,73,68,66,63,67,69,69,56,55,59,64
182804815625,60,,,,,,,,,57,,,69,,,,,,,52,,,,,
231324271328,43,42,43,49,48,43,38,55,39,44,60,42,46,60,40,33,38,40,41,47,46,34,38,39,39
211829399305,35,,,,,,,,,,,,,,,,,35,,,,,,,
260348855008,59,49,62,57,,,63,55,134,64,60,67,46,75,58,52,51,,66,43,64,46,67,58,58
214446645001,35,47,34,,36,28,,38,30,39,26,27,51,,25,20,37,33,44,,,,,44,34
260650844896,72,,,,,,,,,64,75,77,74,70,74,79,78,78,74,75,74,64,68,62,67
84590740192,60,61,,,,,,,66,60,,64,,55,52,,58,,51,55,,69,56,66,65
240853982985,23,,,,,29,,,,,,20,,,,,,,,,,,,,
289373438688,140,,,140,,,,,,,,,,,,,,,,,,,,,
201159089929,34,19,17,,,,,,45,,29,40,32,37,43,35,39,30,,,,,30,,
249678545632,31,37,,,48,,,,44,59,,28,13,31,34,,24,22,29,33,,19,26,24,55
268401918688,44,,,47,,,,,,,,,42,,,,,,,,,,,44,
300412846816,63,58,,79,58,78,65,,66,57,57,69,58,65,55,51,61,65,61,66,54,68,58,59,54
226123587337,37,,,,,,,,22,,,,24,,,37,,,,,63,,,,
220788432649,60,57,84,,68,31,100,,,76,63,63,38,60,67,47,105,39,58,41,28,101,36,48,36
210118123273,54,,,57,,,,,,54,,61,49,,59,48,60,64,,,53,47,48,,
127104458505,33,33,38,30,,,,70,33,38,42,34,43,26,39,27,26,27,25,35,21,25,,29,27
188777504521,47,71,53,63,,,33,86,59,80,45,32,33,32,41,43,36,63,46,45,43,78,39,39,44
183442349833,77,77,,,,,,,,,,,51,100,,38,90,,,101,,,,,
178107195145,31,23,,,,,,,,,34,,33,28,,,,,,,19,56,,28,
244343390944,39,50,44,,44,,,40,,,43,,30,,40,39,37,46,40,34,28,47,27,34,33
151431421705,39,,,,,,,,,,,39,,,,,,,,,,,,,
146096267017,49,,,,,,,,,,,40,37,37,,,,,,,87,,,30,
124755648265,32,,,,,,,,,,,,,26,,,,42,,,,,,,
119420493577,25,46,41,,36,31,44,44,34,28,28,33,5,2,3,,2,2,1,2,1,1,3,,27
330041410272,52,,,,,,,,,,,68,,63,,,27,,,,,,,,
324706255584,44,,,,,,,,,,,,,,44,,,,,,,,,,
92744720137,25,,,,,,,,,,,24,,,31,,25,,,,,,,,19
314035946208,53,,,41,,,,,,,42,82,,,42,,,,31,58,,,,56,
308700791520,29,33,,,,,,,,,,,,26,,,,35,23,,,,,,
85865808608,62,74,,,,,,,,,,,,,,,,60,,61,63,55,,,59
66068946697,62,43,58,94,64,63,,50,59,50,76,58,87,50,69,72,59,76,59,59,64,43,40,57,57
60733792009,28,,,,,,,,28,27,25,31,22,37,39,21,,13,44,19,39,24,,26,25
55398637321,31,37,,,,,,,,,,,,,,28,,,,,29,23,29,,
276689863392,47,54,53,56,56,57,50,57,52,48,48,43,38,41,45,45,46,47,54,43,44,38,43,59,62
44728327945,38,32,53,,,,,,39,41,32,45,,37,36,29,36,33,38,31,55,29,,26,32
266019554016,77,73,97,71,,,,,,84,,79,74,88,73,,80,82,76,73,67,84,79,67,82
87409565449,45,,,45,,,,,,,,,,67,33,60,,41,,41,24,,,,
28722863881,27,29,,,,,,34,25,21,23,,25,24,23,,36,,27,25,22,23,31,38,
250014089952,52,,,,42,,,,,,,58,41,68,55,49,53,,51,51,,49,48,51,
244678935264,52,57,59,56,,58,65,69,,,65,47,51,55,52,46,37,66,55,54,54,48,56,51,39
135929021152,47,45,48,50,66,49,,64,69,42,53,39,41,69,43,36,42,56,44,47,43,40,36,43,46
148646150880,62,65,85,67,,,,,81,67,63,66,64,52,50,,62,56,,58,51,54,61,53,64
137975841504,73,77,83,79,88,,,,76,58,77,64,68,76,73,72,74,69,93,78,60,62,70,76,73
132640686816,67,72,62,74,82,74,66,79,81,69,69,70,70,69,75,65,64,66,68,68,63,58,57,59,66
121970377440,66,67,,,,,,,,,,73,57,,,,,,,,,,,64,
116635222752,40,,,,,,,,43,57,36,38,27,,38,,46,,39,26,,,,,
111300068064,67,,,,,,,,62,71,74,58,69,64,69,59,70,54,79,80,57,56,57,68,
105964913376,55,,,,,,,,,65,,,,57,,,,51,52,58,53,54,,51,
100629758688,80,78,82,91,98,65,84,95,86,111,87,75,78,71,78,74,78,79,77,75,75,78,83,75,75
95294604000,25,30,32,33,46,31,33,38,25,22,28,33,23,18,17,14,17,19,21,23,27,22,22,21,28
116434149129,61,,,,,,,,,,,,,61,,,,,,,,,,,
84624294624,63,,,,,,,,,,,,,65,,,61,,61,58,67,,65,,70
79289139936,62,73,86,47,42,86,,57,57,90,65,66,67,,70,64,58,65,74,60,42,48,63,60,50
73953985248,44,51,,,,,,,,,,,53,33,38,,45,53,48,,40,49,43,,20
268032819936,72,69,,111,75,,,69,,58,72,55,66,66,69,63,68,89,71,84,78,78,70,65,70
179818471177,41,,,,,,,,,,,,,,42,,25,,34,,,,46,,67
125258711776,69,,,,,,,,,,,,,,,69,,,,,,,,,
96301489929,35,,,,,,,,,,,,,,,,39,,36,45,,,,14,
26743152393,27,,,,,34,,,28,,25,25,29,,,,28,,,,,20,,23,
71404101385,26,,27,,,,,,,,,,,,,,,,,,22,,,27,
307694158560,53,65,58,62,80,107,74,75,74,75,65,63,61,62,41,26,39,46,52,47,52,60,58,49,60
67612197600,47,57,53,61,76,60,57,64,46,51,33,46,47,50,62,46,44,60,48,38,36,37,35,22,44
119923557088,38,,,,,,,,,,,,,,,,,,,,,,,38,
25669410569,47,,,,,,,,,,,,,,,,,,,,40,55,45,,
134788423433,41,35,,,,,,,,,,,71,44,40,16,,,,,,,,38,
148948140768,32,,,,,,,,,,,,,33,26,,29,10,53,,,,,,
129453268745,41,,,,,,,,,,,,,,,,,,,,,41,,,
109253247712,76,,,,,,,,,,,,,,,,,,72,,,,,83,73
242598813449,23,,,,,,,,,,,,,,,,,,28,,,,,19,
237263658761,39,13,,,,,,18,31,,37,30,44,33,53,92,44,69,,33,37,,23,49,41
215923040009,38,,,,,,,,,,,,,,,35,,,,,,,,40,
210587885321,45,45,33,59,,,,54,54,65,42,43,66,46,34,47,50,36,45,39,41,40,48,40,49
205252730633,30,33,29,,,,38,,,33,30,32,,22,,,28,27,29,29,,,,,28
199917575945,42,30,,,,28,,,,39,49,33,,56,28,43,45,58,43,40,45,38,51,28,
194582421257,30,,,,,,,,,,,27,,,38,,,,,,,,,,
189247266569,30,16,,,,,,,,,13,55,26,26,,,,,31,62,,19,11,,27
183912111881,60,,,57,,,,,,,,47,56,65,67,58,,,54,54,49,55,,,104
