segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
83013934857,37,,,,,,,,,,,,21,,53,,,,,,,,,,
77678780169,16,26,,,,,,,,,,21,,,12,,15,,14,9,17,17,,,
298970006240,48,63,,,36,,,,,44,65,,,38,43,48,40,,41,,40,,43,47,
293634851552,51,50,53,,,,48,40,53,53,46,53,66,44,54,40,50,49,53,57,54,49,43,55,46
107609333513,37,,,,,,,,,,,,37,,,,38,,,,,,,,
56338161417,27,27,,,,,,,,,,,,,,,,,,,,,,,
277629387488,36,,20,,,86,45,,,34,19,40,32,39,54,27,22,20,26,36,25,,28,34,56
272294232800,50,74,,25,50,50,45,65,47,52,43,56,57,34,49,43,43,37,48,67,61,35,36,55,55
266959078112,69,87,81,,,,,,,61,73,65,66,65,60,66,82,84,73,66,62,65,59,54,66
261623923424,46,66,,61,,,,,,12,,,91,49,56,,,24,37,34,37,,50,15,79
256288768736,63,64,,68,,,,144,69,72,70,68,67,64,62,58,64,60,66,68,58,62,51,53,62
250953614048,54,20,56,51,,,,49,,,74,,,59,59,42,73,52,,,,59,,,33
245618459360,56,,,,,,,,,,58,61,,68,51,56,,50,54,,48,57,,64,47
52412292873,15,,,,,,,,,,,,,,,,,,,,,,15,,
100931748576,80,95,85,,,,,94,,77,79,81,77,74,86,73,96,80,68,83,69,76,90,75,70
149585674976,34,42,46,30,,35,,,65,41,45,21,42,35,28,25,28,30,28,41,34,40,30,22,27
133580210912,71,71,63,128,128,66,80,,60,75,81,61,64,63,65,63,61,67,99,63,66,63,66,119,77
128245056224,38,26,26,29,38,30,64,,39,51,32,40,30,43,34,33,43,37,40,49,35,,35,23,
122909901536,83,90,78,79,91,,,,81,93,77,79,90,87,87,82,72,78,82,82,81,,84,85,70
112239592160,35,36,,,,,,,,,,,,,,,,,37,,,,,26,42
106904437472,84,89,95,98,93,99,111,97,91,88,83,87,81,77,83,80,86,76,82,84,76,75,86,83,82
101569282784,73,,,,,,,,,,,,,,,,,74,81,,,60,,,
96234128096,31,,,,,,,,,,,,,,,,,36,,,,,36,22,
80228664032,30,26,,,,,38,,25,,24,29,28,29,30,30,33,29,31,30,32,31,31,26,28
47077138185,56,61,,40,,,,,63,,44,,85,39,45,56,75,37,56,78,,45,38,,
95596593888,38,41,,,,,33,,,,36,33,41,37,47,35,42,33,39,35,39,,37,,
213540675337,67,,,,,,,,,,,,,85,,,,,67,,,,,54,
330779607776,49,41,,,,,,72,,52,47,55,50,52,46,49,67,43,47,47,37,48,44,48,
227532873481,22,,,,,21,,,,,,,,,,26,20,,,,,,,,
99489160969,45,43,,44,39,43,,,,,,,44,43,39,,50,48,46,67,,46,37,41,41
105126305545,38,53,,,,,,,,,,,48,31,38,41,35,41,25,44,30,34,42,32,35
97676968672,30,33,,,45,,,,,,,,25,14,34,,,31,32,,35,,21,37,30
325444453088,61,61,,,,,,,,,,,,,,,,,,,,,,,
65431412489,55,66,,,,,,,,,53,60,53,51,59,54,55,65,53,53,51,49,50,54,55
320109298400,59,59,69,64,63,77,63,67,64,73,65,63,68,58,55,60,58,58,58,56,56,54,56,57,62
25736519433,56,,,,,,,,,,,,,108,75,,30,45,,39,,,,,
243538337545,39,,,,,,,,,,,,,,25,,54,,,,,33,,,
238203182857,41,44,58,45,49,38,50,61,55,57,42,53,54,33,39,45,37,34,32,47,32,35,38,42,19
314774143712,53,,199,57,47,,,,,38,25,76,73,60,40,47,57,80,,34,54,33,30,,
211527409417,66,,,,,,,,,,,,,,,,,66,,,,,,,
206192254729,33,,,,,,,,33,,,,31,,,33,36,25,,43,35,,,,
195521945353,55,53,61,55,,,,62,,37,39,59,53,55,54,,65,70,70,89,75,48,44,,47
190186790665,30,,,,,,,,,51,,28,26,,,31,,,,,17,,35,,
184851635977,37,27,23,29,29,37,,,,,,,49,41,48,45,36,46,48,,37,,30,52,33
174181326601,40,,,,,,,,,,,,,,40,,55,39,33,28,,,,,
147505553161,61,,,,,,,,,,,92,37,,,,,,,,59,,36,,
136835243785,35,,,,,,,,30,,,,,,,44,,,,,,33,,,
110159470345,34,,,,,,,,28,38,33,29,35,,32,37,,30,31,,,34,30,30,69
326115541728,48,50,48,,,,,68,,53,61,70,49,55,39,39,39,44,35,37,35,55,52,62,55
320780387040,42,39,47,,40,45,27,,48,,27,47,68,35,51,51,,51,,30,42,43,20,33,74
54761103113,45,,,,,,,,,,45,,,,,,,,,,,,,,
72813387529,40,,,,,,,,45,,,46,34,36,42,44,64,30,32,,26,33,43,,
67478232841,62,61,57,56,46,,53,51,58,62,52,58,58,62,55,49,51,50,54,53,52,181,49,51,60
288769458912,56,58,,,,52,,,,,52,58,,84,50,61,,,57,53,,47,51,49,48
103280558816,64,57,71,,58,64,63,51,65,66,62,62,65,64,66,68,60,64,66,86,63,60,56,59,62
51472768777,39,,,,,,,,,,,,,33,,,,45,,,,,,,
40802459401,66,,87,,,,,,,50,60,,,,48,,,,,,88,,60,54,
262093685472,64,57,65,64,,,96,,62,63,92,52,64,55,70,58,61,77,63,67,54,58,90,65,61
251423376096,82,86,,,,,,100,,,68,,,,,88,,,62,,,,,,
19461840649,16,22,29,27,,23,,,14,26,18,24,13,21,14,12,9,7,23,14,11,12,11,7,22
235417912032,27,30,34,33,,29,,,39,31,27,30,32,19,22,22,21,34,26,24,25,16,27,23,29
150055437024,87,76,,,,,,,,,92,,75,66,92,63,76,,85,153,93,,60,89,
49425948425,54,,,,,,,,,,37,,,59,58,,,,63,73,,,,38,
134049972960,89,,,,,,,,,,,,79,102,,,88,,93,76,86,83,,,
128714818272,40,40,,38,30,45,52,,43,31,48,52,38,50,,44,40,31,39,62,31,32,42,34,31
123379663584,61,,,,,,,,,,,,,,65,,,,62,,,,,55,
118044508896,48,45,,,,,,,50,49,53,48,59,56,,42,,,34,,,40,43,42,45
132305142496,62,75,,,53,,,,,,75,,58,,65,63,47,59,56,74,50,56,64,,67
107374199520,61,64,,61,,,,,,60,66,61,60,55,65,59,64,64,66,64,44,,65,55,
96703890144,41,51,54,39,43,56,,39,44,46,46,54,38,38,44,36,42,41,40,35,49,33,34,37,40
86033580768,73,,65,,,,,,,,77,,78,,,,,,58,,,,87,,
80698426080,59,51,52,51,,,,,36,46,53,62,69,60,49,57,51,64,50,98,52,50,82,72,52
75363271392,95,80,77,,92,,87,104,117,121,89,100,91,92,97,89,95,91,89,102,90,93,83,98,90
264408941280,51,48,,,,,,,,80,51,47,47,45,40,47,43,49,52,45,,47,40,68,46
107475115785,96,,,56,,,,,,186,64,,,99,,,,67,,,,78,112,,
293433524960,47,51,47,43,48,,48,57,49,47,58,51,48,49,47,53,46,42,48,42,48,39,47,42,44
98516082441,45,,,,,,,,,,,,,,,45,,,,,,,,,
144720282336,68,103,58,91,64,,,,,,49,57,82,67,52,52,60,68,55,56,99,77,52,50,
67780222729,58,,,,,,,,,,,,58,,,,,,,,,,,,
288098370272,59,64,,,,,,61,65,64,51,60,58,73,,51,51,57,60,55,59,59,54,70,86
102978821897,33,34,39,,22,29,32,,,39,33,26,52,31,31,27,,27,,31,31,23,33,,
199884021513,66,,,,,,,,,,,,,,,,,99,33,,,,,,
282763215584,63,60,,,,,,64,57,,67,103,62,64,56,60,61,64,49,71,52,49,64,55,70
57109913353,66,,,,,,,,,,,,41,,,,71,,,,76,,76,,
277428060896,34,37,39,42,46,52,54,36,33,42,34,42,10,30,29,30,26,39,38,33,34,37,31,34,26
337255613152,11,,,,,,,,,,,,,,,,,0,,,,,,22,
326585303776,44,52,45,38,53,56,52,55,58,55,41,43,42,56,41,59,43,34,42,39,35,35,22,34,55
73283149577,53,53,,,,,,,,,,,,,,,,,,,,,,,
294574375648,61,100,53,,,,,,,,,,,,35,41,76,,60,47,,73,67,45,
57277685513,39,,37,27,,,,,,,,,27,,65,,58,41,,41,,38,26,,41
278568911584,67,72,54,61,59,,,,78,59,70,60,68,71,66,66,67,65,81,72,59,68,60,60,74
46607376137,29,,,,,,,,,,,,,,,42,,46,,,,,,21,
251893138144,49,40,,,,,,,,57,78,29,,,,83,45,41,62,42,,51,44,43,
241222828768,47,50,57,63,54,63,70,56,65,60,66,60,53,50,45,38,42,36,36,41,43,43,36,36,41
86134497033,11,,,,,,,,,,,,,,,,,,,,,,11,,
100294214368,46,39,,,,,,,45,59,44,46,44,65,38,35,73,,33,28,39,54,31,44,70
129184580320,21,36,24,15,26,38,22,,34,23,23,22,16,11,20,18,17,13,20,22,17,20,27,28,22
258738242272,56,55,50,56,51,123,51,,61,57,52,69,52,56,52,61,61,57,57,49,50,54,43,50,54
46439603977,33,48,,,,,,,,,,,,13,,,,,,38,,,,32,
266757751520,72,74,70,76,77,74,83,76,74,73,78,72,68,80,80,72,83,76,67,71,68,66,60,71,67
109823926025,41,50,,,,,72,,52,49,41,35,28,34,34,75,39,39,,40,27,31,29,32,22
261422596832,76,78,77,74,87,81,82,60,79,90,79,82,77,75,79,78,74,81,74,76,75,70,66,71,70
69726379785,15,,,,,,,,,,,,,,,,,,,,15,,,,
28185992969,25,32,35,,38,,40,,,28,27,25,28,23,22,17,20,18,19,23,21,28,28,28,95
330477617888,54,,,,,,,,,69,,,45,,,,,46,65,,,,41,,59
261120606944,42,,,,,,,,,,,36,,,,,46,,,,,,,,
241927724809,24,,,,,,,,,,,,,,,,,,,,,24,,,
290447180512,38,44,,87,41,40,,,,43,53,44,29,31,40,43,30,42,37,34,37,38,28,35,40
30434139913,36,35,,,34,35,28,,37,47,42,,33,29,38,39,46,49,45,34,44,25,33,52,48
250752287456,37,,29,,10,14,,37,,28,,36,49,49,,72,54,27,42,40,49,,35,29,
231257415433,42,,,,,,,,,,,,42,,,,,,,,,,,,
314136609504,74,71,76,79,74,79,76,83,80,71,75,73,74,73,84,74,76,69,72,73,67,72,93,68,67
180456005385,54,,,,77,,,,,,,,,35,76,33,,,,,,,,,
153780231945,32,,,,,,,,,,,,,33,,,26,29,26,52,26,30,,,
121769303817,37,,,,,,,31,,44,,37,,35,,27,28,59,,37,44,,,,39
315680113376,69,71,,,,,,,,,,,,,,,67,,,,,,,,
327055065824,34,,,,,,,,,,,31,,,,,32,,38,,,,,,
305714447072,30,,,,,,,,40,,,,,,,,,,,,,,,,24
225922260745,36,28,49,42,31,38,36,22,30,32,35,31,47,39,51,29,45,24,38,24,56,35,34,28,22
289708983008,49,,,,,,,,,,,,60,,,,44,53,,,,45,,39,
240081978080,41,35,51,38,81,68,62,32,47,53,29,48,46,37,43,40,42,40,39,39,36,36,22,16,31
252362900192,73,71,,,66,,73,,87,83,66,70,63,77,125,71,72,73,65,73,69,66,67,80,62
220587106057,32,32,,,,,,,,,,,,,,,,,,,,,,,
108313723616,72,,,,,,,,,,64,,73,,67,71,60,,92,74,86,66,68,,
102978568928,63,64,,76,72,56,66,57,66,66,66,63,65,60,64,64,61,61,62,63,62,60,57,60,60
97643414240,70,68,,,,,,,,,95,50,74,66,63,,65,81,,,63,,,,
234746823392,83,74,,,,78,93,,,,95,74,,75,,77,116,,,,,62,69,,
86973104864,73,,,,,,,,,,,70,67,80,80,68,80,,68,69,,,68,85,
215251951369,22,,,,,,,,,,,,,,,24,,,,,,,,21,
263771407072,60,,,,,,,,,,,,,60,,,,,,,,,,,
209916796681,44,41,35,,,,,,,,,44,42,50,45,44,39,46,34,,38,44,66,27,
258436252384,61,,,,,,,,,51,,54,55,61,61,68,56,,53,113,49,50,70,,
142774125280,63,62,78,66,67,,,54,60,62,63,66,66,64,68,61,58,63,63,62,68,58,61,64,65
67142688521,58,64,60,57,,,58,,,56,62,48,53,57,60,49,77,57,63,64,58,45,63,47,
150021882592,69,76,,,,,,,,83,61,,63,85,62,84,55,52,97,64,,63,78,87,53
247765943008,100,,,,,,,,,86,,,,,,74,,,,,,134,105,,
191596076809,37,32,37,,,,,,39,37,,,40,47,37,,25,43,40,33,,32,,33,39
193911332617,71,55,,57,,,44,,,46,49,63,46,,41,47,45,63,63,47,642,62,,58,64
138244529929,36,27,,,,,,,,,41,,40,,,,,,,,,37,,,
122239065865,52,52,,,,,,,,,,,,,,,,,,,,,,,
139351573216,47,,,,,,,,,,,,,48,52,50,42,,,43,,,48,,50
84892983049,75,,,,,,,,,,,,,,,,,,,,,,,,75
295513899744,47,,,,,,,,,,37,28,62,,,23,78,,,,,,,,32
58217209609,35,,,,,,,,,,,32,,,53,29,,,38,,,25,,,
274173280992,42,41,39,,,,,,41,38,51,,54,43,,,70,,44,33,38,32,30,,35
252832662240,40,,,,,,,,,,,,43,44,,,38,,40,35,43,34,,,
188576177929,38,,,,,,,,,,,,,,,38,,,38,,,,,,
271455372000,31,26,49,45,35,,35,,42,42,37,31,27,38,26,18,30,27,48,39,34,36,28,26,41
148109532937,59,48,,52,70,,,,,,,,42,104,49,57,,,41,51,,,72,,40
217600761609,39,,,,,,,,,,,,,,,,,,,,,,,,39
300479955680,58,,,,,,,,,48,70,,,,,,89,,47,56,,61,56,54,
260785062624,61,60,58,,,,61,,63,113,,,63,61,56,61,61,57,56,55,59,59,58,,58
116937465609,39,,,,,,,,,,,,47,,,,,35,36,,,,,,
69491498761,29,,,,,,,,,,,32,,,25,,,27,,,,,30,,
255449907936,38,50,,,,,36,35,,37,,30,,27,,,44,,,,34,38,,,
29796605705,39,,,,,,,,,,,,,,,,,,,,39,,,,
318834229984,35,43,35,40,38,38,33,,36,30,34,51,33,34,36,32,36,29,32,32,43,32,37,33,27
196260142857,22,,,,,,,,,,,,,,22,,,,,,,,,,
107340645088,75,75,,,,,,,,74,75,76,96,79,73,67,72,83,77,71,78,71,69,80,65
176060374793,31,27,34,34,37,,65,108,35,43,25,48,39,44,39,22,24,34,18,26,33,22,27,30,28
138714291977,35,,,,,,,,,,,35,,,,,,,,,,,,,
128043982601,51,49,,,,,,,,54,,,68,51,46,50,51,51,50,53,49,48,47,47,
322659435232,56,48,36,,,,,,42,71,,52,45,64,38,39,82,86,53,40,67,44,81,34,50
317324280544,57,59,70,70,92,65,46,59,64,63,56,53,60,53,61,59,57,50,54,54,53,51,54,50,55
311989125856,30,,13,,,,,,,,25,,,37,,,,,,28,29,,33,,43
69357281033,28,,,,,,,,,,,,17,,23,26,34,26,38,,,,,,
64022126345,49,59,47,,,,,,,53,60,,36,38,47,42,56,53,49,55,47,40,44,63,
279978197728,114,,,,,,,,,,,,,,,,,,,,114,,,,
87845773065,50,70,,46,,49,32,,66,54,42,43,53,60,48,55,30,32,37,57,52,38,38,39,66
269307888352,40,,,,,,,,,,,,,50,,,,,,,,,32,,
258637578976,58,62,84,,,,,,17,115,83,41,68,59,53,68,57,70,95,48,51,71,50,60,74
253302424288,79,78,,,,,,,,,,,,,,,,,,,,,79,,
308163920608,61,67,,59,,,,62,,62,64,,52,62,56,68,69,67,,62,50,53,52,61,
141264175840,39,39,66,42,45,41,37,43,34,51,31,29,25,46,49,29,32,30,32,43,34,48,35,20,33
185589833481,58,58,,,,,,,,,,,,,,,,,,,,,,,
268469027552,57,57,,,,,,,,,,,,,,,,,,,,,,,
262462784224,49,,,,,,,,,37,,58,,,,,,50,,,,52,,,
180254678793,44,64,,,,,,,,32,34,,,,,,78,43,,,,45,,,
263133872864,45,,,,,,,,,,,,25,,,,,,,,78,,,,
243639000841,43,,,,,,,,,,,,90,,35,33,47,,,26,,,,,
257798718176,71,,,,,,,,,,,65,65,,,,75,83,66,,,,,,
274206835424,65,,,,,,,,,,,,,,,,,,,,,,65,,
238303846153,48,55,52,45,,46,,,55,52,61,48,60,53,45,40,49,45,49,42,54,35,39,55,56
149384348384,87,,,,,,,,,,,,,,,87,,,,,,,,,
198608953097,45,39,43,,,,,,55,48,,44,,,,,32,,54,34,,,,,
144049193696,51,45,47,,,,,,,53,45,85,43,55,58,44,45,66,48,36,80,,37,,44
133848899337,43,,,,,,,,,,43,,,,,,,,,,,,,,
193273798409,42,,,,,,,,,,,,,,,,,42,,,,,,,
138714039008,58,,,,,,,,,,55,,,,,,65,,,,58,53,,,
85832507145,50,,,,,,,,,,,,93,39,58,,38,42,,34,,70,,38,26
69827043081,50,52,52,49,48,54,67,51,61,53,51,54,49,48,49,50,54,47,51,52,49,44,50,47,49
291118269152,29,,,,,,,,34,,,,1,36,24,30,35,37,,32,,,,,
50499690249,27,,,,,,,,,,,,,33,,25,23,,,21,,,,,
270817837792,49,62,126,77,,59,,,,,57,56,42,57,42,51,63,35,40,38,29,31,39,,
99052700384,57,,,,,,,,,,56,,,,,,,,62,53,,,,,
77712081632,24,45,26,36,51,54,50,,28,34,22,17,24,14,13,15,14,13,15,23,14,19,19,31,25
216963227401,29,,,,,,,,,,30,,29,35,28,30,,,,,25,28,,,
265482683104,61,55,,,,,,,,60,54,57,56,84,56,57,51,53,69,53,54,48,,100,66
177268334345,17,13,,,,,,,,,,,,,22,,,,,,,,16,,
122708574944,37,32,33,23,41,50,,64,38,31,41,36,41,33,26,41,37,40,47,33,36,36,42,33,29
120326463241,48,38,48,,,,,94,,66,73,45,54,,44,38,33,39,66,52,43,44,41,48,35
103213702921,24,,,,,,,,,24,,22,,,,,26,,,,,,,,
117373420256,42,,47,,,,,,,,,,38,,,,45,,,37,,,36,47,41
200957763337,36,50,37,49,71,41,17,,,44,37,41,34,34,43,39,33,39,26,33,32,24,39,42,38
112038265568,51,52,,,,,,48,,,40,42,,44,,48,47,93,43,40,43,45,,,
246356909833,27,33,27,,6,,,,,42,43,34,43,42,28,28,29,26,21,36,29,28,26,25,
241021755145,43,,,,,,,,43,,,52,30,,,,36,35,29,,25,,31,,
225016291081,68,,,,,,,,70,53,,71,,,57,83,,,78,71,58,,,64,
219681136393,41,,,60,,,,36,66,44,45,,41,,88,20,28,45,40,35,32,35,30,26,
203675672329,8,,,,,,,,,13,,14,,,2,,,,7,,3,,,,
92543393545,20,21,,,,,,,22,19,23,,19,15,27,22,24,19,,19,15,19,23,18,
171664744201,35,31,32,30,33,40,33,23,29,42,45,41,34,23,29,30,40,53,38,37,36,38,35,36,37
106703110880,64,64,,,,,,66,66,65,68,69,67,67,60,63,65,66,64,57,62,63,58,65,62
323598959328,36,,,,,,,,,,,,,35,,39,33,,,,,,,,
318263804640,49,51,49,49,,,,,,72,48,58,43,47,50,35,,54,48,54,57,,36,45,51
302258340576,44,43,43,26,,30,,46,72,38,33,47,40,46,40,28,29,50,45,38,39,60,43,83,29
296923185888,20,20,,,,,,,,,,,,,,,,,,,,,,,
280917721824,40,46,,,,,,,,,28,,26,,39,,,,31,,49,28,52,,
190287453961,59,49,46,,,136,,,,48,,55,,92,21,,,63,,,35,,,,
248906793696,39,31,,,,,,,,,35,34,,,37,,62,34,44,32,,41,40,,
243571639008,83,,,,64,,,,,,,237,60,,62,,90,74,75,60,80,88,74,,
238236484320,84,82,,,,,,,,72,73,79,,75,88,,82,81,94,83,76,,87,80,104
101367956192,72,,,,,,,,75,,,,76,,,74,62,,74,71,77,,,71,
136868545248,32,31,,,,,,,,,,,,,,,25,,,42,,,,,
99522462432,61,62,,,,,,,,,,,,,,,,,60,,,,,,
94187307744,59,60,55,123,55,65,72,65,77,64,75,51,50,,70,74,48,60,94,57,20,46,39,53,53
116232822537,37,,,,,,,,,,,,38,,,22,,33,47,40,24,,,,
78181843680,65,70,66,65,,83,,92,,83,68,68,67,61,51,57,58,63,66,74,64,62,45,46,70
96032801504,65,62,65,,,75,69,74,80,73,69,64,79,,74,75,61,55,65,54,68,73,51,51,73
76537929481,63,,,,,,,,,,71,,43,,,,,,119,,30,,,,
90697646816,65,61,,,62,69,69,61,68,60,63,65,71,62,67,66,69,66,64,66,61,60,58,,
194045550345,36,33,,,,,,,,,,,48,38,33,22,,,,,,39,,,65
44661219081,33,49,,,,,,,,,,29,,,,,37,,,,21,,,,
208641728265,81,57,40,,,,,116,,,,,,67,,41,,68,33,49,,,,,
261590368992,46,48,54,,57,,,,,40,,51,39,37,44,32,44,59,33,48,,,61,60,
119722230496,55,57,71,58,52,60,,58,80,47,45,54,58,49,59,46,56,54,50,63,53,50,47,59,53
65867620105,38,51,,,,,,,,38,,34,67,35,31,32,30,35,29,,32,36,,,
80027337440,70,,,,,,,76,,,,,58,76,,,,,,68,77,69,,68,
60532465417,45,,,,,,,,,,,47,45,,40,,,,42,47,,45,48,,
74692182752,45,49,47,37,41,49,,58,48,,50,52,40,44,47,48,45,46,43,38,44,53,45,39,38
209480589065,56,46,,,,,,,,,52,,,,,,,70,,,,,,,
198810279689,29,29,30,30,,,23,,,39,32,33,27,,69,34,24,29,25,29,22,25,26,36,25
243772965600,66,58,,83,,,,,70,93,61,62,87,60,71,,65,60,68,61,62,62,,58,58
113447804681,35,,,,,,,,40,34,,,,,,,,,,33,,,,,
55197310729,27,,,,,,,,,,,,,29,26,,,,,,,,,,
308063257312,51,55,54,54,55,56,51,56,55,64,58,64,55,52,45,48,51,54,47,47,46,45,45,51,51
76101721865,31,,,,,,,,20,,,,26,,27,,37,,,,,,,44,
103716766432,63,65,64,72,70,61,66,70,68,61,62,64,65,60,60,62,62,64,63,63,61,58,61,62,63
292057793248,34,,,,,,,,,,,,31,,,,38,,,38,,27,,,
276052329184,51,48,,,,,,,,58,56,,47,52,,61,34,49,54,,,,49,,50
265382019808,42,48,36,36,,,28,,57,48,35,35,34,47,45,52,39,37,33,39,62,45,31,49,
118581632777,49,41,,,,,,,,55,,53,45,45,45,55,50,51,48,45,48,,49,,
148008616672,25,31,,,,,,,,,,25,,30,27,16,,,24,10,,27,32,,
98381611744,69,62,75,92,63,,79,,66,56,82,63,90,77,76,57,56,71,65,67,51,57,66,67,68
110662533856,76,75,65,,,103,,,,98,83,70,73,66,105,88,89,76,66,85,63,55,57,50,
105327379168,46,,,,,,,,52,,,,,47,48,,45,44,55,,,46,42,44,
67981296352,66,62,,,,,,76,,,,,71,70,,62,73,74,61,61,59,,59,70,
44527001353,22,,,,,,,,,,,,,,,,,22,,,,,,,
127406195424,50,40,,,,,,42,,46,,61,63,48,56,58,48,43,76,47,,37,,,
176630800137,27,56,36,,33,73,,7,,78,,22,10,,13,,25,14,18,,15,13,,13,
122071040736,59,51,68,65,,53,,,,,52,61,51,48,53,41,66,84,72,64,34,68,59,71,
209077935881,37,,,,,,,50,,,,,46,35,,,28,,,,34,,,,
70363913993,24,24,,,,,,,,,,,,,,,,,,,,,,24,
329974301408,36,,,,,,38,,,,32,38,,49,,,35,,,,38,27,28,,
102576168713,67,,,,,,,,,,,,,,,,,,67,,,,,,
322894316256,51,,,31,,,,,54,57,,,47,56,56,47,72,39,,45,26,43,,61,
77074800393,44,42,,,,,,,,,70,23,30,29,42,,74,,37,,,69,,25,
62881275657,47,,,,,,,,,,53,,,,,,47,,,,41,,,,
111400731360,56,,77,42,,45,43,36,,,51,68,81,49,43,63,40,74,41,74,59,58,58,,40
128614154976,67,65,,,62,,,70,98,67,83,67,81,62,62,65,61,65,60,62,58,74,60,72,69
241961279241,48,,,,,,,,,41,39,,,36,43,33,41,,32,,,53,,,114
231290969865,11,,,,,,,,,,,,,,,,,,,,,,11,,
183274577673,23,,,,,,,,,,,,,,,,23,,,,,,,,
194985074441,67,54,64,,,,81,,,78,,126,49,59,111,58,47,78,69,94,78,54,,,55
243504530144,52,,,,,,,,,,,,,,,,,,53,49,,,55,,
103247257353,34,33,,,,,,,,,,,,,26,,35,,,,,,,39,
324538483424,39,47,,,,,,,,,,,47,,,39,39,39,,35,,,30,,
319203328736,59,95,,,51,,,,58,,,,,74,50,52,,41,,,41,66,64,48,
313868174048,69,,,,,,,,,,,,71,,,,67,,,,,,,,
297862709984,72,73,71,,82,,99,,84,74,75,77,84,80,68,72,66,68,64,66,63,66,67,63,70
292527555296,58,,57,,,,,75,38,55,58,52,36,63,97,59,62,110,,42,60,,,,
60566019849,42,30,,,,,,,,,,,,,47,54,42,46,34,31,27,45,74,23,
281857245920,80,,,,,,,,,,,,,,88,76,,72,,83,,,,,
276522091232,37,,,,,,,,,,,,,,,37,,,,,,,,,
271186936544,35,31,,,,,,,,26,31,90,,,19,,22,,25,24,12,41,40,17,41
233840853728,40,40,,,,,,,32,26,,36,,,,,44,,47,,27,,,60,
306888852192,42,41,49,,20,45,,,,44,36,31,35,31,37,29,34,59,40,41,47,48,49,58,69
61169999625,33,26,,,,,31,,,87,31,,42,,,28,37,,18,31,30,32,30,23,
143143224032,30,,,,,,,,,,,,,30,,,,,,,,,,,
137808069344,46,,,,,,,,,31,,,,,,,,,,,,50,,63,39
121802605280,53,,,,,,,,,,,,,,,,,53,,,,,,,
116467450592,70,65,74,57,,,98,70,79,89,60,53,62,64,76,64,73,91,70,71,68,64,64,71,69
95126831840,39,,,,,,,,,,,,39,,,,,,,,,,,,
89791677152,14,,,,,,,,,,,,,,14,,,,,,,,,,
84456522464,44,54,,,,,,,,51,,45,36,,49,55,,,,46,38,33,30,50,
73786213088,66,55,,,,,,,,,,73,58,74,62,,68,,,,67,,,83,
184314765065,41,32,44,33,37,,,,,88,57,28,29,52,29,37,38,42,42,49,43,29,25,43,63
95395267296,73,84,73,67,65,,,83,74,70,74,72,75,71,77,76,70,71,76,69,71,72,71,67,68
178979610377,41,35,,,,,,49,33,34,34,,38,36,,45,30,50,30,36,48,69,36,37,41
296218542816,58,73,57,66,73,64,61,102,67,69,52,47,52,42,52,56,44,49,81,57,60,59,45,58,61
329001222880,71,77,,,,,,,,,,79,71,,80,68,76,69,77,77,68,68,64,71,58
208004194057,63,66,71,,,40,44,,,51,50,44,117,79,54,46,86,58,48,83,91,59,55,48,74
325243126496,61,59,,,,,,,,67,,,,,,,,,,,,,,,
30870347529,46,,,,,,,,,,,,,55,,,,,,52,37,,46,,
285548233440,71,71,67,80,73,60,87,64,70,72,66,66,70,64,71,74,65,72,72,73,77,71,76,69,70
59894931209,36,,,,,,,,,,,,,,,,,,,,36,,,,
237095886601,39,42,41,46,46,51,73,37,35,33,39,44,40,37,37,31,34,36,36,38,48,44,36,32,35
226425577225,34,,,,,,,,,30,,,,,,,28,32,32,38,37,,,,
245853340384,35,40,,,,,50,21,34,,28,,,47,,,,21,23,,,,,,49
330343400160,35,,33,,,,,,,,29,,,49,,,34,39,28,32,43,32,35,,28
325008245472,62,,,,,,,,,,,,,,,31,88,,31,,,,,79,
319673090784,54,,,,,,,,,,,62,,,,,36,,32,,26,,111,,
87711555337,59,48,69,68,57,62,70,66,62,77,71,60,45,59,57,56,60,65,49,52,65,47,57,61,65
54559776521,42,,,,,,,,,,,42,,,,,,,,,,,,,
303667626720,51,44,39,52,73,58,,32,46,53,46,42,60,48,54,48,60,40,71,56,25,45,41,57,49
287662162656,69,126,56,73,,90,,,,,63,61,73,91,47,47,50,75,48,,95,66,49,76,
309237662432,51,45,36,46,43,38,110,36,36,60,128,40,47,65,52,59,65,25,68,26,28,43,42,44,52
271656698592,39,40,,62,27,31,,,45,33,35,40,39,41,34,50,39,33,36,31,47,41,36,29,42
143612986080,41,,,,,,,,46,,40,38,36,,42,47,28,33,,,,30,37,84,38
138277831392,35,,,,,,,,,34,,,,,36,,,,,,,,,,
122272367328,32,,,,,,,,,,,35,,,,29,22,40,,,,35,,,
116937212640,45,,,,,,,,,,,48,,,,64,,,39,,39,,,,38
111602057952,75,73,63,71,89,,71,79,70,85,90,73,73,78,68,83,71,75,74,88,71,79,77,61,82
303902507744,62,38,53,,67,53,66,48,,68,59,64,67,,58,72,107,63,62,61,,62,56,52,59
84926284512,35,50,,44,46,,,,,,,37,,33,40,48,38,36,31,31,25,35,21,19,
