segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
81000668937,38,,,,,,,,,,,,,34,,,,34,,27,36,,,,58
60800647904,49,43,,52,,87,,,49,42,51,45,52,42,52,50,42,39,49,70,70,43,47,39,45
110025252617,24,28,19,16,19,,33,23,20,28,26,30,14,24,21,19,24,20,21,10,26,28,18,20,25
330343400160,41,46,,,,,,,36,30,31,44,44,36,,42,,37,46,,43,,38,51,48
122306174729,45,,,,,,,,,,,,,,,,,,,,,,,45,
253872849632,46,,,,,,,,43,51,,,,37,,41,,,,67,,,,,
104690097929,39,34,44,,,,,,52,31,38,72,,36,92,,11,29,25,41,39,36,,63,31
290648507104,36,,,,,,42,,,28,46,,53,,,27,33,34,,28,,,49,,
53318262537,29,,,,,,33,,,,,,24,,,,32,,,28,,,,,
133714681609,32,,,,,,,,,,,,,,32,,,,,,,,,,
285313352416,77,76,82,,82,,114,83,79,69,79,85,82,74,78,78,74,75,72,75,79,83,73,72,86
59660050185,43,,,,,,,,,,,86,,,,25,,48,34,,,,,34,
234914848521,57,68,61,59,50,56,58,57,56,52,56,56,64,70,51,52,55,55,57,49,68,67,54,54,59
229579693833,18,,,,,,,,,,,,,,,18,,,,,,,,,
218909384457,75,,43,,,,,,,,,114,,84,,,,52,,,,,88,,61
279978197728,77,,,,,,,,,,,,,,62,,,,,113,,,52,,
208239075081,26,,,,,,,,,21,,,,,,29,21,,58,,23,,,,
202903920393,33,,,,,,,,,,,,43,,,,,,,,,,,,21
197568765705,85,,,,,,,,,,,,87,,,,68,,65,84,,98,,,104
117541445385,44,,39,,,,,,,46,42,45,,,63,44,35,49,,32,40,41,,69,45
112206290697,42,33,,29,,44,,,36,41,33,24,64,61,48,64,95,30,44,53,51,32,36,56,30
101535981321,60,70,61,,,,74,,57,57,63,59,58,59,59,61,54,61,62,53,58,61,61,57,60
85530517257,45,,,,,,,,,,,,,,,40,,,,48,,,,,
88684633865,34,37,,,,,,,,37,32,37,29,35,,34,,36,34,31,,,,,
296151433952,63,94,76,93,,77,,78,47,39,89,60,48,82,47,49,57,61,76,70,42,44,86,48,37
290816279264,83,,,,,,,,,,,,,,139,54,,,,,,,,57,
53519589129,38,,21,,,,,,,,,,,,38,41,,,49,,,,,,
274810815200,49,54,63,,51,,,57,,56,44,29,33,46,83,40,35,21,50,33,29,60,49,72,52
309002781408,26,18,29,29,41,,,,,19,28,21,28,,38,31,25,,,34,,,23,24,24
264140505824,54,61,69,61,73,68,67,55,47,53,56,56,55,56,59,58,56,58,48,21,46,58,55,52,62
253470196448,35,37,,,,,,,28,67,,,40,,34,31,19,40,32,30,35,33,29,,51
248135041760,56,69,,,,,,,,,,56,,,49,,,49,,,,,,,
232129577696,88,76,117,68,,,111,107,105,57,92,73,83,97,77,100,72,95,86,,,85,101,101,96
146767102688,76,81,,70,,,80,81,74,85,62,78,80,67,80,102,72,74,83,76,70,71,65,77,67
136096793312,79,,,,,,,,94,83,,75,83,74,,,66,79,,,,,78,,
186428694281,45,45,43,55,56,,,,48,45,,41,63,47,45,50,36,42,39,52,,38,46,,39
125426483936,53,,,,,,55,,46,,48,,49,45,48,43,66,45,43,45,,107,,51,
120091329248,56,68,65,84,,76,72,65,55,57,54,53,69,62,46,50,47,39,49,59,55,79,52,53,59
109421019872,43,,,,,,,,,,,,36,,,50,,,43,,,,,,
104085865184,45,60,60,45,53,47,,55,32,66,48,43,42,43,42,38,46,42,36,43,45,50,41,43,55
269307888352,45,,,,,,,,57,,,,,37,,43,50,,,35,,46,,,
82745246432,77,,77,,,,,,,,,80,,,,,71,83,,,,73,,77,85
77410091744,36,30,,,,,,,,,,39,38,44,,42,30,41,24,29,37,39,,36,
70733012745,59,,,,,,,,,,,74,101,48,47,50,62,,80,36,,69,,,
66739782368,62,,,,,60,,91,69,63,59,61,64,66,68,64,59,57,54,62,55,53,64,57,69
78014324489,44,,,,,,,,,25,22,,,34,,,,,,,,119,,,
263972733664,52,61,65,,,,,53,,54,48,53,27,45,15,49,48,69,55,36,57,54,52,55,59
107038908169,61,,,,,,,,,,,,,83,42,,70,66,,,35,,,,
258637578976,50,63,,35,46,,,49,43,58,58,68,59,37,62,78,51,44,43,41,48,42,38,51,
62646394633,20,,,,,,,,,,21,19,,,,,21,,20,,,,,,
67344015113,23,17,,,,,,,,,,,23,27,24,,,22,22,26,,20,,,
253302424288,80,,,,,,,,,,,,,,,,82,,,,77,,83,,
43520368393,39,,,,,,,,,,41,,,,,42,,,,,,,33,,
62008860425,50,54,,,,,,,,,57,,44,60,48,,49,54,,46,,46,49,,
76168577760,20,23,30,,28,,,,20,16,17,18,20,16,11,15,19,18,24,5,27,24,22,37,28
287125291744,35,39,40,,,,40,38,35,33,37,34,34,38,41,28,25,20,34,15,30,34,33,49,44
240719765257,30,,,,,,,,,,27,,,,,,27,,,,35,,,,
224714301193,21,56,,,,,,,15,37,38,12,11,6,39,,6,,25,,,,,,
214043991817,22,45,24,16,21,50,,,16,23,17,26,14,22,20,12,54,17,13,13,16,31,25,,17
208708837129,56,59,48,71,49,,74,,40,61,64,52,47,53,58,44,62,57,59,61,47,51,47,53,68
192703373065,24,35,23,30,44,,27,30,19,28,32,31,21,10,19,20,18,30,22,14,24,21,18,26,36
187368218377,27,,,,,,,,,,,,,,,,26,,,,24,,,,33
176697909001,33,,40,,,,21,27,,62,41,37,21,25,34,42,44,28,,35,33,37,29,,
22313967369,23,,,,,,,,,33,,,,,,29,,,9,,22,,,,
139351826185,36,,,,,,,,,,,,,36,,,,,,,,,,,
134016671497,31,19,,,,,,,,26,22,38,37,32,39,,38,27,,,,6,,,
128681516809,20,28,25,42,47,40,39,32,27,23,22,17,9,10,7,7,9,4,12,10,6,7,6,5,21
242632114912,34,44,50,48,49,52,45,45,42,41,40,41,31,30,31,28,32,32,31,30,31,33,31,32,39
107340898057,67,,,,,,,,,,,,,,,,,67,,,,,,,
102005743369,47,48,47,53,55,46,49,51,47,59,39,45,41,42,43,47,45,45,48,63,35,57,40,58,48
86000279305,71,74,70,65,79,78,72,72,68,76,72,70,67,75,67,77,72,74,63,67,76,69,73,68,68
296621196000,38,33,,63,50,35,,,42,36,31,46,30,33,53,49,53,40,22,35,53,,43,28,32
64659660553,34,,,,,,,,50,,24,,,,,,,,,30,,,,,
59324505865,74,,,,,,,,49,,,,,,,,,,127,46,,,,,
53989351177,56,,,,,,,,,44,,,,,67,,,,,70,,,,,
275280577248,32,39,,28,,,,35,,,56,36,17,27,28,,27,23,50,17,,29,39,,19
269945422560,60,63,,,,,,,,,,58,,,,,,,,,,,,,
259275113184,72,70,80,61,70,82,77,78,68,76,71,72,76,75,72,71,63,71,71,67,68,73,74,79,79
253939958496,50,,,,,,,60,,,,25,,,,91,,,27,,31,,,,
248604803808,41,36,52,47,,,38,51,43,48,42,40,36,39,40,33,51,39,40,42,43,38,38,39,52
243269649120,47,55,78,,,,,48,100,,38,,29,49,34,27,46,46,38,,55,43,30,50,
237934494432,48,60,42,64,58,48,63,69,62,49,45,46,60,42,57,39,40,48,36,11,46,53,46,43,49
232599339744,55,47,,,,58,56,61,66,,58,55,46,47,60,,50,54,50,,,72,49,70,
223137242889,32,39,,,,,,,,41,,,,,,19,,,43,,,,21,,
271656698592,36,25,39,,40,,28,,36,,42,30,34,39,34,43,38,27,30,29,45,35,34,39,54
141901710048,66,53,67,80,,,,,68,,63,77,48,44,94,66,62,42,66,71,87,63,71,70,67
136566555360,51,69,,,,,,,,55,50,57,46,50,45,59,55,54,41,51,43,59,40,,53
125896245984,81,78,,,,,,,,101,,,,91,85,81,96,,72,81,72,,,,73
104555627232,85,,,,,,,,,,,85,,,,,,,,,,,,,
99220472544,93,87,,,,,88,104,105,109,103,89,92,88,98,95,81,96,101,82,98,99,83,88,79
93885317856,46,55,,,46,,38,,51,43,43,43,44,32,45,40,47,,52,38,43,72,39,49,47
88550163168,70,,,,,,76,,,74,,,69,,75,80,67,72,,,66,,62,,
77879853792,59,71,63,,,,88,,,,74,62,56,50,60,59,53,65,52,21,55,62,57,63,
46003396361,33,,,,,,,34,,,,,,32,,,,,,,,,,,
266321543904,53,61,,71,,79,,51,49,49,44,63,61,54,44,51,58,44,42,54,66,69,42,44,52
212466933513,31,24,,,,,,,26,48,27,32,25,38,,,35,22,39,21,26,64,,20,
260986389216,61,64,73,53,,47,61,53,42,66,61,64,70,61,52,48,64,55,66,86,52,53,82,48,71
184381873929,26,29,21,19,26,,,,,,30,,13,,25,,30,,,17,,42,,32,23
61673316105,17,,,,,,,,,,,14,,,,10,21,,13,25,,,,,
207131778825,45,,49,,,31,,44,44,47,56,47,34,40,43,58,31,41,32,37,33,41,93,50,39
255651234528,42,37,,,37,,,,38,41,,37,38,51,40,43,39,47,,,32,50,82,,37
201796624137,32,,41,,,,,,,,35,,,,,,,,,,,,20,,
250316079840,58,,,,,,65,,,,,58,,,,59,,,,,,,,52,
287997706976,65,75,64,63,73,71,62,68,59,63,64,66,63,67,66,70,66,63,63,64,60,68,63,62,63
246524681993,8,,,,,,,,,,,,,,,,,,,,8,,,,
241189527305,29,,,,,,,,,,29,,,,28,30,,,,,,,,,
235854372617,51,,,,,,,,,,,,,,47,,55,,,,,,,,
127741992713,43,55,,62,,,40,,,51,36,54,6,36,62,41,62,50,46,,74,,37,50,
214513753865,49,,52,,,,,48,,54,,,58,47,,45,43,44,,,43,,74,,
209178599177,32,,,,,,,,,,28,33,,60,37,,18,36,,,,,,,
279340663520,39,54,36,,39,,,,,,,81,41,34,29,38,40,37,20,34,47,31,38,32,38
187837980425,33,,,,,,,,,,,26,35,,,29,32,28,,43,43,,,,
118480969481,59,64,69,65,62,59,53,57,53,57,60,68,65,58,59,61,60,60,45,56,59,59,64,60,67
107810660105,59,,,,,,,,52,57,46,,47,68,72,49,93,,52,,,49,53,48,
102475505417,20,,,,,,,,,26,18,20,18,,,,20,,21,33,14,14,21,18,
86470041353,41,,,,,,,,,,,25,,70,,,39,36,,,,,,,
75799731977,52,,,,,,,,,,51,55,,,,,,50,53,,,,,,
70464577289,20,,,,,,,,,,,,,,,,,25,,18,,,19,,
291755803360,78,,,,,,,,,78,,,,,,,,,,,,,,,
59794267913,39,,,,,,,,,,34,54,32,,,33,25,,39,44,,,39,,44
191126314761,46,,,,,,,,,40,,38,,,,,,49,,50,,,,,
275750339296,82,86,102,107,88,103,81,76,33,81,96,95,77,75,79,90,70,76,80,86,80,83,80,82,82
270415184608,57,63,,,,,,,,59,51,55,,58,57,54,,,,,,48,,,
265080029920,55,61,58,74,57,57,60,59,50,49,55,55,54,52,49,60,52,54,58,48,45,62,68,53,53
259744875232,36,37,33,,,,,,38,33,37,,67,61,25,31,27,22,,,,37,36,55,25
254409720544,42,,,,,,,46,43,40,45,47,37,39,,,43,,40,40,45,43,40,33,41
308365247200,62,50,,,,,,,,,,97,,67,,55,67,,,48,,,,,62
243739411168,76,75,96,72,,,,86,79,72,75,83,75,68,78,77,72,78,81,64,61,73,82,88,84
238404256480,62,66,68,75,47,60,59,77,90,66,65,48,77,59,64,56,66,62,64,53,62,55,62,56,64
227733947104,37,52,33,45,43,52,41,48,36,41,41,30,39,33,26,44,26,31,32,31,32,39,34,40,42
126366008032,88,78,,,,,90,105,86,83,96,92,118,73,68,89,85,83,74,92,84,89,82,90,84
121030853344,59,61,67,67,74,71,56,60,59,60,57,62,61,59,60,57,62,57,58,54,53,54,61,61,63
110360543968,78,,,,,,,,,,79,85,,76,,79,,68,81,76,86,74,76,,83
105025389280,31,30,33,35,,34,,,28,37,,28,28,32,33,29,32,34,31,32,32,28,28,30,31
99690234592,73,75,93,,81,,,,79,72,75,69,67,71,72,69,74,83,59,59,63,86,74,81,72
94355079904,70,72,71,84,113,78,76,79,,91,63,74,66,,66,67,65,65,54,58,62,64,82,65,75
89019925216,70,74,85,84,,69,70,70,64,60,68,72,81,70,66,70,64,70,81,60,70,62,59,61,77
83684770528,44,50,41,,,43,,,52,46,41,47,38,44,41,63,43,40,47,46,36,35,41,42,36
268670354144,50,,,,,,,,,,51,52,,46,,53,47,60,51,49,49,,,,43
62344151776,57,66,69,64,72,89,90,57,74,59,55,57,52,52,46,64,61,52,28,46,59,53,52,60,65
214815743753,33,,50,,,,,,,,34,37,25,30,27,,30,39,,,,,,,
263335199456,64,,,,,,,,63,53,85,59,58,72,76,64,57,54,88,52,62,66,,,
175120850697,34,33,,,,,32,,29,,,,40,35,35,26,34,26,38,32,37,,49,,36
28689309449,46,36,,,,,,,,44,,,41,45,,46,,,,40,,,,88,37
258000044768,68,75,79,90,72,64,79,78,61,70,70,65,75,70,68,70,72,64,63,58,65,70,72,63,66
240283304672,48,51,,,,,,,51,60,50,52,49,47,48,42,50,72,48,39,39,51,44,,50
51606986505,21,,,,,,,,,,,21,,,,,,,,,,,,,
204145434377,36,65,,,,,,,,,29,,,50,35,32,34,,34,24,,,,,
287024628448,50,52,67,58,62,50,56,40,58,57,56,48,54,45,45,54,48,42,52,33,43,45,47,59,49
198810279689,29,52,,,,,36,31,39,33,25,27,19,23,29,31,28,25,34,25,9,27,40,21,24
247329735392,40,52,,,,,,,35,42,42,56,30,43,44,,21,35,,,37,45,30,,
241659289353,49,83,,,,,,,,,44,,,,,,,,,,25,,19,,
214983515913,55,,,,,,,,68,50,59,111,56,45,68,51,,50,,49,43,,,29,65
209648361225,46,58,,,59,53,56,,,60,60,30,35,44,39,38,41,77,38,68,,45,27,46,24
198978051849,68,82,,,,,,,,,59,,57,63,60,,53,59,,,64,128,,,
193642897161,80,79,,,,,49,87,77,97,61,68,62,86,83,126,67,82,87,67,114,77,,,66
188307742473,41,34,,,,,,,,,48,,,46,,,42,,,38,,,,38,
140291350281,47,,,,,,,,,,,,,,,,,,,47,,,,,
134956195593,39,44,,,,,,,,,,,,,,,,,,,,,,34,
90395909897,27,26,49,,,,,,33,25,25,31,21,27,15,44,20,39,30,25,28,17,25,32,24
113615576841,36,,,,,,,,34,,35,,26,28,,,,,,,35,59,,,
329571648224,21,33,50,,32,,,,,,,22,22,16,21,,,17,,9,,,,,
324236493536,44,,,,,,,41,,41,,,60,,,,,31,,,,,,,
318901338848,32,31,,,,,,,,45,,,,,,,22,,28,,,,42,26,
313566184160,30,35,40,30,41,28,37,33,34,26,32,32,33,24,29,25,34,26,21,12,31,24,34,36,32
81604648713,7,,,,,,,,,,,,9,,10,4,6,11,6,3,5,,,7,
65599184649,54,,,,,,,51,56,53,50,55,56,55,55,52,53,53,61,50,53,53,65,55,
60264029961,35,,,,,,,35,,,38,35,41,37,,31,32,,,34,,,,,
281555256032,44,,,,,,,,40,63,52,45,65,50,38,36,10,38,47,46,,39,50,49,52
276220101344,98,,,,,,,,,,,,,,,,,,,,,98,,,
270884946656,67,62,78,71,75,75,80,68,73,71,70,71,63,62,64,77,68,71,59,67,63,68,63,57,65
265549791968,52,79,51,57,50,60,64,54,57,53,67,51,51,46,46,45,46,52,42,48,46,48,43,49,46
260214637280,58,56,,,,,,55,,59,60,54,59,59,59,60,59,63,65,57,,53,,54,52
249544327904,40,45,,33,,,,,,,37,34,35,46,32,40,32,69,,,39,,,,33
244209173216,114,,,,,,,,,,,,,,,,,,,,,114,,,
238874018528,65,,,,,,,,,,,63,,71,,67,67,,58,56,65,,,75,
233538863840,71,,,,,,,,57,62,53,59,,,,61,59,97,148,,,50,68,72,
153780231945,28,,,,,,,,,22,,33,,27,32,28,,,35,31,30,24,37,22,26
271019164384,43,45,,44,,,,37,,46,40,50,48,43,35,39,39,41,39,,41,37,29,45,52
142841234144,51,56,57,66,55,63,74,57,39,38,51,49,40,49,43,46,54,54,50,48,55,61,50,52,51
132170924768,53,53,,,46,,,49,48,49,56,59,49,44,59,59,53,63,45,48,56,,59,49,53
126835770080,91,,,,,,108,92,101,96,,64,101,101,,55,,95,,,86,,,,
121500615392,60,,,,,,,,,,,,60,,64,,,,57,58,,,,,
116165460704,46,49,,,,,,,,,33,50,42,55,48,45,40,64,45,,36,41,41,,
110830306016,25,35,,,,,,,26,25,27,21,22,22,18,24,27,27,,,,,,,
94824841952,48,,,,,,,,35,,39,,,75,84,48,,28,,,,,,,
84154532576,27,23,,,,,,,,37,40,27,19,28,,,24,42,,18,14,33,27,,28
78819377888,66,,71,93,,,62,,58,59,70,56,70,93,73,66,62,59,49,57,82,62,65,,64
73484223200,69,76,71,67,76,87,,81,50,61,65,63,66,79,66,63,71,72,61,61,66,71,71,78,77
217164553993,41,,,,,,,,,44,,50,31,36,35,,,38,,51,,,,,
231324271328,45,43,51,40,39,59,46,44,50,46,41,41,49,37,46,43,39,45,41,45,53,40,55,48,41
211829399305,46,,,,,,,,,,,,,,,,19,61,58,,,,,,
260348855008,71,68,60,72,109,71,,70,87,60,65,60,60,104,58,68,58,69,82,60,58,63,93,80,76
182435716873,16,,,,,,,,,,,,,16,,,,,,,,,,,
59727159049,23,,,22,,,,9,26,,,22,22,15,28,24,40,15,31,23,,10,15,,
265985999584,40,28,,,,,,,38,42,,,,,,40,31,44,42,41,,40,,47,39
84590740192,59,,,,,,,,,63,,,57,59,64,68,62,56,46,56,,58,,,
137774767881,33,,,,,,,,,,,,,,,,,,,,,,,33,
289373438688,33,,,,,,,,,,,,,,,,,,,,,,,33,
201159089929,44,50,,,,,,,38,35,49,,,,,33,68,40,,,,,32,30,41
249678545632,32,35,,42,,28,,38,39,34,37,37,25,35,31,,26,,13,,43,9,,,
268401918688,40,45,,,,,,,,,,,,,,,,,,,36,,,,
300412846816,66,62,66,,,58,64,,52,,73,63,62,70,66,69,68,62,57,68,,61,,100,54
242129051401,34,,,,,,,,,,,,50,,,,,,,,,,,,25
226123587337,33,,,,,,,,,,,39,,,31,,,,,37,,,33,,21
220788432649,55,50,49,,,,,,41,118,46,60,27,36,68,54,30,68,59,79,61,81,50,41,55
210118123273,63,57,,,,,,,,,70,62,,83,,,,,,,,52,,,
127104458505,35,32,,26,,,36,37,23,40,52,36,32,45,36,33,40,38,34,43,30,26,20,22,27
194112659209,31,,,,,,,,,,,,35,,,,,28,,,,,,,
188777504521,44,45,45,,,,65,55,,53,39,44,71,46,50,43,42,47,45,32,31,29,57,42,
183442349833,84,,40,,,,,,,,,114,,95,,,,,,,,,,,
178107195145,23,,,,,,,,25,,,,21,,,,25,15,,25,,,,,
244343390944,47,47,53,,,,,,,67,,79,49,39,28,41,46,56,39,33,60,31,30,32,45
151431421705,44,,,,,,,,,,,,,,,,,,,,,,44,,
146096267017,59,,,,,,,,,,47,46,,,,,,117,,46,44,,,,
135425957641,84,,,,,,,,84,,,,,,,,,,,,,,,,
124755648265,45,,,,,,,,,,,,,,,,,,,45,,,,,
119420493577,27,36,29,38,50,41,42,38,19,33,28,26,5,4,,6,4,3,5,3,,6,,7,37
330041410272,57,,,,,,,,,,57,25,47,52,78,,,,65,58,,,62,,
324706255584,37,,,,,,,,,,,,,37,,,,,,,,,,,
92744720137,25,27,,,,,,,,,,,,,,,20,21,,,40,,,18,
314035946208,45,,,,,,,35,41,43,54,40,,,,43,36,,,,59,,,,44
308700791520,33,,,,,,,,33,,,,,,,,,,,,,,,,
85865808608,66,,,,,,,,,,,,,,,,75,,67,60,62,,,,
66068946697,55,69,54,60,,,58,,48,85,45,49,54,57,73,54,70,52,66,51,51,30,74,39,42
60733792009,29,21,,,,,,,28,29,30,22,31,20,33,15,30,22,26,33,43,45,30,,
55398637321,34,,,,,,,,,,30,,,27,46,,,,,,,,,22,38
276689863392,50,70,55,56,62,52,55,57,51,48,46,49,45,47,46,44,54,49,52,46,46,52,48,50,55
44728327945,34,34,,,,,,,33,35,34,34,32,48,32,37,35,,,,39,32,25,,
266019554016,81,79,,,,,,,110,84,87,83,70,80,78,87,77,78,72,76,73,86,76,75,75
87409565449,57,39,,,,,,,,85,,60,,74,,66,44,,,,,,,46,39
255349244640,68,86,,,,,,,58,62,64,64,76,78,66,71,66,62,55,61,63,72,63,65,73
250014089952,55,,,,,,,,37,,81,,39,48,,,,55,,,56,,63,,
244678935264,50,43,56,41,61,,42,61,93,78,60,47,47,44,52,53,59,54,44,40,47,50,43,42,73
135929021152,47,50,44,64,,,46,87,30,56,44,45,35,44,45,37,49,50,78,46,41,41,48,51,45
148646150880,72,70,,78,83,,,70,71,71,82,64,73,65,65,66,63,67,77,,52,97,90,73,76
137975841504,85,123,78,86,77,89,,90,83,82,89,83,76,95,96,81,73,77,75,76,76,72,106,83,71
132640686816,70,71,69,100,78,83,64,80,68,69,72,69,76,67,63,63,65,63,58,73,68,73,71,61,79
127305532128,53,,,,,,,,,52,,,,,,,,,55,,,,,,
121970377440,64,,,79,,,,,,,,55,,,,,51,,,,,79,,,
116635222752,51,44,,,,,,,,40,38,52,58,52,159,51,31,47,40,,,,,,
111300068064,65,,,,,,,67,69,63,74,70,53,70,61,62,62,61,71,61,64,,,,
105964913376,52,51,,,,,,,,,,,,,,,,,,,,,,53,
100629758688,85,82,101,95,88,93,88,81,46,87,92,74,94,80,83,88,75,85,78,134,83,93,75,77,85
95294604000,25,32,34,42,35,38,43,33,37,12,21,22,21,16,19,21,26,31,21,19,25,26,21,27,26
185153625865,30,31,27,32,35,,,42,20,32,43,29,25,28,43,26,30,26,28,26,26,24,34,21,29
84624294624,68,,,,,,,,,68,64,,59,65,68,70,69,70,73,59,,,70,,74
79289139936,60,76,59,51,35,62,,45,67,58,56,49,55,60,62,53,57,64,66,75,71,53,57,49,59
73953985248,45,,,,,,,,,41,,39,,,42,48,41,53,,51,60,40,37,50,34
130593866464,48,52,,,,,,,,,52,77,48,50,47,48,,40,35,42,41,,,47,48
111098994441,21,,,,,,,,,,,,,,,,21,,,,,,,,
125258711776,48,38,,,,,,,,,,,,,,,59,,,,49,49,,,45
26743152393,29,,,,,,,,31,25,,32,30,31,29,32,28,30,,28,,26,26,,
105763839753,32,28,,,,,,,35,30,37,39,29,36,30,31,30,35,27,26,33,32,31,32,36
307694158560,59,54,65,76,68,77,70,73,67,60,63,75,57,61,65,69,61,56,54,58,37,58,57,57,51
67612197600,40,51,45,55,69,140,53,47,41,53,48,40,48,34,38,27,33,30,18,19,38,55,42,48,43
119923557088,42,,,,,,,,,,,36,48,,,,,,,,,,,,
25669410569,45,,,,,,,,,46,,,,43,,48,45,,,42,,,,,50
100428685065,34,40,26,,28,45,37,29,34,34,35,33,39,31,27,38,35,42,36,32,34,18,29,,27
100361576201,16,,,,,,,,,16,,,,,,,,,,,,,,,
148948140768,59,,,,,,,,,,36,,60,,,,,75,,,,,,,
95093530377,31,37,,,,,,,,37,33,35,32,33,31,28,,31,19,31,25,32,,,27
109253247712,72,,,,,,,,,,,,,,58,,,92,76,63,,,,80,
242598813449,38,,,,,,,,,,,50,,,,,,17,,,,,,,
237263658761,40,19,,,28,,,47,5,51,,32,35,33,51,55,39,70,41,38,45,55,49,31,26
215923040009,39,,,,47,,,,,,,,,35,,,,,,45,,,,,
210587885321,48,45,,,,,,34,59,39,53,38,63,55,47,40,53,43,40,45,49,49,54,40,74
205252730633,28,,31,38,,,,,34,32,33,,30,28,16,28,29,,29,17,15,,28,21,
199917575945,36,,,,,,,,27,38,30,53,,36,43,35,28,40,57,30,,43,,36,
189247266569,26,,,,,,,,,41,27,,20,,,29,,32,17,25,30,,,,
183912111881,65,102,,,83,,,,,,64,,55,50,,76,48,53,53,50,,,60,,61
173241802505,34,,,,,,,,,,,34,27,,,,,,36,35,,34,,,
114555100937,2,,,,,,,,,,,2,,,,,,,,,,,,,
109219946249,45,38,44,,,,50,,35,35,48,87,44,44,42,65,39,56,42,34,41,38,42,46,49
330511172320,62,,,,,,,,,,,,,,,,,,,,,,62,,
98549636873,59,,,,,,,,,,,,,,,,,,,72,49,,,,
319840862944,45,39,38,,,,,,40,39,47,,56,,35,42,73,41,48,48,49,37,39,,
314505708256,63,57,,,,,,,,,,91,,,52,,,,,46,,,,,
309170553568,32,30,,,,,33,,,26,38,37,47,27,38,29,22,26,27,,26,,37,25,32
241357046496,32,,,,,,38,29,31,29,40,30,33,26,34,22,36,46,52,25,25,29,24,39,31
298500244192,58,,,,,,,,,,,,,,,58,,,,,,,,,
66538708745,37,,,33,,94,,32,29,39,36,27,43,29,43,,35,24,,49,34,16,,,
287829934816,45,41,,,46,,,45,46,49,45,48,46,43,44,45,44,47,42,45,47,44,44,44,45
55868399369,63,137,,,,,,,,,,82,63,,,,72,52,44,43,51,,,,34
50533244681,22,,,,,,,,,,22,,,,,,,,,,,,,,
271824470752,53,54,,,,41,32,,41,59,59,39,41,22,47,46,58,57,64,,64,102,,25,66
266489316064,57,,,,,,,,,128,,,,45,,,,,,45,38,34,,,
34527780617,31,,35,,,,,,,21,33,32,38,25,,37,29,39,,22,,,,,
255819006688,55,68,,,,,62,,55,62,57,55,51,,49,60,,61,50,48,50,52,49,50,75
250483852000,29,23,,,,,,,25,,42,30,24,,,22,,31,28,22,45,,,,
234478387936,46,35,53,41,43,50,,65,61,38,47,34,39,46,44,42,37,39,39,35,47,36,49,73,79
229143233248,49,65,60,63,63,51,58,55,49,48,51,58,49,44,44,44,42,46,44,36,49,49,45,46,54
118782959369,37,,,,,,,,,,,68,25,32,,,,,,29,,,,,
149115912928,40,40,,,,,,,,60,36,75,,,,45,37,30,,33,,,48,,
143780758240,22,,,,,,,,,,24,,18,,19,,,,19,,,33,,,
98582938336,81,86,,,,,,87,90,73,80,85,81,86,87,85,78,76,75,78,80,80,79,,80
127775294176,28,,,,,,,,,23,24,28,19,29,17,9,26,106,32,31,,32,,,
122440139488,39,37,,,,,,,,34,,34,36,32,37,37,55,44,36,35,64,30,,31,
117104984800,37,51,,,,,29,29,43,31,,39,34,30,31,58,26,31,26,36,50,,30,40,48
242565259017,34,,,,,,,,,46,44,27,,24,25,42,35,33,40,31,34,,31,36,31
101099520736,49,46,,,,,,,,62,,55,,52,,35,,,,46,,,,,
95764366048,38,,27,,,,,,,73,49,,45,15,38,22,49,66,29,24,60,26,21,,29
79758901984,55,50,,,,,,,,50,51,71,,51,70,,58,,45,53,41,,52,59,
74423747296,78,,,,,,,,,,,,,71,,,,,74,60,96,86,,78,81
63753437920,68,81,,,,,,,,,73,74,,,71,81,67,,52,,,62,62,70,
182167281417,28,,,27,,,,,,,,,,,,,22,,,42,,,,,
127607522016,42,40,57,51,46,31,34,71,38,32,48,44,41,32,33,51,36,44,32,39,47,41,40,48,44
73752911625,45,,,,,,,,46,,,,,45,,,,,,,,,,,
28655755017,22,,,,,,,,,,22,,,,,,,,,,,,,,
87912628960,82,,,,,,,,,,,,,,,,,,,,,,82,,
39326064393,53,,,,,,,,,,,,,,53,,,,,,,,,,
212500487945,59,,,,,,,,,,,,42,,,,,,,68,,,,,
73786466057,37,,,,,,,,28,35,38,,41,37,,29,39,48,42,30,,37,,,
285380461280,42,47,60,,,61,30,42,61,33,30,42,59,44,53,59,32,42,31,33,49,,30,27,40
82644583136,73,,,,,,,,,,,,,,,,,,,,,70,79,,
68417756937,49,,,,,,,,,,,49,,48,,,,,,,,,,,
82577474272,55,,,,,,,,,,,,,,,,,,,,,55,,,
197266775817,32,,,,,,,,,,,,,,,,,,,26,,,33,,
37212135177,20,,,,,,,,,,,,20,,,,,,,,,,,,
63082602249,64,63,66,,,69,66,72,61,62,62,56,66,59,64,67,61,62,72,63,68,56,62,64,74
77242319584,80,,,,,,,,,75,85,84,81,108,75,71,,,61,64,,,,67,
