segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
191596076809,35,,31,,,,,,36,40,32,32,36,40,,37,38,36,37,35,35,,26,31,
193911332617,52,64,60,34,,,,,65,43,57,51,51,53,29,41,57,54,81,43,42,52,47,51,77
138244529929,21,23,,,,,,,,,,,,,,,,,,,,,,,18
132909375241,44,,,,,,,,,,,,,,,,,,,,,,44,,
122239065865,62,57,,,,,,,,,,,,,73,,59,,,58,,,,,
276790526688,30,36,28,73,24,22,21,28,27,28,27,24,22,33,33,28,29,29,38,31,29,41,25,27,40
100898447113,48,,,,,,,,,,42,,53,,,,,,,,,,,,
295513899744,38,,,,,,,,,35,,,,,53,,20,50,31,,,24,29,,
274173280992,37,37,40,,,,,,,38,36,,33,37,42,,41,,,50,30,38,35,38,
222935916297,22,,,,,,,,27,25,21,,25,30,29,27,28,19,22,24,34,10,19,,31
271455372000,30,40,37,,28,,42,55,21,38,34,25,19,19,31,37,17,31,21,35,19,29,26,35,27
148109532937,63,51,,,,,,,46,63,47,77,,,,110,47,53,100,77,56,82,41,57,
217600761609,41,,,,,,,,,,,,,,,41,,,,,,,,,
300479955680,53,50,,,,,,,54,54,52,63,56,66,50,50,54,51,,34,,50,,50,
260785062624,57,58,61,,,,,60,64,60,56,61,56,58,58,53,56,56,55,51,53,52,,56,60
116937465609,33,,,,,,,,,45,28,,61,,28,,,,23,,28,37,30,,
69491498761,17,,,,,,,,,,,22,,,,,16,14,,,,,,,
255449907936,54,59,,,,,,54,56,53,52,,35,58,52,52,63,44,,,48,75,63,,
201595297545,36,,,,,,,,,33,32,,,,,,47,,,,,,,,
318834229984,35,34,42,33,38,36,33,35,35,44,35,33,35,32,34,37,33,37,29,45,30,32,32,27,67
196260142857,25,,,,,,,,,,,,,,,,,25,,,,,,,
197400993545,40,,,,,,,,,,,,,,,,,,,54,25,,,,
107340645088,72,,67,,,,,68,78,68,80,70,72,71,,69,69,73,68,66,72,62,97,69,77
176060374793,28,38,,,,48,41,27,26,36,20,30,22,26,27,31,21,28,10,28,32,32,44,23,
138714291977,33,,,,,,,,,,,,,34,,32,,34,,,32,,,,
112038518537,36,,,,,,,,,36,,,,,,,,,,,,,,,
322659435232,44,52,86,50,,,67,47,35,51,51,46,28,34,43,75,32,52,37,36,46,50,49,82,38
317324280544,49,59,64,62,73,72,63,59,47,46,48,46,41,42,47,43,47,44,46,43,51,56,57,52,60
311989125856,52,,,,,,,,,,,,,,,56,49,,,,,,,,
295983661792,37,62,49,35,74,45,44,44,32,26,26,36,43,36,41,28,33,27,36,51,34,28,50,42,36
279978197728,86,,,,,,,,,,,,,,,,,68,,,,,,,103
190924988169,32,,,,,,,,,,,40,,,40,35,,,,15,,,,,
308163920608,60,49,55,,,,57,58,52,70,78,57,51,82,60,62,53,56,60,51,55,60,86,59,58
141264175840,34,44,40,46,56,,,40,39,34,26,35,37,37,26,25,46,34,19,13,18,53,41,26,42
185589833481,40,,,,,,,,,31,,41,,42,,,,49,,,,,,,
268469027552,62,,,,,,,,,,,,66,,,,63,,,,,,57,,
262462784224,46,55,,,,,,,45,46,,47,,32,,,49,,46,32,56,,,,
180254678793,33,,,29,,,,,,34,32,42,55,51,29,33,38,,32,27,26,,,,
263133872864,65,,,,,,,,,,,,,65,,,,,,,,,,,
243639000841,37,,,,,,36,,49,,,,29,,26,,,,,,62,26,26,,
257798718176,67,,,,,,,,,65,63,59,65,,61,65,,,,,,,,,102
135224631049,25,,,,,,,,,,,,,,,25,,,,,,,,,
149384348384,75,,,,,,,,,80,,71,,79,,,,,71,,,,,,
61169999625,32,19,,,,,,32,,31,37,31,35,29,32,28,36,37,39,27,30,32,29,37,30
144049193696,45,,,53,,,,,,,,46,,41,66,34,,39,,41,39,47,,39,42
245887147785,27,,,,,,,,,,,,,,,,,,28,,,,31,,21
229881683721,50,,,,,,,,,49,47,38,36,76,58,55,62,38,44,,39,47,,,49
219211374345,58,,,,,,,,,,,,,,,,52,,,64,,,,,
192535600905,54,56,,,,,,,,48,48,54,57,44,56,49,59,51,65,46,57,75,67,46,
193273798409,40,,,,,,,,,,,,,,,,40,,,,,,,,
328464351968,105,,,,,,,,,,,170,,84,,,41,,,,,124,,,
138714039008,56,,,,,,,,,,,56,,66,55,,,,,,50,56,,53,
85832507145,46,80,,,,,,,,,33,,38,,,38,,35,26,76,,53,,33,
69827043081,49,54,49,54,46,57,57,49,48,48,47,47,49,47,47,45,45,56,49,47,49,50,49,51,50
291118269152,36,,,,,,,,,40,28,39,,37,,24,45,28,29,,,,,38,
59156733705,39,,,,,,,,,34,,,,34,,46,,,,47,,,,,
53821579017,31,,,,,,,,,,,,,,,,,,,,31,,,,
119219166985,64,,,,,,,,,,,49,,49,,107,85,,,,,,45,,
270817837792,56,64,62,,,54,47,,,,43,47,47,34,52,67,44,54,89,75,47,77,103,46,53
93717545696,38,35,,,,,,,,50,43,38,60,36,,33,39,31,38,38,38,22,45,20,
113884012297,21,,,,,,,,,,,21,,,,,,,,,,,,,
231122944736,108,,,,,,,,,,108,,,,,,,,,,,,,,
177268334345,25,13,,,,,,,,,,39,,,,33,,,,18,,,,,
122708574944,37,43,35,,28,,40,26,30,31,49,26,26,29,36,43,38,46,37,37,41,45,42,33,27
120326463241,51,49,56,,,,,,34,45,48,50,44,55,45,41,57,48,46,50,64,61,53,41,72
103213702921,21,20,,,,,20,25,21,28,23,22,17,28,,25,18,23,,,,14,,,
117373420256,33,,,,,,,,49,,36,51,41,,20,21,,,14,,,25,,,
200957763337,35,29,31,52,,,,,,33,38,33,29,36,34,36,42,34,44,36,26,36,30,32,70
112038265568,49,,,,,,,,56,46,48,45,38,59,37,42,43,37,,101,,,44,,47
246356909833,30,,,,,,,,,36,38,30,18,42,23,21,36,29,29,27,41,29,21,27,46
241021755145,35,,30,,,,,,,27,,32,35,,,42,,,40,27,,,35,,40
230351445769,13,,,,,,,,,,,13,,,,,,,,,,,,,
225016291081,63,86,,41,,,,62,72,57,62,56,61,,62,60,,57,77,67,45,58,62,,
219681136393,39,,,,,,,40,,41,20,48,35,31,27,95,38,55,38,28,25,41,,44,
203675672329,9,,,,,,,,,2,23,,,1,,,4,,9,,,,,,
92543393545,21,23,14,21,,,31,34,17,26,31,20,30,21,20,18,16,20,16,13,15,18,18,29,16
182335053577,27,20,,,37,25,,,,27,25,,28,29,27,22,,33,31,28,38,9,28,33,14
176999898889,27,25,,,,,,,,5,,,,,,19,16,,,,70,,,,
171664744201,37,31,40,26,42,56,41,37,43,38,40,39,36,29,52,38,43,43,35,28,40,34,33,37,35
106703110880,65,116,63,,64,,96,65,67,67,63,62,66,61,64,74,63,61,59,64,69,57,61,61,62
323598959328,28,32,,23,,,,,,59,,25,,28,,,21,,26,25,,,,,
318263804640,46,62,63,,46,28,,86,,59,30,52,55,36,42,45,38,58,51,36,41,49,35,42,40
302258340576,39,36,46,37,52,59,,54,55,39,42,28,41,29,45,38,35,26,34,36,44,37,40,42,33
280917721824,42,,42,,,,,,,39,35,64,32,31,,41,41,42,36,64,27,,38,65,
275582567136,51,46,58,52,52,41,48,94,50,54,51,55,58,52,49,55,46,58,50,41,50,47,50,51,48
190287453961,53,56,,,,,,,,48,80,49,65,73,41,107,47,65,41,,19,74,63,53,56
248906793696,37,,,,,,,34,39,37,48,39,29,23,40,31,54,46,39,31,31,34,28,47,
243571639008,62,,66,,,,,52,41,56,51,64,62,125,56,62,57,62,58,46,56,53,80,62,
238236484320,78,79,82,,,,,,,,81,,,67,,76,83,88,83,,80,,76,,75
101367956192,78,70,,,,,,,,,74,,88,,,93,,76,78,79,,,,78,
136868545248,64,81,,,,,,,,,,,,,,,,,,,,,46,,
99522462432,65,,,,,,,62,,,,,,,,,,68,,,,,,,
88852153056,87,96,77,,,96,,85,74,89,85,91,87,86,109,88,81,83,90,84,85,77,76,125,92
116232822537,27,,,,,,,,,28,25,32,,33,27,11,27,,26,46,12,,22,,
78181843680,61,78,74,,,,89,90,70,69,70,64,65,52,52,48,47,56,43,60,67,59,66,63,66
96032801504,67,70,75,,,,70,72,71,67,72,71,54,74,65,61,67,79,65,60,66,54,71,65,53
76537929481,42,,,,,,,,50,55,,,,,37,46,,,43,,,36,34,,
90697646816,62,,,,66,68,67,66,61,65,,64,56,60,62,63,61,61,62,56,55,61,63,,
194045550345,46,33,,,,,,44,,35,34,,49,38,34,115,29,77,38,,,35,29,,39
44661219081,37,,132,,,,,,,,,36,35,,33,,,28,31,18,28,24,19,,
105562513161,28,,,,,,,,,,,,,,,,,,,,,,,28,
282930987744,54,51,,,,,,,62,,,,47,62,61,52,48,52,31,,50,50,89,,57
119722230496,45,57,51,54,,60,67,59,43,43,41,40,43,44,43,46,44,44,39,35,47,42,45,47,56
65867620105,31,,,,,,,,27,36,34,20,33,30,21,34,41,67,25,18,26,24,,,
80027337440,69,,,,,,,76,,80,69,64,70,56,84,75,87,71,64,61,,65,62,69,
60532465417,47,,,,,,,,57,45,47,55,,58,40,46,37,47,50,,43,37,,45,
74692182752,46,45,47,52,43,,,124,44,51,45,46,44,40,39,44,41,52,33,32,37,54,46,53,44
209480589065,52,,,,,,,,,,,,,,,,,,,52,,,,,
243772965600,66,67,,62,,,,,63,67,74,67,66,65,55,66,67,73,67,56,59,73,58,84,67
134788423433,49,,,,,,55,,,,42,,,,42,,,,,,,35,72,,38
129453268745,36,,,,,,,,,,,,33,,,,,,39,,,,,,
113447804681,41,,,,,,42,,,36,,95,39,,39,32,,27,23,,,32,,,
55197310729,24,,,,,,,,,,,28,34,,,,,,,11,25,21,,,
308063257312,48,52,60,57,54,52,49,80,54,56,56,51,51,42,44,48,47,50,49,39,41,46,48,51,52
76101721865,23,24,,,,,,,,10,,11,19,13,18,22,24,,18,27,12,19,,,74
103716766432,62,68,68,62,59,68,78,61,53,74,61,56,62,63,60,64,61,62,64,62,63,62,58,62,65
292057793248,33,,,,,,,,,15,29,,,,,45,40,,25,38,,,34,,
60096257801,58,,,,,,,,,,,58,,,,,,,,,,,,,
276052329184,46,,54,,,,,,48,48,40,35,46,52,50,42,87,35,43,35,45,50,,48,27
249376555744,85,86,,,83,,90,90,74,92,81,81,79,81,80,86,101,85,95,79,98,79,86,86,81
238706246368,43,,,,,,,,,,,,,,,,,,,,,,,,43
187301109513,49,,,,,,,,,43,58,52,,,47,45,51,50,55,50,40,47,46,48,
148008616672,24,,,33,,,18,,,,,,,23,,23,,22,23,30,,27,21,,
132003152608,92,,,,,,,,,,,,,,68,,,,72,,,156,,,70
98381611744,64,56,54,81,59,,86,130,65,67,73,62,70,63,67,65,73,73,51,57,56,54,56,69,63
110662533856,69,69,61,79,,68,,,68,81,67,68,89,65,69,83,80,60,58,44,72,58,53,63,94
105327379168,42,,55,,,,,,,,40,,28,,,,48,43,47,,,,37,,
67981296352,64,,69,,,,,,,65,75,69,63,65,64,64,69,,60,,48,59,,,65
44527001353,31,,,,,,,,,31,,,,,,,,,,,,,,,
93046457056,53,,,,,,,,,,53,,,,,,,,,,,,,,
142271061769,65,,,,,,,,,73,,,,,,62,65,,,,,60,,,
87711302368,85,,,,,,,,,,,,,,,,,,,,,95,,,76
70363913993,42,,,,,,,,,,,57,27,,,,,,44,,,,,26,
329974301408,31,35,35,,,,,,38,,,,,,,26,29,36,,32,28,,,,28
68216430345,47,,,,,,,,,,,,,,,,,47,,,,,,,
322894316256,45,50,,,,,,,31,55,54,37,53,40,60,40,43,41,34,28,27,,,,42
55734181641,37,,,,,,,,38,40,41,39,29,44,60,,41,33,34,29,33,41,33,33,30
77074800393,39,49,39,,,,,,39,,47,21,,,,,23,46,31,33,117,34,22,28,
62881275657,42,,,,,,,,39,47,46,41,,42,,,,,47,37,,,,,
77040992992,91,,,,,,,,,,,,,,,95,,84,,,92,,,94,
128614154976,67,70,61,71,,74,,,69,90,67,66,73,58,60,59,71,66,,85,69,65,57,74,63
241961279241,37,,38,,,,,,40,36,38,49,36,33,34,41,,,38,,,28,,23,34
215285505801,26,,,,,,,,,,,,,,,,,26,,,,,,,
183274577673,22,,,,,,,,,,,,,,,25,24,,,,,,22,17,
194985074441,61,100,,40,,,59,65,100,68,75,48,71,48,49,67,82,57,83,53,46,39,,43,
106065576672,52,49,50,,54,52,,55,52,57,52,50,45,46,50,66,54,66,53,51,53,47,53,52,46
119252721417,50,,,,,,,,,54,,,,,46,,,,45,54,,,,,
103247257353,29,40,,,,,,,,,,24,,,,13,29,,,,,,36,37,
97912102665,55,,,,,,,55,,,,,,,,,,,,,,,,,
319203328736,56,,,51,,,,64,50,53,67,65,38,60,49,49,44,52,69,72,54,,31,,43
313868174048,61,,,,,,,,55,60,68,74,,,55,,,,,,,,54,,
297862709984,69,67,,,,84,80,69,72,71,74,66,56,66,,72,71,62,77,66,65,69,67,63,
292527555296,62,113,,,,,,,66,34,106,58,41,62,86,59,56,62,72,36,43,89,32,45,
287192400608,68,64,77,72,,87,,67,73,70,70,68,77,72,62,74,64,75,67,59,68,70,66,67,65
281857245920,72,,,,,,,78,,,,,,,,69,,,79,,70,,,69,
49895710473,47,72,48,,,,,39,49,45,33,40,41,61,38,45,52,73,,35,,46,54,52,
271186936544,25,,,,,,,,,68,3,17,,25,26,,30,18,18,27,37,12,31,38,37
233840853728,40,53,,,,,,,,33,44,31,33,44,34,37,34,29,,,,87,47,39,34
306888852192,46,82,30,30,41,,47,39,36,52,36,49,46,48,46,44,36,51,41,44,54,45,36,59,45
187871534857,28,,,,,,,,32,24,29,31,33,29,29,,22,28,34,22,34,,,26,25
143143224032,19,,,,,,,,,,,19,,,,,,,,,,,,,
137808069344,51,,,,,,,49,,,48,,,40,59,,,,55,,,,,,
121802605280,33,,,,,,,,,,,,,,,,,,32,34,,,,,
116467450592,68,68,,75,,,,,66,57,60,55,77,61,74,87,61,84,63,62,66,60,62,67,86
95126831840,46,,,,,,,,,,,,,,,,46,,,,,,,,
89791677152,27,,,,,,,,,,,,27,,,,,,,,,,,,
84456522464,43,27,53,,,,,,68,49,,,,35,,,43,34,34,39,45,33,41,,
73786213088,67,,52,,,,71,,63,70,64,66,75,,66,65,68,124,,65,52,62,,49,52
68451058400,71,,,,,,,,,,,,,,,,,,,71,,,,,
184314765065,38,28,54,37,,,,22,,35,50,38,44,23,46,37,30,41,32,46,33,29,36,31,19
301553697504,68,75,77,,,,69,,64,65,79,75,73,67,78,67,65,67,68,64,68,62,47,66,61
178979610377,39,46,,,,,42,46,43,37,40,50,46,,,49,55,29,27,35,29,23,29,40,
296218542816,56,76,67,70,71,74,55,56,48,61,41,50,54,51,58,51,56,52,45,34,60,62,59,46,62
329001222880,72,76,88,,,,,,75,54,67,78,67,72,78,62,63,75,73,32,74,117,69,68,
208004194057,56,42,,42,,48,,,,56,56,60,63,58,46,53,67,56,57,60,59,69,45,70,50
325243126496,68,68,,,,,,,,,,,,,,,,,,,,,,,
30870347529,47,53,,,,,,,,,33,,47,,47,45,,,51,57,,46,52,47,39
285548233440,68,59,69,65,70,63,83,118,60,71,66,63,69,68,66,64,62,78,65,70,64,76,70,65,72
59894931209,30,,,,,,,,,,27,,36,,,27,,28,30,,,30,32,27,
242431041289,25,,,,,,,27,24,31,31,18,31,27,23,27,22,26,19,,,,24,28,23
237095886601,34,42,42,32,,39,,35,33,35,29,39,32,25,29,31,32,30,23,28,38,37,36,44,35
226425577225,37,,,,,,,,28,37,35,,50,35,,29,,,36,43,,,,,
245853340384,31,7,31,,47,,34,40,,29,,40,29,11,44,11,,23,,,,,,,
173074030345,50,58,,,,,,,34,40,59,39,50,54,65,46,48,51,46,,,,42,43,42
103717019401,29,38,,,,,,,32,,,,32,23,35,13,,,22,,,,,,
325008245472,54,,,,,,,,,,,,58,,66,,,,22,,,,,,
319673090784,26,,,,,,,,31,33,,,,,20,,,,,,,22,,,
87711555337,59,66,52,55,51,51,54,99,51,54,50,64,56,50,71,55,70,51,56,62,62,56,60,53,68
54559776521,84,,,,,,,,,,,,,,,,,,,,,,,,84
303667626720,52,47,41,50,54,,33,,44,,52,53,64,51,53,55,55,51,81,74,38,43,44,42,54
292997317344,50,26,46,61,,48,60,,,51,49,49,48,48,52,48,48,53,57,50,58,48,49,45,44
287662162656,66,57,,,42,,,,51,36,69,84,58,82,77,97,61,36,65,42,74,47,84,79,50
309237662432,47,44,78,83,37,,37,18,45,19,38,60,67,22,51,43,41,43,45,39,47,57,72,75,41
34360008457,23,,,,,,,,,,,14,,,28,,26,26,,27,,,,,
143612986080,39,34,,,,,,,,38,36,31,31,35,38,27,,51,82,43,34,35,,35,70
138277831392,49,50,,,,,,,,50,,,,,,,58,44,,43,,,,,
122272367328,29,,,,,,,,26,24,39,26,24,37,29,33,45,24,24,24,30,34,28,,
116937212640,63,,,,,,,,48,,77,,,43,77,,,106,68,51,37,,33,60,53
111602057952,72,75,76,78,94,,69,72,75,66,67,84,72,71,77,67,75,73,73,65,65,68,73,65,77
303902507744,61,66,49,,57,51,,64,47,,61,60,59,62,64,47,57,88,74,57,62,59,68,61,66
84926284512,38,,,,,,,32,,29,,54,30,24,27,31,25,67,55,36,27,49,,47,34
74255975136,56,,,83,,,,,,,,,56,,,71,58,,49,,,55,62,,34
181328420617,35,,,,,,,,44,,32,,,37,27,,34,,,54,,25,,,
264207614688,38,40,,,38,,,36,35,37,38,37,38,40,35,40,38,38,36,37,42,38,41,37,38
72914050825,25,,27,,14,,,,,,,,21,,28,,23,23,,34,,34,,26,
293232198368,51,96,71,63,,,,,32,73,46,72,36,41,62,66,55,48,38,43,45,35,49,32,56
105763839753,33,35,,,,,,22,,26,36,34,36,33,27,36,32,34,32,30,30,31,33,37,36
63653027593,46,,,,,,,,,,33,,58,,,39,,,48,,,,,,
290682061536,28,,,,10,,51,,35,37,,,,,,,,25,,,,,,,
239377587977,31,,,,,,,,,,,,,,36,,26,,,,,,,,
253537305312,52,97,52,,45,,36,39,31,55,40,32,67,51,40,43,44,55,36,55,92,47,32,92,45
68149321481,59,,,,,,,,,,50,,,,85,,43,,,,,,,,
27884003081,32,23,21,25,20,50,50,36,34,29,51,29,29,27,36,30,31,37,39,29,29,28,27,23,31
248202150624,41,39,40,,,,31,38,92,46,,45,31,36,56,,36,41,55,,47,34,54,33,37
242900803337,51,,,,,,,,,,,,64,,,,43,,,,,,,,
237565648649,23,,,,,,,,,,,,,,,,,,,,,,,23,
232230493961,61,,,,,,63,,,,,,,,,,,,,,,,,60,
210889875209,30,,32,,,,33,,,11,19,26,22,30,40,42,27,37,,,37,,27,,
200219565833,33,27,,,,,,42,,,,32,,,28,28,,,,,,,,,61
194884411145,45,,,,,,,,,73,,,,,24,45,,58,39,,,,,,39
184214101769,35,22,,,,,,,37,,17,42,37,53,,,,39,,29,41,,,34,
194347540233,50,68,,,,23,,,25,32,,46,,52,52,,36,,101,,54,49,,60,
141532864265,26,,,,,,,,,,21,,,,,,,,,,,,33,,
105428042464,91,,,,,,,,,,,,87,,,,92,94,,88,,,,,
330813162208,63,53,119,52,,,34,79,34,37,37,56,,46,45,37,50,63,235,51,49,59,54,71,106
98851626761,26,,,,,,,,,,26,,,,,,,,,,,,,,
314807698144,43,,84,,,,,,,,42,49,39,37,,33,35,95,33,37,46,47,40,31,35
298802234080,48,52,49,,,,,,47,41,51,43,45,54,,48,,51,,,,,47,45,
293467079392,64,68,,85,,,69,64,68,60,64,58,59,73,69,70,67,62,65,57,56,57,63,62,66
288131924704,53,,,,68,,,,61,56,68,50,63,54,49,64,52,52,45,,40,57,43,54,
282796770016,45,49,,,,,,50,45,46,45,39,48,43,46,44,,44,51,49,,42,38,42,42
277461615328,47,33,40,30,26,,,9,,50,31,42,38,61,73,56,40,53,35,59,32,58,57,43,62
34829770505,63,,,,,,,,,,,,,,,,,,,,63,,,,
223372123913,28,,,,,,,34,27,,,,,27,,,,24,,,,,,,
271891579616,31,,30,,,,71,,20,20,44,26,,22,38,43,,23,,27,,,38,29,18
133412438752,42,,,,,,,50,,,46,42,,39,,46,,,,35,,,,,
128077284064,39,47,47,,,41,48,,34,40,39,36,38,33,42,34,37,26,39,45,,54,41,44,59
122742129376,48,,,,,,,,,58,,46,38,80,44,52,32,29,96,,53,46,33,51,26
112071820000,27,,,,,,,,,26,,,,,31,,,,35,,13,,,16,
101401510624,78,77,82,,,,79,76,74,83,83,77,79,77,74,87,80,77,89,76,73,80,77,76,78
80060891872,34,44,,,,,50,38,35,32,,23,29,,17,32,,40,35,27,36,26,,41,39
218036969225,33,,,,,,,,,,,,23,,28,36,,50,44,,,,,,22
232196686560,37,34,,,,,,,,,38,,34,,35,43,,38,,56,41,30,,28,35
212701814537,42,,,,,,,,,,,,,,,,,,,,,,,,42
295581008608,59,,,,,,,,,,,57,,62,59,50,62,39,54,55,,,83,,
56774369033,17,,,,,12,,25,,,,15,,,,,,26,10,26,,10,,13,25
35433750281,21,,,,,,,,,,,22,,,,20,,,,,,,,,
263033209568,38,,,,,,,,,,,,,,,,38,,,,,,,,
92308259552,28,,,,,,,,,,,,,28,,,,,,,,,,,
207366659849,48,57,,,,44,,39,40,42,45,48,,41,47,50,44,34,,44,55,44,74,59,47
255886115552,42,,,,,,,,69,40,28,46,,21,70,21,41,25,,35,,,34,,31
30232813321,29,,,,,,,,,,,,,,,29,,,,,,,,,
250550960864,41,,,,,50,,,,29,75,,,,,,35,30,,,49,,,,
243370565385,36,36,58,,,24,26,,14,12,19,,,,26,33,28,46,27,45,40,92,34,40,40
238035410697,57,68,32,,,,,,,,104,,49,,,72,65,23,,55,,39,,,
93617135369,52,49,,,,,,,55,57,60,59,48,52,50,54,51,51,,50,46,53,55,50,
211359637257,47,,,,,,,,,,,,,47,,,,,,,,,,,
206024482569,36,,,,,,,35,,,,,37,,,,,,,,,,,,
107776852704,82,97,74,,,,108,80,88,76,82,73,78,74,97,78,92,80,75,73,69,95,76,79,83
195354173193,43,43,,,,43,64,44,44,41,40,39,35,,44,45,44,55,45,33,38,36,45,45,
184683863817,32,42,,,37,,,,33,69,35,32,34,27,,29,38,35,29,29,34,25,,,
179348709129,41,50,,,,,,39,,37,25,46,60,39,47,63,,44,56,39,20,31,27,32,29
136667471625,6,,,,,,,,,,,,,,,,,,,6,,,,,
115326852873,26,,,,,,,,,,,,,,,26,,,,,,,,,
99321388809,43,29,,,,,,,,,,,,,,,,,,37,66,,,,
93986234121,31,38,,,,,,34,28,27,29,26,,38,28,35,29,31,30,47,,27,,31,
88651079433,36,80,40,,,,,31,,17,61,39,35,20,29,37,37,34,18,35,32,25,32,42,43
304607150816,53,24,,,,,,,75,61,57,40,64,27,,,41,,46,,,45,,88,
299271996128,52,52,59,,,,46,63,47,46,51,57,55,52,67,53,50,49,43,42,46,49,71,43,55
293936841440,59,60,58,55,66,56,87,,53,59,56,65,52,60,54,60,54,65,57,64,62,55,57,63,67
191361195785,46,19,,,,,,53,75,36,57,32,39,30,,70,61,29,64,56,48,,50,,33
267261068000,67,,,,,,,,,,,,,,,74,29,54,,,108,,,,
239880651488,56,67,67,72,82,69,74,72,56,58,61,69,56,56,57,48,52,50,42,36,48,53,56,55,65
251255603936,58,70,75,,,,,,,,,48,,62,48,,63,63,47,66,,47,42,,
245920449248,63,77,,76,71,,,75,67,65,65,64,62,65,63,59,62,77,61,62,59,58,60,58,18
235250139872,30,43,,,,,,,54,,49,,,,,,,,41,7,,,,,
149887664864,35,27,38,,,,,,,,,,,,,38,,,,36,32,,,,41
133882200800,56,89,72,58,65,46,,,40,72,38,90,26,47,66,40,49,61,57,28,56,28,50,54,53
128547046112,48,,44,62,45,48,88,48,43,36,46,35,48,58,33,74,,25,45,62,53,46,30,38,38
82946825993,36,,,,,,,,,,,,,,,,,,36,,,,,,
112541582048,34,,,41,38,47,,29,,33,41,35,34,29,32,33,32,30,,25,44,33,43,46,35
107206427360,68,72,72,,,,,72,68,66,69,67,66,64,68,66,76,68,69,70,63,76,67,69,62
234545496800,39,49,,,,,,43,,50,39,,59,32,,,33,53,41,79,30,,50,43,22
80530653920,80,,,,,,,,,,,69,,,,,,,,,91,,,,
180690886409,49,48,36,,,,,,,133,74,,37,,40,,44,37,37,,26,30,38,,
263570080480,53,65,68,61,,60,73,60,51,52,57,61,57,51,53,56,58,53,45,31,47,51,50,53,55
106636254985,20,20,,,30,,,20,,27,19,41,18,14,18,12,12,14,10,9,40,20,21,22,18
98482528009,54,,,,,,,,,,,,,,,,,,54,,,,,,
86436233952,45,,43,57,,,,,54,46,46,43,56,42,45,42,41,48,42,40,41,43,42,,51
310076523232,66,119,,,,,,,,,62,60,,75,57,61,74,66,61,58,65,52,56,,76
139351573216,51,,,,,,,,,,,,,50,,,62,,43,,53,,43,,55
204380315401,20,,,,,,,,,,,,,25,,,,,17,,,,,,
287259509472,32,41,44,,,,,22,30,22,70,25,29,52,,28,34,32,25,53,16,33,22,22,
21877759753,38,,,,,,,,40,,40,29,33,,46,,39,32,33,37,,,,45,
199045160713,78,31,,,28,,,,,51,114,,109,,,,,,,,56,,147,,
247564616416,50,,,,,,,,,,45,,,42,,,,,40,83,,32,43,,
238505172745,34,,54,,,,,49,15,38,43,30,14,31,,29,32,,33,,35,26,39,,49
222499708681,51,48,53,37,75,47,,64,85,53,42,63,64,38,43,60,43,36,79,47,72,43,36,44,42
217164553993,52,,,,,,,,,53,50,44,51,,50,,,47,,,,49,,,67
195823935241,46,,,,,,,,,,,,,,41,53,,,,36,55,68,41,,44
190488780553,76,,,69,,,61,90,68,74,76,74,79,73,67,71,76,80,80,73,106,68,69,68,
185153625865,29,26,36,,,,34,11,38,39,25,31,29,31,26,11,24,30,27,24,32,29,32,29,42
179818471177,38,,,,,,,,35,41,37,29,28,41,,52,,41,,38,39,39,39,,
267428840160,83,,,,,,,,,,,77,,,112,,,,,64,,65,73,110,
147807543049,97,,,,,,,,,51,,,,,,,,,,,,,,159,
142472388361,35,43,,,,,,,,,28,,,,,,,,,,,,,,
56271052553,16,,,,,,,,,21,,,15,14,15,11,,,,,,16,,,
276589200096,48,,,,,,40,35,52,,,54,,51,,24,70,55,55,62,37,86,,20,68
99791150857,33,,,,,,,,,,,,,,40,33,30,,,23,,,,,
94455996169,51,,,,,,,,,,,53,54,,,,,58,,56,,50,,31,
315747222240,93,,,,,,,,,83,,,,,,,,,100,,,,,,
310412067552,53,43,49,,,,,,49,59,,,,88,101,31,13,59,,,,,52,,
305076912864,40,,,,,,,29,14,28,32,49,,36,54,51,45,,,45,15,55,35,113,
299741758176,53,,74,,,,85,,36,38,19,56,48,72,76,88,53,37,,37,36,21,41,58,
294406603488,53,55,63,60,74,55,52,62,52,48,53,50,51,52,55,52,57,59,53,46,50,49,52,53,51
289071448800,67,69,87,62,69,78,69,80,73,80,81,72,68,63,65,69,58,58,64,26,63,65,61,69,75
57109913353,47,,49,,,,,,,,45,,43,41,,,,51,,,,49,47,46,
278401139424,61,,,,,,,,,,87,,,,,,,,,,,,35,,
46439603977,28,,,,,,,,27,39,,,,28,37,,,,29,26,30,21,,15,
267730830048,29,,,,,,,,,32,,25,,,28,20,25,36,48,,28,21,,,
262395675360,48,,,,,,,,,,30,,,,,,,24,,,,79,,,
257060520672,38,41,48,53,39,54,44,42,37,44,41,43,39,35,35,32,33,35,35,30,34,36,48,35,44
251725365984,38,,43,,30,,,,36,,,,,,,51,41,,,29,36,33,43,52,
246390211296,45,,,33,,,,64,24,32,56,24,,55,29,140,40,31,35,33,34,,,48,
241055056608,44,44,,,,,,,,50,48,37,,41,,47,,,37,44,,,38,63,
