segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
127003542240,28,,,,,,,,,,,,28,,,,,,,,,,,,
116333232864,28,32,,,,,,,,,,,30,,29,27,18,,14,,,,35,29,
110998078176,40,,,,,,,,,,,42,,29,,,,,,,46,,,,
105662923488,42,46,,,,,,,42,50,47,49,54,49,37,39,40,40,23,,28,,41,31,54
100327768800,70,78,,,,,,,,,,,,68,59,60,78,,,,67,,85,,
94992614112,55,,,,,,,,,,,,,,48,,55,41,,64,,63,,,
84322304736,27,,,,,,,,,32,,31,,18,,,,,,,,,,,
73651995360,40,49,,34,44,59,,58,,,52,25,32,28,40,41,35,40,20,,30,53,,55,59
114924199689,50,,,,,,,,,,44,,,61,,,,,,,51,,,,
300882608864,79,74,73,,,,,,,,,75,69,84,,,73,81,74,,,,115,77,
212668260105,71,,,,,,,,,,,,71,,,,,,,,,,,,
295547454176,34,,,,,,,,,,,,,,,,,,,36,32,,,,
260684399328,71,66,,,,,,,141,,,,54,,54,,,,68,61,,,,,
89959449312,55,,,,,,,,,61,26,63,51,62,63,61,57,,50,51,50,,63,62,
241692843785,33,42,,,,,,,,,37,,,,28,31,25,34,31,30,29,,54,,26
255852561120,62,,,,,,81,62,74,52,43,,,,,,,55,,,,67,,,64
30199258889,26,26,,,,,,,,,,,,,,,,,,,,,,,
250517406432,56,,,,,,,,,,71,36,,,,,,,,,,,,,
242296823561,48,73,,,,,,60,48,,29,71,38,43,41,39,39,34,,,,,,,50
236961668873,43,45,76,53,58,,,,19,,32,20,26,39,63,35,44,42,61,52,73,51,63,48,54
196662796041,53,,,,,,,,,,,62,37,,,69,,,,,,,44,,
226291359497,54,59,53,48,60,,,55,,42,49,53,,62,50,,56,41,,62,59,53,58,54,58
210285895433,28,36,,,,,,,,,,,,,13,,,26,,,,,,,
313901728480,66,63,71,,70,,71,72,67,,75,60,60,69,56,65,65,53,64,,61,73,71,,
194280431369,43,,,,,,,,,26,,56,,,65,43,,,,,,,37,27,
188945276681,28,23,,,,,,,,33,43,26,34,27,30,32,11,,31,27,14,,,,
183610121993,33,29,66,,,,,,,5,,,,6,13,,,,19,,73,,22,,
172939812617,31,,,37,,,,,,,26,30,28,25,35,37,27,35,,,32,33,29,,
135593729801,38,45,,,,,,,,35,,,,,,42,34,40,29,,,,,,
103582801673,18,65,,,,,,21,,,19,,,11,6,6,13,15,,,,12,,,
314203718368,71,72,79,,86,90,83,75,,58,49,44,66,55,71,75,73,81,72,69,77,75,68,88,70
308868563680,39,40,,,69,,,,,,,,21,30,39,,,,,,,,44,60,
76907028233,64,107,,,,,,,,43,68,138,39,,,44,15,,,34,,,,,
298198254304,25,,,,,,28,,25,,31,29,28,,,26,,23,16,12,,,28,,
292863099616,61,,,,,,,,,,,,,,,69,,,,,47,,,,
50231254793,28,20,,,,,,,,,,39,,,,30,,,,26,,,,,
271522480864,30,23,,,,,35,,18,,,22,41,23,8,16,37,35,33,35,11,20,,35,77
266187326176,52,59,,,,,,,44,49,46,51,74,57,62,50,55,50,26,,43,29,57,52,55
260852171488,54,59,,,,,,,,7,26,89,57,52,60,53,61,61,53,48,50,53,60,,
239847097056,74,,,,,,,,,79,72,83,83,72,80,,81,84,62,75,67,72,72,53,
250181862112,58,,,,,,,,,,,,64,55,,,81,51,,,48,47,,,
148813923040,69,,,,,85,,50,57,59,67,69,,51,158,42,,61,,,116,,61,,
143478768352,67,65,,,,,81,,35,62,,73,,77,78,52,74,56,68,,91,69,83,79,
138143613664,38,46,47,,,,51,,37,5,30,27,38,39,33,41,40,27,31,33,38,37,36,48,36
132808458976,44,48,,,,,,75,,6,12,30,43,51,47,46,45,50,43,,49,,49,45,50
127473304288,32,48,29,,,46,,26,,,11,11,26,20,12,22,34,37,,34,32,39,40,43,44
122138149600,33,41,37,52,51,35,35,49,30,31,26,32,29,28,25,33,36,30,31,13,24,26,31,35,41
48553533193,18,,,,,,,,,,,,22,,15,,,,,,,,18,,
111467840224,47,,,,,,,,,,53,,40,59,,,54,,,38,,46,,49,
106132685536,76,80,290,96,79,81,94,76,80,86,84,67,79,75,70,69,43,84,50,80,68,68,74,64,79
100797530848,66,,,79,,,,,,80,73,,71,,69,71,68,,69,33,,,59,74,
95462376160,50,58,65,65,57,56,65,,51,,45,41,48,49,50,52,44,48,52,42,,31,46,48,45
234511942368,58,67,72,,62,59,75,82,,39,59,59,52,68,52,52,52,50,54,35,,17,44,61,75
74121757408,65,70,,58,,,,69,71,68,80,82,80,77,72,72,59,15,8,36,50,65,70,72,79
68786602720,51,48,46,40,,75,102,,,,,36,101,,28,71,,,32,14,,74,42,,41
215017070345,34,,,,,,,,,,,,41,,25,,,,,,41,,,,
229176787680,23,28,,,,,,,,,,20,,19,,,,,,,,,,28,
244041654025,46,,,,,,,,,,,45,,,,,,54,,,,,40,,
234847739657,33,30,,,,,,,24,23,37,42,48,32,,,,29,24,,,,28,39,
64122789641,34,36,,,,,,,,,,,,,,32,,,,,,,,,
292561109728,35,41,,,,,,,21,,44,,,,,,,36,,,,,,,
275716784864,66,74,65,78,,84,79,74,76,64,71,86,74,102,76,66,62,32,24,36,39,59,54,77,68
104991834848,50,59,49,43,,60,79,53,44,20,44,47,50,59,45,63,48,49,44,29,23,29,40,49,68
238706499337,23,32,32,40,42,38,35,46,24,16,18,19,20,12,13,19,9,13,18,16,22,32,4,22,32
48083771145,28,21,,,,,,,,,,,,,,,,,,,,33,,,
252866216672,58,62,63,,,65,67,30,4,,,12,,61,47,47,52,82,53,90,,57,47,76,83
27212914441,20,26,52,,,,,,,14,10,12,13,16,12,13,18,15,,23,14,26,24,25,
67612197600,41,52,42,68,59,57,51,72,49,50,52,43,37,37,32,35,35,36,22,13,22,33,34,44,55
270348075744,70,73,75,70,92,74,57,59,62,49,66,72,66,71,71,62,70,67,72,82,77,73,82,73,73
316250538720,51,,,,,,,61,,,54,,,54,,53,48,,,,,36,50,53,
221425966857,50,58,,,,,,41,41,61,36,54,39,46,57,66,63,94,39,55,32,56,61,44,56
216090812169,30,25,23,28,,36,,26,,19,35,30,35,31,,26,32,37,29,,31,30,20,32,33
205420502793,50,,,,,,73,,,40,36,49,,41,63,,,,,,,,,,
194750193417,36,,,,,,,,,,,,,,,,,,,35,37,,,,
189415038729,64,,,,,,,,,,81,,55,45,,,,45,,,,82,52,,
184079884041,48,,,,,,,,,,,49,,,,43,,,42,,,,,58,
228036189961,34,35,52,,,,43,28,13,28,15,43,68,26,42,69,28,24,25,33,28,,18,,46
109387718409,48,,,,,,,,,57,33,38,,31,49,,,,65,,,,,42,
104052563721,25,,,,,,,,,,32,,,,14,,,,,,,,,,
325343789792,53,93,,,,,,,,39,,48,42,,,,,,,,,,,,
320008635104,49,67,,,,,,,41,63,,35,29,,,48,,,41,14,,43,45,81,27
314673480416,58,84,,,,,,,,,,,71,,,59,,31,29,,,45,,68,68
309338325728,38,51,,,,,,,,,,,45,56,,24,28,,,,,,33,32,
304003171040,34,90,,,,,,,25,14,27,39,41,65,61,,37,11,,11,11,10,40,,56
298668016352,84,,,,,,,,,89,,,,,78,,,,,,,,,,
293332861664,44,51,,63,,,75,50,8,9,10,17,16,34,57,58,59,26,39,45,45,58,64,61,61
61371326217,20,,,32,,,,,,,,,18,,,16,,,8,,,,26,,
50701016841,26,37,,,,,,,38,18,28,23,14,22,13,28,,,,33,,29,,24,28
45365862153,62,,,,,,,,,,,35,100,,,38,,,,78,,,,,
266657088224,45,37,,79,,,,18,38,,49,69,45,37,,,54,35,51,,54,12,90,21,44
34695552777,66,,57,,,,,,43,26,,61,69,,63,,97,86,,,,47,,,
255986778848,72,47,,,,,,,,,,123,,,,,,,,,,,,,
239981314784,45,61,67,82,68,58,70,66,56,43,62,47,42,24,34,31,31,27,30,20,22,31,42,45,48
133043340000,40,48,,,,,,,29,,12,,33,,40,85,,23,29,,,,,,72
222701035273,45,,,,,,,,,,,,,,,,,45,,,,,,,
271220490976,23,,,,,,,,,,,,,21,24,,,,,,,,,,
138613375712,40,31,22,14,32,57,,46,42,48,40,36,49,46,42,41,39,58,34,31,36,40,24,43,91
133278221024,42,43,,46,,42,,,,50,44,47,45,44,42,38,43,34,48,41,45,42,36,39,37
127943066336,49,55,50,,63,,61,,49,36,54,49,50,56,59,44,45,40,43,20,36,45,39,46,50
122607911648,35,,,,,,,33,,,,,,37,,,,,,,,,,,
117272756960,42,45,,,,,,,,41,38,41,43,69,50,46,39,30,28,11,18,28,42,48,
111937602272,25,,,,,,,25,,,,,,,,,,,,,,,,,
106602447584,66,82,80,74,82,,,36,17,15,23,23,66,78,80,84,81,75,77,80,76,79,72,66,100
101267292896,74,,,,,,102,72,,70,63,56,74,,54,67,101,,,,,72,,57,
95932138208,55,67,,,,,,64,62,,60,,60,59,55,68,64,45,11,8,44,,55,61,63
90596983520,4,,,,,,,,,,,,,,,,,,,4,,,,,
79926674144,62,81,74,,,,,71,47,10,15,61,62,59,62,64,63,61,69,58,58,62,78,72,69
74591519456,42,58,,47,32,36,,75,39,22,,44,33,66,33,31,50,32,,24,32,28,39,33,36
69256364768,73,,,,,,,,,,73,,,,,,,,,,,,,,
63921210080,74,,,,,90,90,75,,,54,75,89,63,74,73,63,71,,,,,,,
217365880585,29,,,,,,,,,,38,,,,,26,,35,15,,,23,,,41
231525597920,53,68,54,59,76,70,67,62,57,57,45,61,54,52,52,46,45,41,36,32,46,57,59,73,67
212030725897,31,31,,,,,,,,,,,,30,,,,,,,,,,,
294909919968,61,58,,,,,,,,11,12,,59,58,108,119,,,,,,52,56,78,81
57680338697,30,,,,,,,,,,,,,,21,,23,38,,,,,,38,
36473937673,25,,,,,,,,,,10,15,,,,16,58,,,,,25,,,
312089789152,56,58,80,,,,,60,,40,22,34,60,65,49,57,64,63,50,67,59,53,68,62,57
88013292256,67,,,,,,,68,,,,71,,59,78,,,,73,58,,,59,,
206695571209,44,70,37,,,,37,40,37,68,37,35,34,36,44,,,30,,,,55,49,35,50
289574765280,38,42,41,35,54,50,,,53,31,49,33,26,49,35,34,27,26,,28,37,41,46,34,30
29561724681,62,38,,,,,,,,,,,,,,,,,,,,102,,45,
284239610592,38,58,,,,,,,,61,55,46,29,67,51,20,27,11,23,42,7,4,55,37,
260550181600,33,28,,,,,,,,,23,,31,,,,,30,9,,,,85,23,32
329907192544,32,39,,,,,,41,29,36,28,21,27,64,30,30,18,27,29,36,39,20,41,28,37
248571502345,32,32,,,,,,,,,,27,30,,30,34,,34,,,,,37,29,
243236347657,97,97,,,,,,,,,,,,,,,,,,,,,,,
227230883593,37,,,,,,,,,,,,,,,,37,,,,,,,,
196025261833,37,,,,,,,,,50,33,39,41,29,33,37,37,43,,29,31,36,,36,32
205890264841,34,38,31,22,40,36,,30,,,23,27,,,31,32,42,44,36,,27,,27,36,34
200555110153,30,43,38,,,,,,,36,,,,24,26,24,19,29,,,,,20,27,
184549646089,53,104,,,,,79,,38,19,23,42,59,52,55,,,65,37,42,,,85,,
313264194272,57,56,55,55,,,,,,,,,48,81,,48,124,,,46,51,48,51,66,50
104522325769,51,58,58,,,,,,,77,,,44,50,45,51,49,43,,,31,53,52,51,52
320478397152,57,73,59,,,56,,,53,55,59,65,59,55,54,54,53,47,34,33,66,56,54,63,66
315143242464,78,,,,,,81,83,79,76,70,70,,,83,81,78,72,79,,,72,,,84
304472933088,70,75,,,,,84,69,,20,39,51,71,72,71,76,65,71,75,76,86,67,79,70,78
293802623712,42,45,40,,48,,,33,41,42,44,45,44,44,44,38,54,37,44,18,36,38,38,45,37
283132314336,52,34,,,,,,,,,,,,,47,80,69,,34,,,,,,52
51170778889,25,,,,,,,,21,,30,31,,21,16,,24,,25,22,,,34,,26
272462004960,30,,,,,,,,,,,,,,,,,,,26,,,,31,
53251153673,28,,,,,,,,25,27,32,44,,,26,23,,30,,,,,21,,19
35165314825,22,,,,,,,,,,,22,,,21,,,,,,,,,,
29830160137,28,30,33,,,,,,51,39,37,15,19,28,23,29,,27,19,28,26,25,,29,31
251121386208,33,33,27,27,,,,,,,29,31,,18,,30,,,,2,69,,28,25,29
245786231520,57,83,85,,76,,69,,52,,53,65,49,51,50,53,49,48,37,,70,53,53,58,58
240451076832,28,,,,,,,,,,28,,,,,,,,,,,,,,
101770609376,38,,,,,,,,,,,,,41,32,,35,32,46,,,35,45,,
144418292448,38,,,,,,65,,,,20,26,46,35,44,,29,30,38,27,41,48,52,38,27
139083137760,40,,,,,,,,,,,,,,,,,,,40,,,,,
133747983072,64,104,69,,72,66,70,102,,,15,,37,48,49,35,50,98,50,67,79,82,53,60,53
128412828384,56,,,,,,,,,,,,,,48,,,,,,,,,63,
123077673696,74,,,,,,,,,,,71,,,72,77,,,,,75,,,,
117742519008,35,47,38,,38,39,44,,32,34,24,32,23,33,24,35,39,31,28,34,40,32,33,38,37
112407364320,45,,,,,,,,,37,37,41,38,107,29,44,97,41,40,41,44,42,33,,
107072209632,67,80,,,,,,92,,73,,74,66,80,69,65,65,65,69,52,41,50,65,72,67
101737054944,62,,62,,,,,,,57,72,73,54,62,52,49,82,76,56,55,49,61,73,,
185354952457,44,,,,,,,,,,,,,,,,,44,,,,,,,
80396436192,73,,,,,,,,57,,87,52,,84,79,,,77,,,,,82,,
233874408160,42,,,,,,,,,,42,42,45,,,47,,,,,,,,,30
295950107360,29,,,,,,,,39,24,,34,,,,31,20,33,,,40,28,21,,
105059196681,28,47,37,41,,,,35,24,28,24,23,21,22,24,31,27,30,26,20,20,26,32,36,47
180019797769,45,,,,,,,,55,,43,27,46,,67,43,42,,,,,,,,
262898991840,53,62,65,52,55,,58,53,38,32,53,52,49,56,75,50,52,55,47,58,52,49,46,53,53
209044381449,44,,,,,,,,,47,,,52,34,,,56,,,19,,34,,43,59
289776091872,47,,,,,,59,,,,,,,,,,,44,,36,,,,,
103045677792,75,67,,,,,77,74,76,,72,71,83,77,67,67,73,84,72,85,79,77,68,72,81
238068965129,41,,,,,,,,,,,48,,,,38,,38,41,,,,,,
286588420832,34,50,,,,,,,,,,,,41,35,,38,,33,,17,,29,,27
198374072073,26,28,,,,,,,,,26,,,,24,,,24,30,26,28,,,,
315613004512,53,76,81,88,72,79,72,48,22,21,33,42,31,51,54,43,51,53,55,65,77,68,62,65,73
249041264393,23,,,,,,,,,,,,,,,,,,23,,,,,,
238370955017,31,,,,,,,,,,,,,,,31,,,,,,,,,
227700645641,18,,,,,,,,,,,,,,,,,,,,,,,,18
217030336265,26,,,,,,,,,,,27,,25,,,,,,,,29,,,
211695181577,46,,,,,,,,49,42,48,43,59,,,,49,46,48,36,41,47,,,55
206360026889,23,,,,,30,,,,,,,36,,,10,,,,,,,31,33,
195689717513,58,,,,,,71,52,34,55,56,92,58,,,,,39,,,62,,,,
190354562825,58,59,,,,65,46,63,71,59,63,69,63,54,57,70,60,46,55,51,57,51,51,57,54
137003015945,25,,,,,,,,,25,,,,,,,,,,,,,,,
131667861257,65,65,,,,,,,,,,,,,,,,,,,,,,,
193038917385,37,,,,,,,42,,,,,,,,,37,32,,,43,,,,33
104992087817,40,40,,,43,,44,39,,37,58,33,34,,58,32,31,40,50,40,43,32,38,31,36
326283313888,49,,,,,,,,,,47,45,26,,193,,36,38,33,,27,44,46,36,50
94321778441,29,,,,,,,,,16,31,36,31,33,,33,,,29,,,29,,22,
275918111456,36,,,,,,,,,,37,,,,,29,34,,,40,,,,,
304942695136,73,76,,79,,,,,,,75,73,73,83,69,84,73,,42,65,81,63,72,76,77
299607540448,38,25,,,,40,,26,22,,,,,,26,42,33,35,,,,47,96,,
294272385760,43,,,,,,,,,43,,,,,,,,,,,,,,,
288937231072,50,61,65,78,66,69,71,27,23,12,14,15,42,57,55,49,55,39,19,34,51,55,61,59,59
278266921696,73,78,,,,,,,,,,,,,,69,,,,,,,,,
272931767008,56,63,67,68,80,63,85,74,79,69,71,59,60,61,58,55,41,35,32,26,51,55,55,59,60
267596612320,76,80,84,79,90,,85,82,76,82,86,76,70,72,72,78,70,69,55,74,61,73,77,67,94
262261457632,43,,,,,,,,,36,,,59,,33,,37,,,,,51,,,
24964767497,25,,,,,,,,,29,22,,27,,,,,,21,,,,,,
246255993568,30,,,,,,,,,,,,,,,,,,,30,,,,,
240920838880,72,,,,,,,,124,44,53,91,81,,61,75,63,78,66,68,77,,,,
235585684192,33,37,39,29,28,27,30,33,,,20,,74,9,,,23,37,,30,37,,30,33,39
222063501065,18,,,,,,,,,,,,,,18,,,,,,,,,,
150223209184,30,,,,,,,,,,,,29,,,28,,32,,31,,,,,28
270582956768,72,78,,,86,,,,20,56,81,76,83,72,73,70,72,88,74,69,69,60,74,67,69
134217745120,33,34,35,,38,45,,40,34,27,28,26,38,37,37,45,29,35,30,26,30,23,27,28,38
128882590432,53,68,57,65,73,83,61,60,24,48,43,54,52,35,42,39,14,62,54,65,49,60,63,67,54
123547435744,53,81,90,74,,83,94,64,42,61,60,46,35,36,57,56,35,34,11,5,10,15,69,84,102
112877126368,59,,,,,,,,,,,,58,,55,,63,51,,67,67,61,50,,
107541971680,43,45,,,,,58,69,29,43,36,41,49,49,44,55,39,32,44,,33,42,31,39,16
102206816992,50,71,73,74,84,79,75,62,36,39,27,43,31,30,39,35,62,62,27,13,27,35,59,65,69
96871662304,34,,,,,,,,,,,,,,45,,,,39,,,20,,,
86201352928,65,,,,,,,,,,57,,47,58,56,,,65,,78,,78,63,,
64860734176,65,84,76,,,61,120,88,65,54,61,67,57,101,62,66,41,46,64,,39,60,67,68,66
216728346377,41,67,,,,21,,48,,41,11,55,63,47,48,16,,14,26,,9,,19,50,
230888063712,53,56,62,,,,,,,,,54,37,65,55,,,,55,,50,49,,50,
245752930057,25,,,,35,,,,,40,,,,14,,,,28,25,,,,,,
122473693920,34,52,,,,22,,,42,39,16,30,31,33,38,34,41,38,22,23,44,27,42,32,33
98549636873,43,65,,,,,,,,,,,,,,,,,,,,21,21,,
288803013344,46,53,60,,,55,,,,21,35,38,,,45,44,,,,,,,54,,46
206058037001,28,41,30,,,36,39,32,30,25,30,26,24,24,26,24,27,29,27,25,28,22,29,27,27
151498277600,49,50,84,,48,52,,52,,25,51,,18,,43,66,31,,,,21,44,,,89
77376790281,14,,,,,,16,11,,,,,,,,,,,,,,,,,
200722882313,28,,,,,,,,,14,18,57,31,,16,46,,27,24,,38,,,,
146163122912,81,65,,74,,88,,,80,,,72,88,82,82,,108,76,76,,,,69,78,93
244175871753,33,,,,,,,,,,,24,,,,44,,32,,,,,,,
228170407689,21,22,,,25,32,25,,,,15,18,15,17,12,15,22,14,12,,20,22,22,21,32
217500098313,34,,,,,,,,,,,,,,,,,,,34,,,,,
206829788937,23,,,,,,,,,,,38,,11,20,20,,,14,26,8,19,58,,21
201494634249,55,,,,,,,,51,,,,,,,50,,43,,,41,106,,46,56
196159479561,388,,,,,,,,,,,,,,,,,,20,45,,,,921,
92308512521,42,,,,,,,,32,,,,78,26,,,22,,,,,26,,,
185489170185,30,,,,,,,,25,25,31,27,,,,,,34,,,,33,,,
180154015497,78,,,,,,,,,,,,94,,,51,,,,,,,,,
106468229856,74,90,81,84,93,79,,82,78,82,75,75,72,83,68,70,66,73,35,58,56,68,75,73,81
126802468617,34,46,59,32,77,37,42,36,29,31,34,36,28,37,32,32,27,28,35,27,38,29,23,41,45
116132159241,39,82,41,47,,,88,43,48,30,37,25,21,30,30,33,17,40,52,31,37,38,26,70,45
110797004553,30,,,,,,,,,,,,23,32,,34,,,,,,,,,30
94791540489,17,,,,,,,,,8,19,13,14,,35,13,22,,,,15,6,13,31,
316082766560,56,54,,,,,,52,,,47,62,47,66,47,56,48,50,54,58,41,54,63,63,67
310747611872,60,70,,,,,,,,,,60,47,,,,49,43,,,26,,,54,122
300077302496,48,46,,,,,83,41,39,,,49,,,,58,29,51,5,,,47,,49,40
289406993120,36,43,,33,35,39,,,,,44,57,27,29,34,34,30,,,,,31,44,31,
284071838432,56,55,,,,,,26,,,,89,,,,,,,,,,,,,
273401529056,25,,,,,,,,,,,,,,,25,,,,,,,,,
268066374368,53,,,,,,62,57,53,54,54,51,52,79,58,51,53,51,53,51,51,46,45,56,58
36104838921,27,22,29,,,,,,,,,,,,,,,,31,,,,,,
257396064992,23,,,,,,,,,,,,21,,,23,23,15,17,,,,28,,31
25434529545,36,50,,,,,,,50,,26,30,32,25,41,31,55,32,38,33,32,27,43,31,58
121333096201,42,,,,,,,,37,37,20,39,40,37,59,,42,41,51,89,41,,38,39,33
241390600928,56,70,64,80,78,85,81,69,66,60,70,65,64,53,46,63,41,35,24,44,30,34,61,58,62
230720291552,37,55,,,,,,37,,20,,,37,,,42,36,41,31,,,35,,,
135492813536,52,,,,,,,,,,,,,,,,,,52,,,,,,
145357816544,28,19,,,,,,,,35,,,,28,,,,,,,35,24,27,31,
140022661856,48,,,,,,,,,,,51,,,,,45,,,,,47,,,
113346888416,70,75,77,79,97,95,70,78,62,52,26,78,73,91,70,70,65,47,,29,67,80,83,62,78
108011733728,27,34,,,,,,,,22,35,19,22,32,15,22,24,20,25,21,30,29,23,31,38
102676579040,45,,,,,,,,,59,59,42,71,8,34,39,44,45,,,,,,,
86671114976,78,,,,,,,,53,78,97,65,80,,103,75,74,67,71,88,103,,92,,
115997941513,27,,,,,,,,,,,,,,,,27,,,,,,,,
95797920480,54,54,68,,53,55,,,71,42,,52,64,62,59,57,58,54,48,56,52,38,50,42,46
213742001929,15,15,,,,,,,,,,,,,,,,,,,,,,,
227901719264,40,35,41,82,,47,78,49,43,29,40,39,54,47,35,40,37,39,35,27,40,51,40,32,39
49560166153,33,,,,,,,,,,,,33,,,,,,,,,,,,
56069725961,17,,,,,,,,,,,5,12,,,,,19,32,,,,,,
303835398880,40,,,,,,,,,,,,,24,,49,27,,,,,,,,
256926302944,29,33,,,,,31,34,,18,22,,32,22,30,26,27,35,22,26,38,24,46,41,40
65632739081,27,,,,,,,27,,,,26,23,18,,30,26,22,28,32,30,37,,,30
285950886624,53,76,66,60,67,,51,,27,23,17,49,59,56,51,80,60,56,49,55,56,52,52,55,61
60297584393,19,,,,,,,,,,10,,20,,,23,24,,,10,,,23,,
244645633801,24,36,,,,,,,,26,20,23,26,28,13,16,30,19,21,26,19,21,18,24,30
239310479113,23,35,,,,,,,,,,,21,26,,,15,,,,,,,,
74457301728,74,71,,,,,84,71,,,63,68,76,70,62,132,65,58,63,,,65,68,,77
223305015049,19,,,,,,,,,,,19,,,,,,,,,,,,,
217969860361,36,36,,,,,,,,,,,,,,,,,,,,,,,
180623777545,32,,,,,,,58,23,,26,30,31,40,33,27,31,42,,,,,47,,
137942540041,24,,,,,,,,,,,,,,,,,,24,,,,,,
132607385353,48,48,,,,,,,,,,,,,,,,,,,,,,,
100596457225,5,,,,,,,,,5,,,,,,,,,,,,,,,
192401383177,33,29,,,,,,33,,18,33,41,,40,26,,24,46,28,26,28,44,71,,
305882219232,45,53,49,48,,44,53,52,40,53,54,42,40,45,42,37,37,43,16,78,52,40,34,47,44
300547064544,55,,120,,,,,,,29,,,,,41,34,,,81,86,,34,,,67
295211909856,70,77,80,,,,,67,69,61,,74,65,85,66,79,59,67,75,66,69,60,74,83,73
103481885408,57,73,67,,,,63,,40,43,60,52,53,64,54,36,54,50,47,66,57,59,57,68,60
273871291104,29,,,,,,,,,,,,,,32,32,,12,42,,,,,41,
268536136416,55,61,,,59,61,55,64,30,31,49,38,63,61,64,63,61,67,58,50,82,66,62,59,66
257865827040,95,,,,,,,,99,,,,,,,,,,90,,,,,,
252530672352,34,,,,,,,,,,,,,,,,44,,,21,,,43,34,43
247195517664,41,,,,,,,,,,,,,,,41,,,,,,,,,
241860362976,48,,,,,,,,18,,54,54,48,68,45,57,85,,62,24,32,51,,46,
231190053600,38,35,37,,,,75,,39,34,27,,,26,37,41,33,40,37,18,74,44,,31,48
49627275017,33,,,,,,,29,,,,,,,,28,34,,,,,,42,,
145827578592,59,,,,,,,,59,,,,,,,,,,,,,,,,
140492423904,59,,,,,,,,,48,42,,45,78,,114,42,,,,,,,,
135157269216,57,74,62,72,63,,,,55,64,54,61,59,64,62,46,44,53,48,38,45,48,49,55,67
129822114528,42,52,,,,,,59,31,39,67,31,39,30,40,36,38,23,25,,,32,,74,40
124486959840,52,54,,,,,,,,,,,,,,53,52,49,55,52,,,,,
63786992352,58,62,,,,,,,,19,11,71,59,59,58,59,53,80,61,,34,47,61,52,91
113816650464,87,80,,,,,93,96,,,87,91,82,85,92,,,99,72,65,,71,111,89,
108481495776,68,67,,,,,,,58,67,,,72,74,73,65,53,,,,,64,,68,71
103146341088,74,76,85,,,,,,79,74,81,82,69,69,67,70,74,74,76,67,65,71,84,65,73
92476031712,79,82,93,,,,83,106,63,48,58,68,67,97,85,77,65,72,86,100,69,98,75,66,81
81805722336,56,,,,,,,,,9,,73,,55,60,67,,,,,48,60,66,,
147371335433,16,,,,,,,,,,,16,,,,,,,,,,,,,
264610267872,65,89,70,83,74,75,75,74,80,63,74,70,65,74,70,70,44,49,26,,20,70,68,77,80
245115395849,34,,,,,,,,,49,30,31,30,,33,,33,35,,,,,,,
293634851552,50,50,48,47,57,,55,43,47,49,54,43,47,52,46,51,59,54,43,41,45,51,40,76,
101938634505,18,,,,,,,,19,,19,,15,18,,15,,,,,,,,,
318867784416,39,40,46,57,37,41,41,,37,27,43,40,32,30,34,46,,44,33,30,23,41,37,69,50
136701026057,25,,,,,,,,,,,,25,,,,,,,,,,,,
82141266656,67,,,,,,,,,37,,81,65,,,83,,,,,,,,,
200085348105,34,,,,,,,,,34,44,36,37,,,26,32,,,30,44,29,31,,27
317324280544,45,52,59,57,60,62,62,51,45,36,45,41,39,35,38,41,40,47,46,31,47,47,51,54,50
269374997216,41,,,,,,,,,,47,,46,,43,41,,,35,,35,38,,,
285380461280,45,45,,,,,64,43,68,51,41,51,56,21,34,37,36,49,,34,39,14,20,66,79
239780241161,48,48,,,,,,,,,,,,,,,,,,,,,,,
229109931785,34,,,,,,34,,,,,,,,,,,,,,,,,,
223774777097,61,,,,,,,,,91,96,,50,,84,,38,41,65,51,33,,,,
218439622409,25,,,,,,25,,13,,38,,,,,,27,,,,,,,,25
213104467721,65,89,,83,,69,75,,,61,70,71,43,87,88,70,57,49,42,41,,69,45,100,
207769313033,39,36,,,,,,,37,44,38,64,36,42,53,40,39,71,35,33,45,40,,,32
197099003657,57,48,,,,,,64,62,,,,56,67,,,56,,72,36,109,37,62,47,
186428694281,48,46,,,,63,35,,,,,,,38,48,54,,,,,73,34,72,,
126030716681,38,,,,,,,,,32,,,,,34,50,40,41,38,,31,41,28,,39
105830695648,60,61,,,,,,,64,,70,,71,69,,64,,,21,,,48,,,
122406838025,28,35,,,,,,,35,19,37,38,25,18,24,31,28,20,,14,30,24,34,22,28
327692600032,65,,,,,,,,,,,54,,,52,,,,75,58,,,,71,
90395909897,26,26,,,,34,,22,60,9,14,26,30,45,32,25,21,18,25,27,19,15,23,23,38
85060755209,13,13,,,,,,,,,,,,,,,,,,,,,,,
301016826592,65,88,,,,,,47,,,19,60,50,67,72,62,63,66,69,86,47,53,76,66,80
69055291145,32,,,,,,,,,24,33,,,,27,,,45,,,,,,,
290346517216,54,56,42,47,,,,53,58,46,56,51,60,72,46,31,48,58,81,,60,53,66,51,52
285011362528,38,,,,,33,39,79,,33,37,29,83,,66,51,30,29,36,31,28,30,30,45,36
47714672393,29,31,,28,,,,,32,30,28,24,22,24,24,39,,14,,36,26,24,70,30,
