segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
240853730016,92,,,,,,,,92,,,,,,,,,,,,,,,,
235518575328,30,25,40,36,40,,59,,,26,,38,24,18,,22,,22,21,70,16,20,25,18,31
49929264905,19,22,30,,,,,,,,,12,,,,10,,13,,12,,,,30,
150156100320,30,,35,,,,,,,28,,,26,30,33,,,,28,,29,43,,,
144820945632,41,51,48,67,35,,,44,,43,42,48,45,44,33,43,43,41,46,36,33,35,38,34,28
134150636256,39,39,41,71,,,,48,41,,29,45,30,37,40,19,40,,26,27,45,45,31,58,
304607150816,50,51,,,,,,,,,,,61,,51,,53,,29,,,47,,,
118145172192,41,30,37,32,,,27,,33,33,45,39,73,44,56,36,42,37,47,40,39,33,35,44,42
107474862816,56,56,,,,,,,,,59,54,55,49,66,,58,60,56,65,48,,44,66,53
102139708128,65,65,66,80,71,72,77,,73,68,72,63,62,67,64,70,58,58,65,81,53,53,55,58,66
96804553440,39,,,,,,,,,,39,,,,,,,,,,,,,,
86134244064,49,46,46,41,44,42,49,,,49,45,45,52,53,65,54,50,63,46,38,41,46,44,42,58
80799089376,65,45,,,,,,,,66,69,71,60,,58,74,68,72,77,76,51,63,52,68,76
75463934688,73,,,,,,,,,,,,,73,,71,,,63,84,58,,77,81,
64793625312,69,75,74,,,,,,,,67,,92,72,70,65,39,,68,56,54,,,,
44594110217,32,,,,,,,,,,,,33,,31,,,,,,,,,,
264912257760,70,74,78,86,84,111,92,100,84,78,78,72,73,67,65,75,63,63,62,63,54,53,59,53,70
245417385737,23,,,24,,,,,,26,,,,,,20,,,,,,,,,
259577103072,65,62,,,,96,,,,68,69,,70,,57,100,57,39,81,,,49,,,53
245786484489,55,,,,,,,,,,57,55,52,45,57,48,82,47,63,50,,49,,,
107072462601,87,,,,,,,,,,,,,,,,,,,,,,,87,
48385761033,20,8,18,,,23,,,,16,,,,,,,,,57,,,8,20,18,
240082231049,65,,,,,,,,,,,,,,,,,,,,,,65,,
288601686752,40,48,55,32,,42,58,31,43,44,43,44,44,31,42,35,35,33,39,32,40,38,37,31,41
238068965129,44,,,,,,,,,,,,,,,40,,48,45,,,,,,
234747076361,29,26,26,24,27,,,32,,,30,31,39,25,33,21,50,23,34,26,21,21,24,23,27
283266532064,65,79,,70,64,60,57,,,62,63,64,79,60,66,69,66,63,70,59,55,57,59,62,73
201091981065,30,,,,,,,,,,43,13,,,36,26,,,22,63,,61,,,2
244108762889,36,36,,,,,,,,,,41,19,28,28,,33,27,44,54,53,25,,,
238773608201,30,35,,,,,,,,26,25,29,30,26,28,30,25,,33,34,,25,36,,
222768144137,56,,,,,,,,,,,,,51,,,62,45,,58,61,57,,,
206762680073,40,35,,37,,,,,,65,,79,28,45,61,47,28,39,37,32,37,27,,31,
185422061321,38,,,,,,,,,37,,,,39,,,,,32,,,,,50,
229411921673,17,15,,,,,,,,,,,,,,,,,,,19,,,,
243571639008,48,69,,,,,,,,62,48,,63,,41,44,41,52,48,36,31,29,49,,
116065050377,45,47,,,,,,,,59,54,75,35,24,46,38,52,46,48,39,65,,35,,32
326685967072,69,73,68,55,,,70,75,81,113,73,70,89,84,87,74,77,52,43,42,32,48,34,68,82
94724431625,35,,,,,,,,29,,,23,54,,,,,,,,,,35,,
316015657696,100,96,92,,,,,,,,94,,120,98,129,,,93,,96,95,76,111,85,
310680503008,46,46,53,46,,,,,,,,59,56,51,51,44,41,48,46,50,27,24,46,45,
300010193632,48,43,,,,,,,49,,,,,,42,65,48,,,,,,43,,
68048658185,37,27,22,,26,,,30,,62,,44,29,28,63,24,24,45,56,36,37,27,57,37,31
289339884256,38,34,32,52,57,,22,44,29,,28,34,27,20,59,36,32,45,55,77,32,37,52,,64
284004729568,65,65,,,,,,,,,,,,,,,,,,,,,,,
46708039433,30,,,,,,,,,,,28,,,,,,21,43,,,25,26,22,38
267999265504,62,60,,76,68,65,,71,,71,68,62,66,66,67,,60,70,59,52,49,54,61,54,57
36037730057,40,,,,,,,,,,,,,,,,,,31,54,,,,40,
257328956128,33,29,,,40,,,,44,,25,23,34,,,,,,,,,,30,,
241323492064,31,33,38,37,41,39,,43,32,30,32,26,23,30,24,22,21,22,22,33,23,30,38,47,41
120997551881,44,58,,39,,,36,,,26,59,22,,35,39,33,38,50,63,,43,36,,37,41
230653182688,48,,,,,,,,,,,48,,,,,,,,,,,,,
238236484320,75,74,,,,,,,,,,83,,83,76,122,77,,80,64,56,56,56,,74
150625862368,62,,,,,,,,,,,,,,,,,,,,,,62,,
145290707680,67,78,,,,,,,,,,,,,90,,,63,,59,52,71,66,,
139955552992,65,74,74,74,75,80,79,74,73,82,76,77,65,72,66,61,58,61,54,49,63,48,49,53,68
129285243616,45,48,47,,,,,,,,,,,,45,,,,,,,,39,,
123950088928,35,43,35,,,,,,,75,27,36,21,31,31,44,37,34,27,31,31,32,31,36,38
113279779552,58,57,,,,,,,,,56,63,71,58,,,,,58,,49,,,,55
107944624864,82,85,,,81,,,84,83,83,83,124,78,86,91,89,80,,87,65,60,69,,59,73
102609470176,78,78,87,70,66,,85,93,91,82,72,77,79,69,80,80,76,81,86,76,77,65,63,73,78
97274315488,84,,,,,,,,,,,,,,,,,,,,,,84,,
86604006112,63,,,,,,,,,,,95,,,,47,,,,,,74,25,,
75933696736,69,,,,,,73,,59,,,,,,73,,,,65,73,,,,,
46942920457,30,,,,,,,,,,,,,,34,28,33,25,,26,27,,,38,
232901329632,12,,,,,,,,,,,,,,,,,,12,,,,,,
213406457609,24,18,,,,,,,,,,,,,,,,,,,,,,,32
296285651680,62,86,41,55,83,,53,156,,35,68,39,,59,56,67,82,40,47,51,66,49,61,49,59
63418146569,47,,,,,,,,,,,,,,,47,,,,,,,,,
317693379296,62,61,,,,,74,,69,61,60,55,70,61,83,68,63,62,60,63,52,57,52,48,60
208071302921,36,,,,,,,,,,,,,,36,,,,,,,,,,
119151805152,36,38,,,44,,,27,35,,21,,23,27,38,29,,56,79,36,,25,37,,44
202736148233,45,,,44,,,,57,45,49,44,29,,71,,60,49,35,,44,,32,,,
251255603936,50,46,,,,50,38,,,,,117,37,44,,48,48,,,,,39,,,
94321778441,42,,,31,,,,,,,31,90,,28,,,,,,,28,,,,
239243370249,22,,,,,,,,,,,,,,,,,22,,,,,,,
228573060873,46,,,,,,,,,,,,25,61,,,,,,,,,,,
245920449248,59,57,60,,,,,,76,54,62,63,72,46,56,66,59,49,59,60,,40,48,61,68
217902751497,51,51,,,,,,,,,,,,,,,,,,,,,,,
212567596809,32,,,,,,26,,,41,21,,,,,,,,40,,,30,37,38,
207232442121,46,131,46,,,,,,,17,53,,59,40,,,21,38,48,45,42,,39,46,
185891823369,35,40,,,,38,,,32,52,28,36,38,,,28,38,,40,,37,26,25,40,47
175221513993,25,23,,,,,,,,,,,29,22,,35,,,15,20,,37,,,28
95194193673,24,,,,,,,,,,,53,,,,,9,,19,,,18,,,
89859038985,41,49,59,,,,,,,44,,,,,,46,30,,,24,33,,45,43,
192065838857,24,26,46,32,28,26,30,31,34,25,23,37,19,16,17,17,30,18,21,22,26,23,22,33,39
305815110368,43,48,,,,,41,,,,40,,,28,32,,36,,,,60,,35,,53
300479955680,51,43,,,,,,,,60,,40,48,54,,45,56,67,51,44,47,39,42,63,53
295144800992,41,32,,26,,,,,,,72,,,,,,,,,,,,,,46
289809646304,55,23,,,61,,,,120,,59,,63,61,51,70,,25,47,,42,40,62,,
274945032928,37,43,,24,,,,,29,37,25,34,71,34,,53,79,,40,70,36,22,39,22,21
47177801481,42,50,,,,,,,,,39,,,,,23,,,,,,,,,
257798718176,59,60,,,,,,,58,,56,,61,,,,,,64,,,,,,
247128408800,50,70,71,65,,,68,,,62,62,,46,49,51,58,50,45,48,41,46,39,39,41,60
241793254112,51,67,70,68,70,74,70,76,65,62,66,63,60,44,34,42,38,36,42,50,32,47,27,59,66
151095624416,35,36,40,56,31,,,45,,45,29,28,63,35,28,36,23,25,23,28,,20,28,28,50
145760469728,78,73,,,,,,,,,87,,,,,67,,90,,,,,,,69
186730684169,69,62,74,49,109,378,,76,44,59,60,74,75,54,61,71,60,49,63,78,40,47,57,61,63
135090160352,38,38,31,47,,40,43,,44,,50,43,35,50,32,33,31,,43,,33,31,32,37,43
129755005664,18,22,,,,,,,,,,,,24,,,,,,,,10,,,
124419850976,32,,,,,,,,,,,,,,,,,,,,,,,,32
235250139872,45,56,,,,,,,,56,,33,,,,65,,,54,32,43,,,,
92408922848,80,88,,,,78,73,,82,,87,80,80,74,84,79,92,86,70,74,73,74,78,83,
87073768160,76,,,,,,,,,,,,,,,,,,,84,71,73,,,
76403458784,30,34,57,46,39,36,35,,33,33,30,28,18,17,24,26,25,20,22,34,24,29,35,28,29
282729661152,50,52,60,67,67,60,72,67,77,69,69,58,55,61,49,41,30,34,31,31,29,37,29,33,58
215755267849,44,,,,,,,,,,,,,,,38,,53,,,,,,,
264274723552,54,56,42,76,59,70,51,57,63,49,53,60,55,54,50,49,52,58,54,61,49,45,48,45,54
176060374793,37,45,43,57,,77,50,,49,,25,58,34,33,44,26,34,40,,31,,28,26,43,27
87140877024,30,,,,,,,,,,,,,,,,,,35,,,25,,,
105126305545,38,33,33,,,,40,51,,38,,46,39,,50,34,31,30,32,35,54,28,34,28,
300714836704,28,,,,,,,,,,,24,26,34,,,,,,,,,,,
205084958473,34,,,,,,,,,,,,,,33,,,,,31,,32,,,40
287964152544,35,56,,,,,,,,45,46,49,36,36,32,21,52,33,34,30,22,22,29,40,43
63753690889,44,,,,,,,,,,,,,,,,,,,,44,,,,
145190044384,79,,,,,,,,,,,,83,87,82,79,77,81,81,77,61,67,83,85,85
223707668233,42,52,52,,40,61,37,87,37,36,35,47,44,37,38,41,34,68,50,39,28,24,28,36,49
213037358857,30,21,,31,,,,,27,34,36,32,42,30,25,30,31,35,33,,,24,37,27,25
207702204169,45,58,52,39,62,79,,66,56,46,48,36,46,40,49,51,20,11,46,25,21,43,59,38,39
197031894793,33,33,49,24,29,,28,,24,30,,40,22,22,51,25,25,36,,39,25,35,26,61,37
191696740105,34,28,41,24,,,35,63,29,31,38,37,45,44,29,33,40,33,42,30,29,31,22,36,
56975695625,39,50,44,43,,,,,50,56,44,,23,28,44,37,,33,42,49,,,,,
138345193225,18,,,,,,,,,,,,21,,,20,,13,,,,,,,
242934104800,42,39,32,51,43,,39,42,27,,34,32,68,65,,40,53,46,32,40,28,36,38,35,51
327625491168,59,,,,,,,,,,,,,,,,,70,,,,58,,52,
322290336480,32,41,60,,,,,33,,30,36,27,,34,28,,29,34,35,21,29,27,32,30,39
311620027104,48,41,15,,,,,,,,92,49,,49,,,48,52,46,,42,36,,50,
300949717728,41,64,,,21,48,54,51,,56,45,40,51,38,47,34,44,46,34,40,34,33,32,28,40
295614563040,47,,,,,,,,,,,,,46,,,51,46,,,,,,,
63653027593,52,,,,,,,,,,58,,,,,,,48,,,,,,,
284944253664,55,56,48,55,50,101,53,,42,147,64,48,27,82,42,65,29,62,67,34,42,,37,42,45
274273944288,48,50,49,,,,,59,,48,71,44,44,46,,45,,35,,,41,58,,,
268938789600,24,21,26,31,,,,35,,,25,,,31,22,,20,20,,20,22,22,,23,
258268480224,60,,91,,,,53,94,51,,56,50,49,77,,55,44,51,106,,,47,,,65
252933325536,59,,,,,,,,,,,,,,,66,,,,52,,,,,
247598170848,27,,,,,,,,39,,37,,,8,,3,,8,19,4,31,31,,,61
242263016160,70,84,,,,,,,,,,71,60,,,,,,75,62,,,65,64,
223439232777,48,,,,,,,,,,,,,,,,60,,,,,,,35,
134519735008,68,103,64,,,,,,,,68,,61,,110,76,59,65,67,,,37,45,,66
146230231776,73,61,85,,,102,,,,66,,,78,,,90,85,66,59,71,66,,,80,73
135559922400,75,82,73,112,,,76,100,77,89,74,68,66,84,67,76,75,81,79,67,67,67,61,74,85
114219303648,24,,,,,,,,,,,47,,,20,,,15,21,,,23,,,26
103548994272,34,31,37,35,37,40,39,42,49,37,36,36,32,32,29,30,29,30,,24,36,29,41,21,33
98213839584,44,,,46,46,42,,51,54,,45,33,36,28,44,,47,64,29,,51,,38,,41
92878684896,26,,,,,,,,,,,,,,,32,,,18,,,,27,,
87543530208,37,50,35,48,,,,,,,,33,49,,,,16,,,,,20,17,,
82208375520,100,,,,,,,,,,,,,,,,,,100,,,,,,
76873220832,71,,,,,,,,,,,,,,,,,,,71,,,,,
183744339721,13,,,,,,,,,,,9,,,,16,,,14,,14,,,,
232263795424,50,69,,,,,,,,,,40,,,,,,,,,,,,43,
212768923401,34,,,,,,,,,33,,,,44,,,,,,,,,,24,
330007855840,47,,,,,,,,50,,,,,40,,,,,,,,52,,,
50734571273,29,29,32,,24,,,39,,50,24,35,21,26,30,20,18,,,,40,30,18,21,44
326417531616,35,39,58,49,31,27,50,,56,42,16,47,,,12,,54,34,25,36,,27,59,31,40
207433768713,35,41,53,,,,,,37,44,34,,23,23,,23,33,27,36,35,21,21,24,35,45
290312962784,54,45,57,,,92,,,,52,49,47,52,49,66,51,64,51,50,48,43,42,59,61,43
37950332681,49,53,,,,,,,,,,,,,46,,,,,,,,,,
64659660553,28,,,,,,,,,,,,,,28,,,,,,,,,,
113179116256,49,,,,,,,,,,,,44,,,55,,,,,,,,,
245518049033,22,,,,,,,,,,,28,,,,,,,,,,16,,,
128043982601,46,48,,,,,,,,51,,48,,47,49,47,49,44,47,47,37,32,,44,54
213507120905,42,,,,,,,,,,,47,,23,24,,56,58,,40,,,,,
208171966217,36,36,35,47,41,38,46,,,8,45,46,13,61,13,,23,24,38,33,33,31,40,63,
107843961568,73,68,75,91,,82,94,74,92,80,83,67,96,63,75,73,67,68,73,60,68,50,62,76,76
192166502153,55,49,58,61,57,56,50,52,68,61,57,59,62,56,54,53,60,57,58,56,46,48,44,60,48
181496192777,61,,,,,,,,64,,69,,74,,51,64,,,45,60,,73,,,
176161038089,17,19,,,,,,,,24,,,,13,,14,,16,,,,,,,
133479800585,30,,,,,,,,,,,30,,,,,,,,,,,,,
122809491209,35,,,,,,,,,,,,,26,,,,,,40,39,,,,
117474336521,8,,,,,,,,,,,,8,,,,,,,,,,,,
106804027145,20,,,,,,,,,,,,,,,28,,,,18,,,18,,
101468872457,34,,,,,,,,66,41,,21,42,,16,,19,,37,,,,,,
322760098528,50,37,33,,,,,,39,45,57,51,47,,43,57,50,,48,,,72,,53,50
312089789152,64,53,82,,74,,71,64,61,63,76,61,57,69,65,73,63,57,60,63,53,52,61,64,53
306754634464,28,27,,,,,,,,,,38,,30,,,,29,37,,25,32,26,11,
301419479776,43,49,53,57,42,29,,,68,41,52,46,47,40,,74,38,31,30,44,23,28,37,32,73
296084325088,21,,53,9,5,2,,,,,,,,39,,,,,,,,,,32,
191428304649,42,,,,,,,,40,,,,37,,,,,,,45,,,,,
285414015712,70,,75,,,,,56,,,,,74,92,67,67,68,74,,66,,62,64,,
48117325577,52,,,,,,,,,,52,,,,,,,,,,,,,,
269408551648,55,,,,,,,,,18,,63,54,,,73,,56,,44,,,,,
37447016201,29,32,44,31,46,,,,,30,,3,22,21,,22,,28,34,21,29,25,29,,40
102508806880,61,63,,,,,,,,,,,63,,,,,,,,,,,56,
26776706825,32,27,,,,,,,,,76,33,42,37,22,30,26,29,17,,,,,20,17
248067932896,57,79,,,,,,,,,44,46,,49,50,,,45,,,33,68,,78,
242732778208,64,60,,69,,,,,,,47,69,84,56,69,,58,50,56,53,68,52,62,82,
146699993824,63,72,70,,,55,,74,,,,60,67,60,47,65,,71,,64,56,,,54,
141364839136,39,66,,,,,,,,,66,,24,28,26,29,30,30,52,20,,,,,
136029684448,43,40,,,,,,,,,,,38,,29,,78,38,,35,,,,,
130694529760,24,,,,,,,,12,,,,,17,,,,36,34,,,,,,
220452888329,47,,,,,,,,,,,,38,,,,90,25,,56,,,,30,
104018756320,58,54,61,63,54,,,74,70,,64,59,55,55,59,58,60,58,56,54,55,48,52,51,70
97173652192,68,63,,65,99,90,,,77,71,67,68,78,70,73,70,65,73,59,64,58,54,62,65,65
82678137568,64,,,,,,,,,,80,87,,,,,85,68,37,18,,,,,
66672673504,75,78,85,,,,,,,,,,74,80,62,75,84,69,61,92,77,62,,71,79
180757995273,43,,,,,,,,,,51,41,39,,,37,,,,,,,,,
263637189344,78,71,,77,122,67,78,81,84,78,79,86,87,76,78,74,83,78,93,75,76,61,63,75,70
209782578953,37,39,66,40,70,36,,,,27,,40,48,23,,35,32,22,18,73,25,,31,36,48
103180148489,17,17,,,,,,,,,,,,,,,,,,,,,,,
86503342816,66,60,,,,,,,,,58,,,,80,,,,,,,,,,
320109298400,49,58,55,61,73,60,81,57,65,52,52,48,52,54,58,43,37,40,69,33,35,35,30,31,57
80933307104,63,69,60,,,,68,,69,,65,59,57,60,65,66,64,63,80,50,40,112,55,64,
238807162633,27,,,,,26,,,,,,,,,,24,24,,30,,,,,,
115527926496,20,,,,,,,,,,,,19,,,,,20,,,,,,,20
61673316105,22,26,,,,,,,,,,,,,,,18,,,,,,,,
122373030624,44,44,,,,,,,,45,32,42,49,43,48,,39,46,48,45,,36,39,,50
325108908768,32,,,,,,,,,,,,34,33,,,,,,,29,,31,,
110192771808,54,,,,,,,,,,48,,,,,,,61,,,,,,,
245987811081,43,51,,,,,,,50,,50,,63,,,,22,43,,,73,,,28,42
240652656393,28,27,,,,,,,,,,,21,39,,41,63,20,,24,,30,21,,
229982347017,24,37,12,38,,30,23,,75,23,33,19,,,,24,21,13,,25,22,54,24,23,20
219312037641,40,,,,,,,,,,,28,,52,,,,,,,,,,,
213976882953,17,,,,,,,,,,,,,,,,,,,,,,,11,31
192636264201,77,95,,,,,,,,,,,,,,,,,,,,,,,53
176630800137,25,5,18,28,,,,,,,53,37,36,31,25,23,5,14,25,8,10,,,,18
193777114889,23,34,32,37,32,29,43,47,,36,33,25,22,20,12,10,9,7,18,20,19,23,22,28,28
112608943881,40,35,,,,,,,,,,55,,,42,,31,,53,45,,25,36,41,35
104857617120,66,70,70,,,,71,,78,67,67,69,59,66,104,66,65,62,70,62,56,51,56,61,59
328565015264,47,35,,,,,38,,,62,40,64,41,,46,78,39,,,38,78,,43,,
91268325129,36,,,,,,,,,,,,,,36,,,,,,,,,,
85933170441,38,33,,,,,42,,,,,,47,,40,34,,,35,35,,,42,36,
301889241824,51,,,,,,,,,,,51,,,,,,,,,,,,,
69927706377,42,48,,,,,,,,,,,,45,,,,,,,,,32,,
43251932937,23,33,,,,,,,,,14,56,14,,14,16,14,,,,20,,,,
264543159008,51,55,59,59,58,52,,,52,54,54,54,53,51,50,53,49,52,46,47,42,43,48,48,53
27246468873,21,32,,,,,,,,,,,13,,,,,19,,23,,,,,
248537694944,60,,,78,,,,,,,51,,63,,,63,,,63,,,51,,,
243202540256,47,44,62,51,71,,66,49,76,66,40,52,40,47,39,38,36,64,39,46,54,36,40,50,67
222801698569,41,,,,,,,,,,41,,,,,,,,,,,42,,,
65162724064,64,70,68,79,71,,68,82,78,67,82,74,67,60,69,65,56,61,60,52,44,45,49,58,74
136499446496,43,46,15,11,42,46,,59,,,54,71,35,48,37,39,36,62,46,31,41,51,54,27,45
131164291808,45,,49,49,,46,44,,49,42,,42,40,45,46,43,43,,,19,,37,49,106,45
104488518368,64,72,,,,,,,,,,,,,,,,,,,,,,57,
93818208992,34,47,,,,,,,,,,,,,,,30,,,24,,34,,,
88483054304,55,,,,,,,,,,,,55,,,,,,,,,,,,
67142435552,83,65,78,87,116,705,70,73,85,62,87,76,72,73,67,66,66,41,18,68,51,62,58,70,93
80027590409,37,,,,,,,,,,,85,,,,27,,25,,,,,,,23
94187307744,51,58,57,67,65,59,58,58,52,56,46,41,39,41,40,54,71,57,46,50,34,42,49,46,61
246491127561,25,38,,,,,,,,,,11,28,,,25,13,,35,17,,,,,
88852153056,86,103,95,,71,,,,77,,117,,77,85,87,85,96,76,86,87,80,,68,81,81
75531296521,28,,,,,,,,,,,,,29,,,,,,25,29,,,,
319136219872,58,58,56,81,51,59,51,52,,,57,63,48,58,49,50,50,56,55,56,96,43,53,53,67
34997542665,27,,,,,,,,,,,27,,,,,,,,,,,,,
255315690208,71,123,51,,,,,,,,73,63,,,73,108,,,,,,50,73,,
98381864713,30,30,,,,,,,,,,,,,,,,,,,,,,,
318700012256,29,33,28,36,34,28,33,34,33,33,30,27,27,23,22,25,24,25,31,25,25,25,26,26,31
195756826377,55,40,,,,,,,,67,33,38,,111,69,,53,45,47,85,,,69,40,
246457573129,27,39,,28,,,26,25,17,21,19,25,33,,39,20,34,26,16,33,,25,,15,30
225116954377,55,,41,,,,59,,86,85,,51,68,,48,,58,42,43,29,53,39,,,
127406448393,46,34,65,,,,,,,51,,37,,44,,,60,51,,,30,23,,67,48
203776335625,39,41,47,41,42,16,,51,,66,53,42,30,45,41,35,26,25,29,24,35,26,25,37,45
193106026249,30,,19,,,,,,,,31,36,19,24,,25,32,,31,21,12,39,81,21,
187770871561,45,64,41,,31,,,,,,,,35,104,34,22,48,22,35,35,,74,33,,
72846688992,38,38,45,48,46,46,55,43,47,43,37,40,29,36,28,23,40,38,36,36,27,27,34,36,43
177100562185,39,46,19,,,,,46,,38,35,34,67,,35,34,34,28,35,31,35,63,38,64,31
118413860617,33,,,,,,,,,,,26,,45,,26,,,,,,,23,,
113078705929,29,29,,,,,,,,,,,45,,,,22,,,,21,,,,
102408396553,21,,,,,,,,,,,,22,,,,,20,,,,,,,
313029313248,62,,,,,,,,,,,,,,,,,,,,,,62,,
70397468425,27,,36,,,,,,,41,24,24,21,23,,29,,,,,,17,28,,
291688694496,21,27,,,,,,,,,,,,,12,,,,,,,,,,
286353539808,48,,,,,,,,,,,,,,,58,24,48,,,,,,,
275683230432,64,72,59,65,,,86,76,77,81,67,66,66,59,81,63,61,63,65,63,59,55,57,62,69
87711555337,49,63,56,59,,,57,64,66,49,55,57,50,49,66,46,59,41,43,32,42,27,32,52,52
249007456992,47,45,49,65,,,,,,43,,51,42,53,45,51,46,45,56,45,53,38,42,53,43
243672302304,71,71,63,73,65,88,,70,88,80,86,76,68,82,73,68,61,68,60,77,61,66,71,67,76
101871272672,79,84,77,,,83,90,70,81,80,70,78,74,75,91,82,80,76,71,81,65,68,68,70,140
233001992928,41,6,44,54,51,48,55,73,59,56,44,36,40,46,43,45,37,38,37,43,28,44,42,42,52
136969208544,59,,,70,,,,,,,,,,,,,,54,67,53,,,,,
120963744480,62,62,64,62,60,56,78,73,71,88,67,65,75,70,65,64,57,73,59,64,58,48,43,49,72
110293435104,63,64,66,76,,74,,84,69,55,70,77,63,68,54,69,65,52,44,66,58,51,52,31,66
219815354121,57,,,,,,,,51,,77,42,47,45,43,,,,,117,,,54,,
94287971040,57,,62,66,,,74,,,119,,,,61,66,,56,35,32,48,41,,,58,68
88952816352,48,49,,,,,,,,,34,,36,36,54,,52,,66,53,49,42,,,51
83617661664,39,54,35,,41,45,51,40,,86,31,44,21,27,38,33,31,,46,41,30,24,32,27,61
72947352288,50,36,,64,,,,,,,,38,,42,56,,,,,,30,,,,85
96536117984,41,,,,,,,,,61,,,,25,,,35,,20,,,,,,
62277042912,56,58,82,59,62,81,71,100,64,60,59,61,56,51,56,49,52,44,52,49,41,39,45,57,52
77041245961,39,29,,,,,,,,41,30,,,63,30,43,55,,45,62,30,,,33,27
297359393504,45,41,110,55,,,44,,,46,,,,,38,49,,41,37,37,38,,,22,
243504783113,38,,,,,,,,,,,,,,,,,,,11,,,79,,
58552753929,71,110,42,,,,,,,,,,,,,,47,,57,,40,,84,,
292024238816,56,53,,65,71,,,,79,,,68,63,53,68,56,47,64,,51,43,48,45,56,57
66370936585,26,39,,,,,,,27,,24,,,19,,,,,20,,,,,,
56573042441,33,,,,,,,,,,,,,,,,,,,,,33,,,
286689084128,35,39,,,,,,,,,,,,,,,,,38,38,,27,35,,
61035781897,41,,,,,,,,,,,,,,,,43,35,,,,,,,
109555237600,49,38,,,,,,,,,51,40,49,,,94,,38,94,32,42,,26,,102
209581252361,33,34,,,,,,33,,48,22,34,25,33,22,,33,32,42,41,38,43,34,,30
193575788297,40,21,,,,,45,,,40,,57,,63,,,,,,,39,33,,35,29
188240633609,39,,,,,,,,,,,,54,,,,29,,,36,,,,,
182905478921,39,,,,,,,,,,,,,39,,,,,,,,,,,
177570324233,37,29,,,,,,,,,,21,,47,45,23,76,35,23,,,,,,
55700627209,28,31,,23,,,,,,,,,,,,,,,,22,20,,,,
102878158601,35,29,,,,,,,,,,34,47,32,,32,,,30,,,,,,
104220082912,37,49,,,,,,,,37,41,,39,30,32,57,39,29,33,35,23,38,34,39,
70867230473,31,,,,,,,,,,,,31,,,,,,,,,,,,
65532075785,34,37,42,44,,,44,60,37,34,42,43,33,30,26,29,23,35,35,36,30,36,74,18,33
286823301856,90,,58,,,129,,,,149,68,62,,114,112,84,,62,112,64,83,,,77,
54861766409,15,,,,,,,,,9,21,,23,,,,,,,10,,,,,
276152992480,66,,,,,,,,,,96,,52,64,59,,57,,,,,,50,,
265482683104,50,,,,,,,,,,53,48,,47,,51,55,43,52,67,30,52,,43,55
260147528416,84,86,,,,,,,,89,,104,72,78,78,80,86,76,131,82,,,,60,89
254812373728,70,75,71,70,65,58,77,65,74,69,74,71,69,64,74,77,70,86,67,63,57,67,63,65,72
249477219040,34,26,,27,,,,,31,40,,,48,35,42,,26,29,29,,,27,,40,
244142064352,51,54,,,,,,,,,,74,,50,35,51,,,,52,,,,42,51
238806909664,44,,,,,,,,,19,,,,,,,50,33,70,65,29,,,,
233471754976,79,75,65,57,57,97,,,,84,94,84,73,89,94,69,76,83,82,74,67,66,79,95,72
119084949257,31,34,33,,,30,,,,,,,35,17,34,38,34,18,31,43,23,26,24,37,
148109279968,80,,,,,,,,,,,,,,,81,,80,,,,,,,
270683620064,44,,,,,,,,,,,43,39,37,42,87,57,31,46,43,40,55,35,,35
132103815904,55,,,,,,,,,,57,57,48,56,75,53,51,54,54,51,43,60,,58,58
121433506528,79,75,,,100,73,,,,,,,80,,85,82,,92,52,75,77,68,,77,
116098351840,65,66,,,,,,,,,107,67,,68,65,,61,59,61,58,,52,,56,64
110763197152,59,47,42,,,,,,,,,,,,,,151,42,,,,,43,,
105428042464,91,,,,,,,106,,,,83,,93,,,,89,,,,89,,,
100092887776,53,69,68,66,71,74,80,61,73,44,49,29,42,34,63,51,52,57,40,40,46,49,50,64,70
94757733088,53,26,65,,,,,,,92,75,49,65,76,50,70,53,46,57,46,,43,39,49,
84087423712,66,61,100,,63,82,67,88,64,71,69,64,89,70,64,,,61,62,51,59,50,56,62,62
78752269024,67,64,,69,82,70,,76,84,79,70,79,66,68,73,66,61,74,71,63,55,55,64,63,
73417114336,52,68,67,81,80,66,68,82,67,67,70,28,19,18,34,64,15,37,13,50,55,43,41,59,66
182469271305,38,33,,,,,,,,,,,41,42,46,,,,,,38,34,,35,
265348465376,48,32,,,,,,,51,79,,77,34,30,47,86,56,33,60,50,,80,32,25,62
108414639881,31,,,,,,,,,,,,,,,,,,,31,,,,,
88214618848,86,96,,,,,,,,,,,87,78,76,,,,,,,,,,
57244131081,26,39,,,,,,27,31,,32,29,30,15,25,25,27,27,,24,,20,21,,
274508825312,50,50,49,,,,,53,,48,71,,41,,,48,,35,,,41,58,,,74
82443256544,53,63,,,,,,,,56,61,51,49,44,,,,,52,,47,,,,
137439223561,13,,,,,,,,,,,6,,,,,,21,,,,,,,
