segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
304573596384,53,72,68,60,62,71,60,93,27,57,73,60,63,56,72,67,46,56,22,14,25,23,54,54,61
299238441696,48,66,59,,,,63,,39,46,47,35,45,30,34,48,49,49,54,,,28,53,,83
56606596873,21,18,,,,,,,,,21,,,18,,11,19,21,,,40,22,22,,
277897822944,41,72,,,,,,,29,,,38,26,38,,65,,29,33,,,37,,33,47
102273925856,53,57,,,,,,,,,60,57,55,71,56,59,47,,,,,22,,22,47
144518955744,42,145,44,,,,,60,,,38,29,26,19,29,43,42,27,16,,,,33,,56
139183801056,71,,,,,,,,,,,,88,59,68,,,,,,,,,,
117138792201,28,,,,,,,,,,,,,,,,,28,,,,,,,
85832254176,118,,,,,,,,,,,,,,118,,,,,,,,,,
96938771168,18,29,31,,36,,,,,24,15,9,16,3,4,,7,7,,,,,4,9,16
146163375881,34,,58,,,,,68,11,,34,31,28,20,,28,23,58,30,,36,,,,74
125963354848,51,,,,50,,,,,,51,,,,52,,,,,,,,,,
175187959561,41,56,39,,55,40,39,83,9,14,59,69,62,10,27,19,10,,9,8,,49,40,64,50
86268461792,48,68,,,,,,,,47,,41,46,37,,67,,,,26,,,39,50,48
309002781408,23,23,,,,,,,24,27,,26,,21,,20,19,,,,,31,,17,26
138277831392,51,52,,,,,,,,,51,,,,,,,,,,,,,,
101133328137,32,,,,,,,,,,33,,,41,23,,,,,,,,,32,
80933307104,52,69,,,,,68,59,42,41,37,56,61,51,52,45,49,48,49,58,32,48,60,53,66
61438435081,18,,,,,,,,,,,,,,,18,,,,,,,,,
144317629152,45,50,53,,52,57,59,33,,,14,47,45,46,51,45,46,40,44,38,28,39,48,49,51
238471618313,23,15,,,,,,,,,,23,23,42,,,8,,,,,,,38,
227801308937,31,40,31,,,,41,,,82,35,35,38,27,28,22,25,64,35,40,25,33,23,22,28
222466154249,34,37,,,,,,,,36,38,39,56,18,34,45,29,25,20,46,,92,30,51,32
211795844873,44,,,,,,,,,,,,,,,,,,,,,,,,44
201125535497,48,,,,,,,,48,,,,,,,,,,,,,,,,
195790380809,46,37,,,47,,,,,,43,72,35,,50,58,,,,,27,,,,56
179784916745,36,,,,,,,,,38,32,35,22,,,44,,41,29,,,41,,,
90463018761,50,,,,,,46,,,,43,59,,51,,,50,,,,,,,,
104622736096,35,,,,,,,,,,,46,,,,30,28,,,,,38,,,
94422441737,25,,,,,,,,,,,,,,,,,,,,,,25,,
310378513120,48,,,,,,,,,,50,48,52,,58,29,60,,,,,,,23,
305043358432,50,73,,69,82,,72,83,,25,40,37,38,35,44,75,24,19,,,,20,58,61,62
299708203744,32,,,,,,,,,,,,,,,,,43,,,,,,17,
294373049056,44,,,,,,,,,,,,31,,,,,,,,,43,,49,54
57076358921,42,,,,,,,,,,,89,,,,,27,,,,,,20,,
278367584992,43,,,43,41,,,,,,,49,16,36,,,64,,87,44,18,28,40,,
267697275616,34,,,,,,,,12,,50,24,42,,45,39,,,23,23,,32,,37,
262362120928,64,85,73,83,98,104,107,86,57,24,52,42,68,91,69,74,62,42,55,68,8,59,62,64,69
241021502176,61,,,,,,,,,,61,54,,,,,,,,,,,49,63,69
222566817545,17,,,,,,,,,,,,,,,5,,,,21,,,,,
99287581408,75,,,,,,85,,110,,,,,,,97,,61,54,32,,,79,,
144988717792,59,,,,,,,,,,50,,,,65,,,41,,,,71,49,85,
139653563104,49,,,,59,,,,,46,86,54,43,53,76,46,43,20,,10,,27,34,61,49
134318408416,36,50,,,,,,,20,21,36,25,77,13,,,31,49,33,27,41,,,57,41
118312944352,40,55,,,,,,56,,40,77,,46,,11,,27,15,18,,,,29,,46
107642634976,55,,,,,,,,,,,,,,,61,56,44,64,,,,,,
102307480288,46,54,44,,,,,48,49,40,39,47,53,62,53,32,47,41,,,25,41,41,48,53
86302016224,46,49,,,,,,,,,49,,34,31,,67,59,,,,,41,42,,
80966861536,60,67,,,,,,,,,70,57,,52,,,,,,,,,,,53
75631706848,71,,,,,,,96,74,10,86,99,87,87,95,99,84,72,77,57,16,53,79,,94
64961397472,33,34,36,30,49,41,37,42,50,32,41,33,28,19,36,28,30,42,5,2,29,30,39,41,33
79792709385,20,,,,,,,,,,,20,,,,,,,,,,,,,
300110856928,65,83,110,93,72,97,71,78,45,63,73,67,38,72,73,49,52,61,65,69,66,65,68,78,75
40097816329,28,30,25,,,26,38,32,19,18,26,50,33,21,17,24,41,22,26,24,25,21,36,28,28
88617272032,31,29,,37,,,,,26,24,23,30,30,15,35,35,34,30,26,38,26,26,58,38,30
91100552969,43,,,,,,,,,,,,42,45,,,,,,,,,,,
64424779529,27,31,36,38,,,,,31,34,34,,26,20,17,16,,21,,,12,23,14,,25
292024238816,49,64,69,,,91,,,76,41,50,46,50,63,43,48,38,22,23,,32,57,30,37,41
103482138377,23,,,,,,,,26,,37,16,,,,12,40,,,,,,,6,
117641855712,7,,,,,,,,,,9,,,3,,,,,,,,,,,
47647563529,17,,,,,,,,,,,24,,14,,,,,,,,,14,,
284843590368,34,,,,,,,,,,42,40,,42,42,40,33,9,33,,,6,27,,46
201226198793,65,,,,,,,40,,,,20,,123,,,,,,,,,,,
77946962656,41,62,64,66,57,52,61,62,24,14,21,22,36,49,55,49,21,17,,19,14,33,52,54,61
100999110409,43,63,71,,87,,43,,49,42,50,52,39,30,40,46,50,59,68,,,8,12,36,21
92811829001,42,31,,,,,,,,,,,,,,,,,,,,,,67,
174919524105,28,32,34,35,31,42,31,40,23,29,36,22,28,26,23,29,34,23,22,24,21,25,26,22,28
126903131913,35,,,,,30,88,,,,,20,48,31,,,,,,,,,,18,
316183429856,49,55,,,,,,,56,57,50,51,48,48,48,57,49,,,6,,,44,52,51
310848275168,37,39,87,,,,32,32,,,41,37,46,36,34,,27,,31,36,44,28,38,41,21
300177965792,33,,,,,,,,,,58,,,,,,2,,,,,,,,
68216430345,29,,,,,,,,,,29,,,,,,,,,,,,,,
289507656416,26,29,,,,,,,20,,,,,,,,,,,33,,,,,19
268167037664,68,80,93,95,85,76,,,79,85,74,84,74,78,71,72,58,34,,43,,29,29,55,67
190555889417,57,,,,,,,,,69,64,56,63,60,43,60,62,46,51,67,47,,60,53,50
257496728288,37,34,,,40,49,,27,,16,33,31,,39,,,45,,51,48,,40,,35,35
67276653280,80,,,,,,,,,,,80,,,,,,,,,,,,,
140123325152,58,65,,58,,,,,70,64,68,67,59,71,67,63,62,56,44,13,19,51,54,54,61
134788170464,37,,,,41,,,,,39,40,44,,,49,,,,34,17,,,,,
47781781257,26,,,,,,,,,23,26,21,,,,28,,22,,,24,,,29,34
70766314208,22,,,,,,,,,,42,,,,,40,19,18,15,9,16,19,33,,
61941498592,69,76,77,91,73,,,74,79,78,86,75,74,71,73,72,72,57,49,42,43,56,62,67,67
179885580041,35,,,38,38,,,,,38,65,61,33,78,35,36,29,14,21,32,,29,,,
297124512480,45,,,,,,,,,,,,,54,,,,,,,,,,,37
57479012105,61,,,,,,,,,,61,,,,,,,,,,,,,,
105830948617,28,,,,,,,,,,,,,,,28,28,,,,,,,,
275045696224,49,58,59,52,52,74,51,48,47,50,50,50,48,50,62,49,49,41,43,41,42,44,50,45,59
291789357792,53,50,62,47,49,,49,,21,88,62,68,55,44,61,55,47,44,48,44,45,53,54,51,54
66136055561,21,25,,,,38,,,,20,24,,27,14,25,,14,,,7,,,23,21,23
286454203104,67,,,,,,,65,41,66,59,71,132,55,60,82,71,52,77,53,72,72,76,68,58
60800900873,52,40,,,,,,,,62,47,59,50,57,43,,68,,,,,61,44,,35
315478786784,62,,,,,,,,,,,,,62,,,,,,,,,,,
190287453961,50,,,,,,,,48,65,,60,,,,,38,53,27,49,62,,,,46
191394750217,36,37,37,,,,,,35,28,43,39,37,37,33,33,31,34,45,35,27,38,33,30,37
138043203337,19,,,,,,,,,24,,,,,,,,,,15,,,,,33
192904699657,55,40,57,50,,68,,,54,,,57,75,54,85,,57,53,29,38,,48,56,65,52
90026811145,24,,,,,,,,,,,,,21,,,,27,,,,,,,
275783893728,26,28,,,,,,,,,,,,,,,20,,,,,,,29,
300647727840,27,,,,,,,,,,32,33,18,,,,,,,,,,,25,24
289977418464,37,,,,,,,,,,,,,,,,,,,,,,,,37
284642263776,28,37,,36,,38,,24,20,,,34,30,22,34,,23,20,,32,,28,26,20,23
263301645024,57,,,,58,,,,,,68,80,54,48,62,73,57,42,,36,,46,38,49,
31340109577,14,,,,,,,,,,,,,,,,,,,,,,,14,
231290716896,37,47,42,47,45,35,46,35,21,26,36,30,41,21,38,42,52,37,19,,26,22,34,37,44
50130591497,34,,,,,,,,,,,,,40,,,,,,27,,,,,
145928241888,19,,,,,,,,,,,,,,,13,22,,,,,,25,,
304808477408,40,37,48,,,,,,,50,44,,43,,57,39,35,,,41,26,38,,,
124587623136,42,46,,,,,,,,,,,35,41,,,,,,,,,,48,
108582159072,51,67,64,,81,,,57,,,57,59,48,41,23,69,36,16,,,,,,,62
97911849696,37,53,,,,,,,,,,,,,39,,23,34,,,,,,,
76571230944,42,,,,,,,38,,,53,,37,,26,,25,24,,25,100,27,,82,34
60565766880,34,48,,36,31,,,,,,,25,31,41,,,,,23,,,26,42,30,
44795436809,46,47,,,,57,,,,,,,,38,,38,53,,,,,,,,
299473322720,64,,,,,,,,,57,,,,,66,,,58,,65,82,55,,55,
73820020489,24,,,,,,,,,,,,,,,,,,,,,24,,,
328497906400,46,,,50,,,,36,30,,,,,,68,,44,,20,,104,,,,31
316753855200,69,,,,,,,133,68,79,,64,63,,,,65,44,48,55,76,,53,,
68484865801,20,27,,,,,,,,21,19,,32,29,23,17,13,20,19,14,15,20,23,,
254443274976,37,39,,,,,41,,,31,,47,34,44,47,28,38,27,,,45,25,,38,47
28789972745,53,55,,,,,,,,,43,88,47,,60,,,,27,,,,,,
249108120288,27,29,43,40,,35,,33,38,16,24,26,25,21,22,24,30,25,17,18,32,29,30,30,31
245216059145,74,,,,,,127,,,,,,,,,,,,,,,,,,22
218540285705,49,75,,,,,,,18,,,46,73,,,46,,,16,,,,,,
207869976329,49,48,46,50,,,51,,42,47,49,49,54,49,51,47,51,31,46,52,46,49,47,55,51
191864512265,29,,,,,,,,,,,,,21,,,,36,,,,,,,
92174294793,37,,,,,,,42,34,72,29,47,27,33,26,34,25,,33,32,,,27,57,41
278132703968,38,,,,,,,,,27,39,,,19,,45,,,,,,,,61,
127842656009,32,30,,,,,,37,36,33,30,35,30,32,35,28,34,38,13,,20,29,31,27,
106502037257,27,47,23,40,110,,,60,12,,29,21,22,29,33,18,20,14,9,,17,,20,14,31
327793263328,35,,,,,,,,,,34,,,,,,,,,38,,,,,
295782335200,68,79,103,93,71,111,69,74,44,61,70,66,37,72,73,52,53,61,65,74,64,63,72,79,78
63820799753,34,,,,,,,,,25,45,,,,,,,28,,,,,,,
285112025824,52,74,,,,,,,57,80,63,52,50,41,54,59,62,28,7,7,,10,48,62,58
274441716448,56,71,,79,56,28,,61,30,172,,41,42,42,68,,33,,111,,48,,,,39
269106561760,41,50,,38,,41,35,,,57,,41,39,44,42,38,38,37,37,44,,42,42,36,
37145026313,52,,,,,,,,,,53,,,55,,,38,,,,,,,,59
242430788320,45,50,61,,47,51,,61,45,41,29,44,43,44,45,49,46,41,47,48,34,47,43,47,50
238437810912,58,77,,,,,,,76,60,71,51,56,,64,59,56,44,47,,,28,46,63,61
135727694560,61,,,,,,,,,,,60,,62,,,,,,,,,,,
125057385184,59,71,72,74,75,81,77,70,42,65,58,54,53,41,42,66,58,58,54,50,48,58,61,54,69
109051921120,79,70,,,,,,,,92,93,75,75,100,81,68,82,78,59,66,75,81,69,73,
82376147680,85,78,,,,,,,80,,70,,146,77,75,206,50,83,80,51,73,,,73,92
115863723785,25,,,,,,,,,,,,67,29,,28,25,20,19,19,27,26,15,19,
66370683616,51,66,64,77,,,,,,68,66,67,59,33,47,60,101,39,37,16,16,30,47,56,64
267462394592,64,,,,,,,,,,,,70,,,,64,51,66,,,71,,,
76168830729,25,,,,,,,,,,,,23,,,,,,,27,,,,,
227767501536,26,38,26,45,,33,,,,15,24,22,26,21,28,24,14,23,29,,24,19,15,30,26
72175853321,41,,,,,,,41,,,,,,,,,,,,,,,,,
242632367881,45,48,43,46,50,,53,26,125,43,106,29,41,32,46,46,42,38,30,61,40,40,11,39,54
257094075104,44,52,44,42,,,35,,60,43,42,45,42,33,45,32,42,44,75,31,47,35,56,38,40
256792085216,66,,,,,,,,,,,,,68,,,88,61,,47,,,,,
237297213193,22,,,,20,,,,,,28,,26,,,,,24,,,,,,,
251456930528,28,,,,,,,,,,,,,,,,,,,,20,37,,,
94523105033,61,,,,,,,,,,,77,85,,53,,45,,36,,,,,,
240350666505,37,,,,,,,,,,31,31,49,,,,29,41,34,,,31,31,,
235015511817,33,35,,,40,,,,,21,28,44,21,19,66,47,43,28,,28,24,41,29,31,48
246121775840,43,,,,,,,,,38,,,,,,,,,,,,,48,,
213674893065,23,,,,,,,,,30,16,8,,,13,33,,35,13,,32,,24,,23
203004583689,44,40,,,,,,,,,,,,,,,,,,42,,,45,,50
186999119625,26,,,,,,,,,24,,,,,,,,,30,,,,,,
133647572745,37,,,,,,,,,,,,49,,,,,,39,,,24,,,
117642108681,28,33,37,49,25,57,,36,33,46,24,20,33,18,22,18,20,21,24,,31,17,32,22,25
112306953993,39,33,39,29,,34,,43,45,47,41,37,39,36,42,38,49,34,46,40,42,34,37,33,41
322927870688,28,25,11,,,,27,22,23,34,29,34,33,26,30,22,27,25,21,16,37,28,24,27,23
226626903817,29,,37,45,,,,,25,35,33,32,43,,46,22,29,38,27,38,24,27,27,30,35
306922406624,37,28,13,73,,29,,,33,28,26,28,63,62,38,50,,67,30,40,28,43,26,38,51
301587251936,27,35,,,,,,,35,25,30,13,25,10,,,13,46,,21,,31,34,31,25
296252097248,29,40,,,,,,,,,27,,,,34,30,,,,,,,19,,26
290916942560,49,72,,,,41,40,,,,,32,,,,,33,,16,,,53,,,
240786621152,49,51,,,,,,50,,,,53,52,,,,,,,,37,42,,62,
53620252425,53,,,,,,,,,34,,,,,,87,39,,,,,,,,
274911478496,67,75,74,74,,65,75,75,58,60,69,67,74,74,65,70,70,61,58,53,58,58,66,68,61
269576323808,58,,,,,,,,,,,,,,,,58,,,,,,,,
21609324297,21,,,,,,,,,,,,,,20,,22,,,,,,,,
49493057289,29,32,,,,,,,,32,29,23,29,,31,34,23,,,,,,,,
141532611296,73,75,70,,,,74,77,74,70,73,84,80,73,69,79,69,64,64,63,72,70,70,76,80
136197456608,55,,,,,,,,,60,37,35,98,79,62,38,40,68,,,,,,,
120191992544,46,60,76,,,,,,,,,46,45,12,,,,43,39,26,35,,34,,52
235451466464,52,57,58,55,52,64,88,62,,,52,59,56,39,51,59,40,34,16,16,48,43,43,44,57
98851373792,51,65,85,73,,84,71,73,,38,22,37,39,44,55,67,38,,38,47,46,48,28,58,69
93516219104,30,,,,,,,,29,,,34,,,,,24,,,,30,,,,
88181064416,71,,,,,,,,,,,71,,,,68,71,,,,68,,69,77,
77510755040,77,80,,,,,,,,,,77,,,73,81,,,,,,,68,79,
61505290976,77,,,,,,,89,,,77,,,,,76,,62,,,85,,,,
264476050144,45,73,76,77,82,84,71,83,43,27,34,18,22,25,28,43,20,41,21,16,13,14,16,32,63
244981178121,31,,,,,,,,,29,43,,,30,,,,,,30,,,28,,
87342203616,26,40,43,44,37,39,48,48,27,10,20,16,13,11,12,15,11,10,10,,6,16,7,10,30
293467079392,40,72,64,66,57,,68,63,48,36,35,60,46,34,31,35,42,15,31,9,5,14,51,41,
205286285065,51,55,,,,,,,,46,,46,,,57,60,53,43,,58,,,43,,58
253805740768,40,53,60,63,66,64,67,66,49,51,55,53,43,25,29,44,26,20,13,15,12,27,23,22,41
234310868745,65,74,,,,,,,35,,,,,,,,,,,,,,,,
111031632608,48,,,,,,,,,40,,,35,64,,49,36,,,,,70,,45,
320847495904,47,28,,,,,,,,27,,50,,,34,89,50,50,,,60,,,,
262160794336,52,68,73,78,89,73,93,79,57,52,43,40,58,51,60,55,39,29,30,17,29,30,41,36,57
240820428553,49,,,,,,,,,,,,,,34,,,,,,,,,69,
230150119177,48,57,50,,51,,,,43,,55,53,44,53,53,43,39,31,62,51,,,41,,49
224814964489,40,,,,,34,,26,37,45,37,40,33,56,45,41,46,34,33,47,33,40,38,40,49
219479809801,53,59,,,,,,,,27,106,31,42,57,,,,,,,,,,,
182133726985,30,29,,,,,,,,,,,,,,,,,,,,32,,,
194615975689,48,66,,,,,42,,44,,42,42,49,,40,,38,29,55,39,56,43,44,,49
139452489481,18,,,,,,,,,,,18,,,,,,,,,,,,19,
243135431392,33,46,39,50,,42,21,36,34,30,24,25,28,42,37,35,37,25,25,29,25,30,30,38,37
107441561353,23,,,,,,,,,,,,,,26,24,21,15,,,,,,,
102106406665,48,,,82,,,,,,,67,48,36,45,,37,42,39,,51,46,62,36,53,50
64760323849,16,,,,,,,,,15,,,,13,,,,,22,,,,,,
286051549920,10,,,,,,,,,,,,10,,,,,,,,,,,,
270046085856,49,,,,,,,,61,57,47,60,57,59,55,60,52,43,45,15,10,,55,45,63
38084550409,37,,,,,,,,,,37,,,,,,,,,,,,,,
32749395721,29,,,,,,,,,,38,,,,,,,,19,21,26,45,,,
189280821001,42,,,,,,,,,,34,,,,,,,,,63,,,,26,
306519753440,66,61,56,77,,56,51,,74,85,84,68,67,70,74,64,56,63,65,77,59,67,56,57,65
142002373344,55,,,,,,,,,,,,,,,55,,,,,,,,,
131332063968,50,65,70,,90,,,68,,,56,50,13,35,,,,49,19,,,42,45,48,44
120661754592,37,,,,,,,,,,,,,,37,,,,,,,,,,
109991445216,52,77,,75,,,,,30,29,39,51,54,57,59,56,48,49,51,59,45,52,63,53,59
88650826464,45,,,,,,,,,,,45,,,,,,,,,,,,,
83315671776,55,62,68,58,63,60,58,66,,52,49,55,60,66,62,52,52,47,49,54,56,54,52,41,55
61975053024,32,,,,,,,,42,,42,,,32,,44,20,12,,12,33,29,37,,49
218305404681,45,,,,,37,,,43,,130,,38,41,,37,,43,,33,,,34,39,
301184598752,41,,,,,,,,,55,,41,,,31,,,,,,,,45,,
212970249993,20,,,,,,,30,,32,,,,,22,33,,,,,,9,,,
261489705696,44,123,,,,,,44,,51,41,31,38,17,30,31,40,32,20,,,47,32,48,48
207635095305,12,,,,,,,,,,,6,29,,23,23,12,,,,,12,15,36,
290514289376,27,36,35,40,43,53,28,30,13,17,,36,18,9,25,20,27,19,7,9,9,23,22,21,34
313868174048,51,69,,,,,,,39,72,30,,55,,51,65,63,,46,42,,46,,,
64860987145,41,,,,,,,,,,,,,52,,,,,,,,,,30,
319538873056,66,70,78,62,65,,61,65,64,63,63,70,56,58,50,55,54,48,57,208,63,49,52,66,59
196964785929,37,36,38,,37,44,36,40,44,29,32,41,36,35,50,34,52,36,40,31,32,25,31,37,46
214614417161,55,,,,,,,57,,,,,,,,,,,,,,,,,54
209279262473,34,,,,,,,,27,,,38,,,37,,,30,,,41,38,,,
198608953097,30,10,,,,,,,38,,29,44,25,,,,29,,,23,,27,,30,37
187938643721,51,56,36,,,,,,59,59,55,46,60,51,38,45,54,42,53,57,40,46,43,49,71
177268334345,24,36,27,,,,,,,,,,,,,,,,,,,13,,,28
129251942153,36,,,,,,,,,,,36,,,,,,,,,,,,,
123916787465,18,28,21,43,28,30,41,17,15,12,21,17,18,14,18,14,12,11,13,8,13,15,18,16,23
118581632777,43,41,47,,,,,,,48,58,51,48,43,39,43,51,,18,35,49,42,45,,40
102576168713,7,,,,,,,,,,7,,,,,,,,,,,,,,
318532240096,44,38,48,37,37,44,50,,42,58,57,42,43,45,57,59,51,34,25,4,,27,51,48,43
302526776032,41,,44,,,,,35,37,43,34,35,41,43,96,43,51,,36,36,,27,40,54,39
191629631241,25,,,,,,,26,,,13,23,21,18,46,28,18,,,,,20,,,
65230085897,25,,,,,,,,,8,,,27,,,,,,,,,,,41,
286521311968,42,,,,,,,47,,,51,59,28,,,,43,,,,,35,57,,
275851002592,64,72,83,73,70,74,,75,54,66,70,70,72,58,57,70,67,56,48,44,46,60,71,67,69
43889467145,44,50,,,,,,,,45,47,41,39,76,,48,48,36,,4,,35,52,,47
274508825312,59,70,,78,55,28,,61,35,172,,43,41,44,66,36,40,,111,,37,,,,41
33219157769,20,,,,,,,,,,18,,,,,24,,,,,20,,,,
254510383840,50,55,54,,,42,58,33,37,,56,47,47,43,62,38,,47,49,49,42,,75,50,63
243840074464,60,78,,,,,,,,,45,57,83,70,71,54,77,,37,,13,,67,66,71
131801826016,49,,,,,,,58,97,28,19,12,45,66,55,67,46,42,,,,,,65,66
186294476553,18,,,,,,,,,34,,28,,,,,13,,,,,,,,
121131516640,50,,,,,,,,,,,50,,,,,,,,,,,,,
110461207264,80,,,,,,,,77,76,82,76,79,,,93,90,,,,,,69,87,
99790897888,55,73,,67,,,,80,59,34,43,45,40,43,53,57,48,42,65,51,,,68,71,63
131734717152,58,,,,,,,,,,41,40,,,60,,62,,,,,,,,75
78450279136,34,,,,,,,30,,,6,37,34,32,48,,29,,,,42,40,66,,
62444815072,61,68,,,62,,,,57,61,54,59,58,55,67,63,51,72,,,58,63,57,59,55
215319060233,31,,,,,,,,,,,,33,,28,,,20,,47,,,,,
126399562464,67,78,,,,,78,72,59,74,75,65,80,98,73,71,68,35,,,32,67,58,69,
209983905545,14,4,,,,,,,,,,,,,,29,,,,,,,,,
121064407776,65,54,,,,,,,,52,69,91,71,,72,56,,,,,65,,,60,60
204648750857,14,,,,,,,,,14,13,,,,,,,,15,,,,,,
150088991456,68,87,,,74,,,,,,,,,70,74,75,71,68,,,65,56,61,60,70
62981938953,52,,,,,,,,,,,50,,,,,58,,,,,52,,,
89657712393,49,,,,,,,,,49,,,,,,,,,,,,,,,
61874642697,26,,,,,,,,,,,,34,,18,,,,,,,,,,
110394098400,75,,,,,,,,,,,71,,,,,,,,,,,,77,
290581398240,40,42,46,31,38,47,30,,37,46,31,32,48,47,34,26,,107,35,,65,,43,39,50
206427135753,24,30,39,31,,65,9,32,28,13,25,28,29,26,21,27,30,23,9,6,7,6,11,33,26
241759952649,31,58,,,,,,,20,,,28,26,26,,,,38,,,,24,25,,
215084179209,31,33,35,42,34,33,26,36,22,25,25,33,39,26,29,29,36,15,32,10,21,18,20,50,43
199078715145,31,28,32,,,,,37,32,31,34,32,60,36,32,34,22,44,11,,14,16,42,28,24
188408405769,27,,,,,32,,,,38,,,,,18,36,,21,31,,,30,,26,
172402941705,36,,,,,,,,,,30,45,,,,36,,,,,,,,,
125258964745,44,35,,47,38,37,,,,,36,,40,,,66,74,,,,,,28,,39
119051394825,42,57,43,52,40,64,52,42,30,20,46,45,42,41,48,43,39,40,30,12,27,38,74,41,38
105058943712,38,48,,50,,,,,,,37,37,30,38,37,39,32,,,,,32,36,40,45
108381085449,41,,,,,,,,,,45,,37,,,,,,,,,,,42,
103045930761,41,,,,,,,,,,,,,,,,,,,,,41,,,
319002002144,60,,,,,,,,62,52,66,41,,,56,,59,62,35,68,,41,125,88,67
308331692768,55,,,,,78,102,,,,59,64,62,,65,67,45,38,43,37,47,44,45,,58
297661383392,37,,,,,,,,35,56,30,29,24,40,34,20,34,36,41,,,,,,42
292326228704,49,66,,,,,65,68,,41,35,36,43,48,47,43,,30,50,,47,48,55,55,56
281655919328,47,56,62,55,,,,49,46,51,44,32,50,49,40,43,55,42,40,45,44,39,41,39,52
276320764640,68,56,,76,,,,,,,68,52,89,,50,,59,,,,44,84,,58,95
44359229193,40,28,,110,42,,,,,,,26,,,,,17,,,,,27,18,,
265650455264,51,72,62,67,,56,,66,44,,49,51,46,91,54,49,51,29,,,37,41,34,,
260315300576,59,92,86,56,,,,,,45,59,46,53,41,48,41,30,,26,25,39,39,48,73,80
238974681824,53,66,83,74,60,66,75,68,30,44,53,64,44,32,27,28,46,,49,59,56,50,53,57,55
188643286793,30,,,,,,,,,,,,32,,,,34,,,,,,25,,
99723789024,57,78,,,,98,,77,,71,,108,64,61,63,72,56,31,22,27,28,30,40,57,
126936433376,33,,,,,,,,,,,,,,33,,,,,,,,,,
121601278688,57,,,,,,,,,,,,,,,,,,,57,,,,,
116266124000,46,41,,,,,,,46,43,38,58,63,,41,43,46,,,,37,38,42,,75
100260659936,32,20,15,19,42,,,,,27,32,43,36,,26,30,39,,27,,38,36,,36,37
94925505248,47,,,,,,,,,44,49,55,34,,48,,,,,53,,,,49,
84255195872,67,59,,,,,,,,61,,63,,,64,57,64,66,60,,,,61,98,
73584886496,41,50,65,60,58,,63,65,33,34,,46,48,42,45,43,37,29,23,13,23,30,36,38,33
45869178633,19,,,,,,,,,,,,,,,,,19,,,,,,,
94388634336,31,,,,49,,,,22,38,34,48,16,,,,,37,,,21,21,31,33,21
109253500681,19,,,,,,,,,,,,,,,,,,19,,,,,,
295211909856,72,99,,,80,,,100,73,75,71,67,63,67,79,77,66,72,68,61,79,58,72,67,69
46942920457,29,39,,,,,,,,,,,,26,,28,26,,,,,,,23,
258536915680,49,,,,,,,,,,48,53,,55,,,49,44,,,,,48,,
103918345993,33,,,,,,,,,,,33,,,,,,,,,,,,,
118078063328,60,133,,,,,,,44,47,41,46,96,79,49,53,,,47,59,44,,51,,
64223452937,16,,,,,,,,,,18,,,13,,12,,,,,,18,,,
112742908640,51,71,83,,,85,124,53,,20,31,39,60,60,70,54,40,26,18,20,18,28,59,73,57
248772575968,74,,,,,,,59,101,,,,,,,85,,65,66,,,,,,
286118658784,59,42,,,,,,118,,67,43,75,,95,,,53,,,37,,,32,56,48
328799896288,59,74,76,67,,70,84,44,14,23,61,65,75,53,68,67,66,49,14,62,68,61,57,69,69
242229714697,45,,,,,,,,,,,,,,,,,,,,,,,,45
93248036617,34,,,,,,,,34,,25,34,26,43,,20,40,20,,,36,,,30,68
210218786569,37,,,,,,,,,,,,,,,37,,,,,,,,,
204883631881,29,,,,,,,,,,27,,,,,,31,,,,,,,,
107407753952,86,105,,78,,,,,,,84,95,76,,112,,70,,,,,,,59,
183543013129,40,,,26,46,,,,,,,,,,,40,,,,,,,,,48
146196930313,52,,52,,,,,,,,,,,,,,,,,,,,,,
135526620937,57,,,,,,,,,,,,,,,43,,,,,,71,,,
330142073568,43,45,,,,,,,,,36,,,,,,,,,,,,,,
314136609504,57,74,87,74,,80,115,50,15,13,25,40,67,67,69,56,41,22,18,17,17,39,59,66,72
308801454816,29,,,,,,,,,,,35,,,,40,,32,,,,,,,13
303466300128,27,,,,,,,,,,,,40,,,,,30,,,,30,17,,
298131145440,31,26,44,36,32,34,,,,29,38,32,27,47,26,34,30,,,24,30,,29,32,26
292795990752,34,,,,,,,39,13,,76,23,,,45,38,,26,,53,,57,,,
55499300617,25,,,,,,,,,,,21,33,21,,,,,,,,,13,,
122272620297,42,,,,,,,,,,,,,,,,,,,,,41,,,43
34158681865,15,,,,,,,,,16,9,,22,12,,10,,18,,,29,12,,,16
28823527177,27,,,,,,,,,,,,,27,,,,,,,,,,,
136432337632,44,77,,,,75,66,57,,,,35,25,,29,,19,38,33,43,,42,49,51,
148746814176,61,64,,,,,,,109,71,51,56,79,62,63,56,49,52,44,,,,58,55,66
143411659488,59,,,,,,,,,,,59,,,,,,,,,,,,,
138076504800,48,70,,,,,,,,,42,,,,,,,41,,,,,,46,
132741350112,37,,,,,,,,,,,38,37,34,,40,,34,,,,,,,
