segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
278367584992,46,,,,,,,,,,,,46,19,26,37,,38,113,,,,,,94
46406049545,18,,,,,,,,,,,,,,,,,,,,,,,18,
267697275616,51,40,,,,,,55,,,,,43,46,50,67,37,37,,30,,,104,59,41
262362120928,67,68,71,87,89,102,88,67,65,39,42,69,63,77,70,71,63,74,83,64,61,53,59,70,76
30400585481,30,27,47,,53,,36,,29,29,35,36,,30,32,27,,26,23,37,23,30,26,33,49
241021502176,61,,,,,,,,,,64,74,,,,55,,,62,,39,70,,62,
85127864073,49,,,,,,,,,,,,,,,,,,,,,,49,,
99287581408,88,,,,,,,,,,89,,83,,98,,,,98,,,74,,,
144988717792,59,,,,60,,,,,,,74,,,,,,,84,62,43,,43,,
139653563104,43,56,,,,,,,,,49,43,46,54,34,,44,27,14,7,,44,43,,76
134318408416,32,63,,,,,,,27,,56,,21,,21,33,38,32,23,15,17,13,,22,
118312944352,38,59,,,61,,,,,,48,38,,50,30,,27,35,15,,13,,24,52,51
107642634976,60,53,,78,,,,,,,,,,65,,,,,52,60,,,56,67,
102307480288,46,38,55,58,46,,,55,62,53,46,44,46,51,49,54,40,52,39,41,39,37,47,44,49
86302016224,40,,,,,,,,,,,,44,41,39,,41,45,30,,,,38,,
80966861536,54,,,,,,,,,,,47,53,,49,,,,,,,,,,67
75631706848,82,,,,,,,95,,16,16,81,86,83,103,83,89,117,86,84,75,105,,84,
64961397472,33,37,46,70,43,35,42,40,32,33,37,32,24,34,26,32,38,29,24,3,21,31,32,40,29
79792709385,14,,,,,,,,,,,,,14,,,,,,,,,,,
93952426720,41,,,,,,,,,,,33,,,,,,,,,,49,,,
40097816329,28,17,32,37,45,,,37,35,38,32,29,28,30,29,20,19,29,22,29,29,28,24,31,23
88617272032,31,,40,87,,,,142,21,20,26,30,36,21,28,36,31,28,28,22,26,22,28,34,
91100552969,38,,,,,,,,,,33,,39,,44,37,,,,,,,,,
37749006089,31,31,,,,,,,,,,,,,,,,,,,,,,,
292024238816,47,75,78,58,60,,,,42,39,53,47,55,53,61,47,53,33,25,24,32,45,55,50,50
34762661641,41,,,,,,,,68,,39,,,29,,40,,,,36,,39,,,
117641855712,13,,,,,,,,,,11,21,,7,,,,,,,,,,,
47647563529,19,,,,,,,,,,,28,,,,,19,,,18,,11,,,
276253655776,61,73,78,67,,,,60,69,17,60,64,82,45,71,70,74,64,56,53,65,59,60,83,68
63787245321,33,,,,,,,,,33,,,,,,,,,,,,,,,
77946962656,38,59,70,91,70,91,71,53,22,27,14,19,16,26,22,16,41,46,33,27,38,50,54,55,65
100999110409,46,43,55,,53,63,53,85,40,34,41,49,43,36,68,54,62,53,32,13,13,37,29,54,56
222935916297,23,14,,,,,,,23,25,22,23,20,24,23,30,51,23,13,14,14,23,27,24,
92811829001,35,,,,,,,,,35,,,,,,,,,,,,,,,
196260142857,23,,,,,,,,,,,,,23,,,,,,,,,,,
174919524105,26,31,34,34,37,,33,26,29,18,27,23,25,22,27,21,27,26,24,25,,25,31,25,30
126903131913,22,,,,,,,,,,,,,13,13,52,23,,,,,,,,
89557049097,20,,29,,,,,,,,26,23,15,,25,20,,18,19,17,14,13,28,18,
310848275168,41,100,,,47,,,25,,36,85,44,34,25,,41,32,28,45,25,72,,22,40,34
300177965792,22,,,,,,,33,,,,,,,,,,22,14,19,31,,26,,
294842811104,49,,,,,,,,51,,46,,,,39,57,,44,,,,74,,43,
289507656416,45,38,,,,,36,,,,,,,68,,,,,,,,,,,45
268167037664,73,80,86,,88,86,99,79,,78,75,82,70,73,72,71,58,60,79,,40,38,64,81,78
190555889417,59,71,,,,,,52,57,64,82,63,,60,57,62,57,62,,16,14,42,54,70,67
257496728288,40,,41,62,32,,,,,,,40,49,39,39,,,,40,,,,,,21
101636391648,74,,62,,,,,107,76,76,69,80,74,71,74,70,71,72,67,77,67,,,83,
140123325152,63,68,69,,74,63,67,62,64,69,68,67,67,62,68,55,76,70,57,45,50,58,61,65,65
134788170464,45,,,,,,,,,50,,,,,,,36,,,,,56,,,
47781781257,20,,,,,,,,,,,24,,16,23,24,,,,,14,,18,,
70766314208,19,,,,,,,,,,,,,,,,24,,,17,19,17,,,
61941498592,71,80,83,91,,77,89,76,75,73,75,79,71,71,69,65,84,67,66,45,61,57,67,75,70
42446626569,13,,13,,,,,,,,,,,,,,,,,,,,,,
125325820640,40,37,,,,,,,,38,41,45,44,,37,,,40,,,,,,,
100797783817,101,,,,,,,,,,,,101,,,,,,,,,,,,
37111471881,62,,,,,,,69,,,50,64,,,68,,,,,,,,,,
296386314976,47,59,50,96,67,64,77,54,,14,14,21,25,17,59,25,43,61,67,50,51,54,52,51,52
291789357792,39,46,,,44,,53,56,28,15,60,45,40,23,41,50,54,54,32,48,53,75,96,,
66136055561,19,32,36,,,,,,,22,25,24,18,17,13,,9,13,7,6,6,,22,,38
286454203104,65,,67,,,,,55,24,37,33,70,79,67,62,72,75,54,81,75,99,,72,126,
60800900873,48,40,,,,,,,,51,51,38,53,51,49,57,56,48,47,43,43,49,43,,
315478786784,59,,,,,,,59,,,,,,,,,,,,,,,,,
190287453961,63,54,,,,,,,116,102,,45,52,40,74,65,57,61,,86,,37,60,17,104
207400214281,38,,,,36,,,,,34,35,36,39,45,25,40,39,38,39,38,59,38,21,40,
191394750217,32,32,,,,,30,,63,30,31,33,32,25,18,34,34,40,39,28,35,33,34,26,37
138043203337,30,19,,,,,,,,23,,38,,,40,19,,25,30,,12,43,,,
111367429897,24,,,,,,,,,,24,,,,,,,,,,,,,,
106032275209,42,,,,,,,,,,38,,37,,40,,43,,63,,,,,,
100697120521,36,,,,,,,,,,,,,,,,,,,,,36,,,
321988346592,47,57,30,57,46,,,51,37,58,36,53,43,41,38,47,43,45,27,,34,34,64,57,45
90026811145,13,,,,,,,,,,,,,,,16,,,,12,,,,,
275783893728,39,,,,,,,,,,,,,,,,,,,,,,,,39
300647727840,31,,,,,,,,,,,,,28,,,33,,,,,,,,
289977418464,20,,,,,,,,,,,,20,,,,,,,,,,,,
284642263776,35,,37,,63,32,,,,20,40,79,27,25,,19,30,25,24,45,31,,35,36,29
231290716896,38,46,77,38,50,51,49,37,22,39,32,36,39,26,32,37,32,42,35,37,28,28,35,41,43
50130591497,32,,,,,,,,,,29,,43,,,,28,,32,,,,,,
304808477408,44,44,,,49,,51,26,36,,,43,,55,43,36,40,48,45,,,,41,,53
129922777824,56,71,54,,,60,,,,,55,,56,79,43,,60,48,46,,,27,,73,39
124587623136,44,23,45,,,,,,,,,,,,,,47,,41,41,,,,62,
108582159072,54,73,85,93,,,,,51,,54,66,,53,57,41,,16,16,,,,56,68,76
97911849696,38,,,,,,,,,,37,39,,,,,,,,,,,,,
92576695008,76,73,,,,,,58,,,92,,,,66,82,76,,,84,66,,,75,93
60565766880,34,37,46,,42,,,,,,26,30,30,31,,45,29,,54,33,23,,,,22
44795436809,43,,,,,,,,38,,,,31,,70,37,,45,33,,,,,42,
265113584352,49,66,,,,,,48,35,35,47,46,47,58,49,46,56,46,67,47,47,34,46,48,62
73820020489,46,,,,,,,,,,,,,,,46,,,,,,,,,
328497906400,55,24,59,,,82,,61,,,41,59,123,36,,,,60,,,,,37,,46
316753855200,69,,,,,,88,64,,,,,56,,,77,62,66,58,,,,,,
68484865801,22,25,,,,,,,,16,13,10,14,22,,19,28,41,26,,28,,24,26,
254443274976,37,47,58,46,,61,,,,32,,35,39,37,37,,21,40,37,,,21,37,24,
63149711113,45,51,,,,,,,46,45,49,45,44,49,53,58,46,43,42,12,,37,38,47,43
249108120288,29,35,39,26,,,33,32,29,21,30,36,27,24,21,25,31,28,25,29,29,29,33,33,32
245216059145,22,,,,,,,,,,,17,30,,,,24,,15,,,,,,23
239880904457,34,,,,,,,66,,,40,42,,26,,14,40,,15,,,,,,
218540285705,36,,,,,,,,26,16,22,34,,,22,82,,,,53,45,,,,70
191864512265,63,,,,,,,,,,63,,,,,,,,,,,,,,
92174294793,32,37,,,,,,31,35,41,32,26,29,29,33,28,32,60,27,30,,34,25,34,28
278132703968,17,,,,,,,,,,16,23,14,14,,,,,,,,,,,
143848120073,48,,,,,,,,,,,48,,,,,,,,,,,,,
127842656009,31,36,,,,,,,33,34,35,29,24,25,25,35,35,32,28,23,34,23,39,36,34
101166882569,29,34,32,38,35,36,37,43,30,39,34,36,32,21,26,21,21,27,19,27,25,24,21,28,31
90496573193,25,39,,43,47,44,34,33,13,9,7,11,,,,7,,,,,11,6,,,17
301117489888,28,,,,,,,,,,,31,23,,,,25,,,,,,,32,
295782335200,62,74,101,74,74,86,124,63,55,45,62,39,32,64,68,29,59,66,72,63,66,49,62,67,80
63820799753,25,,,,,,,,18,24,,27,29,,,,36,,22,,,,23,,
285112025824,54,57,56,61,,,,,,61,53,61,62,63,76,80,60,51,31,,4,,42,51,
274441716448,47,41,,,62,,,,39,37,40,,51,53,47,49,,64,54,,37,,47,,48
269106561760,46,45,,,,,,,45,72,39,44,49,45,,38,40,35,53,41,67,38,56,33,76
37145026313,42,,,,,,,,,,41,,,,,44,56,,30,,,,,,
242430788320,47,57,66,57,,48,57,49,55,40,44,49,48,44,38,45,49,44,47,42,47,37,44,39,52
238437810912,39,,,,,,,,56,,7,36,,55,63,,,,52,,15,13,68,55,
135727694560,71,,,,,,,,,,,,71,,,,,,,,,,,,
125057385184,58,74,80,85,78,83,89,68,27,16,38,54,57,37,63,36,61,60,61,38,73,59,64,63,85
109051921120,74,61,,,,,92,,,,67,,80,67,80,76,75,61,77,71,74,73,81,83,75
82376147680,81,101,,,,,,,,88,,71,71,75,,,,,,,,,,82,
115863723785,26,,,,,,,26,,,,24,,28,28,34,15,31,25,20,23,31,,,
66370683616,57,67,76,59,,,68,,62,62,84,59,64,57,65,33,64,61,43,34,38,49,66,56,68
301822132960,37,,,,,,,,,,,,52,,,,19,37,,,32,,,,
76168830729,25,,,,,,,,19,27,32,,24,,,,,,,,,,,,
262127239904,49,88,102,86,92,87,96,100,56,35,34,31,42,37,43,28,25,31,18,14,31,33,54,47,76
104186781449,13,15,,,,,,,,,,,,,,,,,,,,,,,10
242632367881,46,36,61,,,,,34,42,52,41,43,48,45,50,50,59,,49,35,30,41,63,38,37
257094075104,44,41,53,49,,,44,72,61,48,60,38,36,58,36,51,46,40,32,45,36,37,42,53,45
291151823584,27,,,,,,,,,,27,,,,,,,,,,,,,,
237297213193,28,,,23,,,44,,,,,25,,,32,,,,,,,,,19,
251456930528,28,,,,,,,,,,18,35,13,,,,,,,,18,14,,35,65
94523105033,55,,,,,,,,,,,,,,,,50,,,,59,,,,
240350666505,37,,,,,,,46,,25,32,35,34,,33,,41,,32,,,83,,22,
235015511817,34,47,28,,,,,36,38,,28,33,55,43,37,32,33,35,21,32,23,25,36,35,30
246121775840,47,,,,,,,,,,,,,,,,,,,39,,,,,57
213674893065,31,,,,,,,,,33,24,31,28,42,36,34,34,,37,,,29,,,
203004583689,47,,,,,,,,,,,,45,,,,48,,,,,,,,
186999119625,30,,,,,,,,,36,27,,,,,29,31,,,,,,,,
138982727433,23,,,,,,,,17,,,,,,,,,,,,,,,,29
133647572745,30,,,,,,,,,16,35,,,,38,,,,,,,,,,
128312418057,40,,,,,,,,,67,,25,,,,27,,,,,,,,,
122977263369,48,55,57,61,,,51,,51,48,47,48,47,52,47,45,44,45,45,40,6,69,37,45,51
117642108681,27,36,38,50,,,55,,30,30,32,32,25,18,24,22,21,29,21,14,17,22,17,29,31
112306953993,38,41,,40,,,36,31,31,34,44,42,36,37,29,38,43,39,37,38,35,35,36,41,48
106971799305,48,,,,,,,,,,,,,,,,48,,,,,,,,
322927870688,31,51,22,25,,,17,17,42,36,29,29,26,31,31,33,32,32,35,38,24,27,27,31,35
226626903817,35,36,,,23,,,41,38,29,35,30,28,40,35,36,39,39,37,41,,34,,,
306922406624,33,23,47,21,36,50,,25,32,72,21,34,,26,20,31,27,19,33,70,32,29,61,35,
301587251936,34,,,,,,,,,27,33,,46,56,,,,25,28,34,28,24,,,
296252097248,24,,,,,,,,29,18,,19,10,,,,,,,,,,,44,29
290916942560,45,,,103,,,44,42,,66,,,59,27,59,21,29,,27,,16,,76,,
240786621152,47,,,,,,,,22,,42,,52,,48,59,,,,49,,47,30,82,
53620252425,36,,,,,,,,41,,39,,,,40,,,,,,27,,,,
274911478496,66,60,,,84,59,72,,42,17,85,67,70,70,77,66,61,67,71,57,58,55,52,65,84
269576323808,58,,,,,,,,,,,,,58,,,,,,,,,,,
21609324297,22,,,,,,,,,18,23,,,,22,,26,22,,,,,,,
49493057289,27,,,,,,,,42,,27,26,31,15,13,14,20,14,,,,72,,,
141532611296,73,90,,,,,81,76,73,55,72,70,90,74,71,75,74,76,78,77,76,60,72,56,
136197456608,64,,,,,,,,,37,99,,45,,82,,98,37,,,35,,,50,
120191992544,48,54,,,,,47,51,,,71,44,43,48,,43,34,14,55,,,36,48,54,74
235451466464,52,61,57,64,93,55,64,61,,54,73,40,54,51,50,45,62,48,31,17,51,44,48,49,58
104186528480,46,,,,,,,49,44,42,44,45,46,51,46,44,43,47,45,45,52,45,50,,
98851373792,47,69,71,78,,,,56,45,27,36,33,38,39,48,46,29,32,41,53,7,24,62,69,73
88181064416,72,,,,,,,,,,,,72,,,,,,,76,73,68,70,,
61505290976,87,,,,,,,,,,,,,,94,,86,,,,94,,71,,
44157902601,23,,,,,,,,,,,,23,,,,,,,,,,,,
264476050144,43,70,74,74,88,76,76,68,51,22,43,22,29,31,31,25,26,33,32,17,18,24,67,65,73
244981178121,31,,,,,,,,,36,31,,29,,31,30,28,,39,31,31,,39,,36
87342203616,26,38,39,45,49,38,37,41,15,7,24,15,18,13,13,11,9,10,9,6,9,21,20,32,35
293467079392,50,64,65,73,65,72,76,58,62,,35,59,62,61,61,30,14,33,27,,7,28,52,59,67
205286285065,51,44,,,,64,,,,49,30,41,52,54,56,52,53,,,,38,60,,,62
253805740768,47,68,61,60,86,74,65,62,50,60,52,56,52,51,49,31,41,42,25,26,22,37,41,24,37
234310868745,44,,,,,,,,,,,,,,44,,,,,,,,,,
248470586080,53,,,,,,,,,,,,53,,,,,,,,,,,,
320847495904,46,,,,,,,,,,,81,58,24,,,29,52,34,39,34,,31,,
262160794336,48,70,82,81,75,91,85,80,51,39,45,47,45,40,42,38,33,39,31,23,31,42,54,50,69
240820428553,16,,,,,,,,,,,,,,16,,,,,,,,,,
235485273865,32,,,,,,,,,,,,32,,21,,,,37,,50,31,,,
230150119177,48,46,,76,,,,36,,75,102,42,43,28,53,42,39,63,61,,33,,54,34,45
224814964489,46,51,32,,60,,61,26,36,40,46,44,37,38,41,41,43,46,41,34,44,29,208,49,35
219479809801,33,,,,,,,,29,56,,,30,,41,,24,,33,31,,,,29,17
194615975689,55,,,84,,,81,61,121,80,54,48,42,28,46,76,52,46,32,62,54,48,46,37,
139452489481,19,,,,,,,,,17,21,,,,,,,,,,,,18,,
243135431392,36,45,57,45,43,47,30,43,41,35,32,33,33,34,35,35,32,41,34,37,27,25,36,33,41
102106406665,43,40,66,,,,,62,,,48,44,38,41,42,45,39,52,39,42,38,37,46,37,35
312727323360,41,,,,,,,,20,19,,,,,67,,,,,,,79,,,
270046085856,51,61,,61,,,,,,23,30,53,60,60,59,56,67,,53,52,55,45,57,55,
32749395721,29,,,,,,,,,,33,,,,,29,29,,,,33,,23,,
189280821001,35,33,,,37,,,,,,,44,,,,30,,28,30,25,,35,,,
306519753440,66,65,56,50,45,51,51,57,52,57,79,66,66,75,61,73,84,60,66,57,59,60,58,70,62
142002373344,60,,,,,,,,,,,,60,60,,,,,,,,,,,
131332063968,55,,,,,,72,68,43,,,53,60,58,25,49,49,62,46,56,60,52,57,,60
120661754592,44,,,,,,,,,,,,44,,,,,,,,,,,,
109991445216,55,63,,,,,,52,31,,38,51,,54,57,58,69,67,52,75,50,48,60,52,62
88650826464,37,,,,,,,,,,,,,,,,,,37,,,,,,
83315671776,58,59,77,66,,,55,63,,46,56,59,57,57,69,53,58,54,58,57,51,42,60,60,72
61975053024,33,55,,,,,,,50,,,34,,27,,45,27,30,22,14,20,28,48,,
218305404681,45,,,,,43,,,,65,,,,,,,,,,,28,,,,
301184598752,52,69,,,67,,,,,,,,,,,58,,,34,49,,48,47,30,
212970249993,24,,,,,,,,,,30,23,35,28,25,,,18,,,27,21,,,15
330209182432,34,,,,,,,,,,22,,,,,61,,,,,11,,,,
207635095305,19,17,,,,,,,,,,,,38,,28,,11,25,16,14,,,,
290514289376,30,41,44,47,41,50,43,,43,12,22,31,19,34,21,30,22,27,12,9,6,16,22,28,27
313868174048,55,,,,,,,54,,,58,,60,,66,,57,,47,,52,48,,,
64860987145,42,,,,,,,,,42,,,,,,,,,,,,,,,
319538873056,57,65,68,54,79,,,64,65,61,62,66,66,58,50,53,55,52,59,42,31,39,52,48,64
196964785929,41,41,,54,,,37,43,,36,38,36,39,55,52,41,38,46,41,46,33,39,44,45,41
209279262473,40,39,,,,,,,28,38,,39,54,,,35,,48,38,46,31,,,,42
198608953097,48,,,,87,,,,,39,,32,48,,35,,,,43,,45,,44,39,71
187938643721,54,,,,,,47,51,40,52,66,63,46,45,55,50,47,61,50,55,64,66,,47,
177268334345,24,,,,,,,,,,,,,,,30,,,,,17,,,,
74323336969,38,,,,,,,,,,45,,37,30,,42,,,,35,,,,,
129251942153,70,,,,,,,,,,,,,,,,,,70,,,,,,
123916787465,17,25,20,24,23,29,24,16,19,14,15,17,18,14,15,17,15,15,17,12,13,16,22,19,24
118581632777,50,71,52,50,,47,,,,49,42,49,52,54,49,39,50,47,46,,46,48,,63,43
318532240096,47,46,37,25,47,44,50,46,45,55,49,47,45,57,56,44,51,56,39,51,43,42,46,39,56
302526776032,44,,,,,,,43,36,46,34,40,41,46,42,56,45,,49,64,28,34,39,,44
191629631241,21,,,,,,,,,16,22,,,,,28,,28,,,,16,,,
65230085897,24,,,,,,,,,,,,,,40,,,15,,,,,16,,
286521311968,46,,,,,63,,,,,,45,,,39,45,,43,40,,,,,,43
275851002592,64,89,86,62,51,68,77,59,46,32,73,71,73,65,60,59,53,64,68,52,57,58,74,52,66
265180693216,52,91,,,,,37,26,,,,,,30,60,,32,,,,,,,,
33219157769,45,,,,,,,,,,69,,,,,20,,,,,,,,,
254510383840,58,62,,,57,68,,,,,40,70,61,40,,45,,46,54,65,53,60,,63,
243840074464,63,68,,,,,,,52,49,53,54,74,92,,,61,65,76,64,,56,67,,65
131801826016,41,57,,,,,,,,13,,6,,31,32,,48,61,,,,,68,64,68
186294476553,30,,,,,,,,,,32,,,,,40,,,23,28,,,,,
121131516640,33,16,,,,,,,,,,50,,,,,,,,,,,,,
110461207264,83,,,,,,,,,77,84,92,87,,,90,90,,80,70,,,,,
99790897888,58,80,56,75,71,82,85,48,40,36,48,44,45,40,50,56,54,56,71,49,62,58,58,93,59
269173670624,53,,,,,,,,42,71,42,47,,,,45,46,,46,45,72,,62,,76
78450279136,31,,,,,,,22,,,5,5,,30,43,31,,30,42,47,42,35,,,
62444815072,66,67,57,59,,,,,66,62,61,58,58,74,60,70,79,117,55,,60,57,70,61,62
215319060233,23,,,,,,,,,,16,12,23,12,,26,,31,,,,43,,,34
126399562464,72,,,,,,64,71,87,70,77,71,68,,77,73,71,70,73,68,62,62,72,71,
209983905545,21,25,,16,,,,,,,,,,,,,,,,,,,,,
121064407776,63,,,,59,,,,51,63,,73,,71,50,,48,64,66,,74,,66,,65
204648750857,45,,,,,,,,,,43,,69,43,30,,,,29,,,,,,
150088991456,71,76,,,,,,,,93,,,,,,,70,77,66,,,,61,63,63
62981938953,53,,,,,,,,,,51,,49,,56,,,,,,,,,,
61874642697,26,,,,,,,,,,,,,,,,,26,,,,,,,
110394098400,78,88,,,,,,,,,,,,88,83,76,,65,,67,,,,,
206427135753,27,52,25,31,,,38,33,16,25,23,31,28,21,23,32,27,37,27,8,14,24,21,28,32
241759952649,31,34,,,,,,,43,32,43,,33,26,24,,28,32,,26,,,,,
215084179209,31,47,,33,,,50,,16,19,60,30,28,16,27,37,33,40,36,32,23,17,22,32,29
188408405769,32,19,,23,,,,,29,,35,50,49,58,,40,,36,36,35,,,48,34,25
172402941705,35,,,,,,,,,32,16,49,,,,,,,,43,,,,,
125258964745,56,,,,,,,59,47,66,61,,,36,69,36,62,,77,,37,,,55,42
105058943712,38,31,,,,,35,,,,14,41,41,44,,37,35,39,38,45,42,33,40,38,47
108381085449,51,,,,,,,,,50,,40,59,,,61,58,,,,,,,45,
103045930761,45,,,,,,,,65,,,30,39,,,,,,41,,,,,,
324337156832,70,,,,,,,,,,,,,,,,,,,,,,,70,
319002002144,64,71,,,,,,62,63,73,59,39,65,,67,66,73,66,,58,58,64,57,69,
313666847456,44,74,,,,,,,,,,29,,,,,,,,,,,,,
308331692768,55,54,,106,99,,,,,,,52,59,65,69,57,50,44,45,48,,44,63,62,70
297661383392,28,,,,,,,,31,23,26,30,30,29,,31,22,32,,,,30,,,
292326228704,52,,65,,,,,,,58,48,35,37,72,57,48,42,,47,,64,54,,,58
281655919328,47,69,54,61,,83,,54,,54,46,44,46,39,44,40,37,40,46,40,43,46,38,49,56
276320764640,72,63,89,,,,,,,,,,,,,,84,77,38,,,,60,,
44359229193,27,30,,46,,37,,,,,,27,19,,,,15,,13,,,31,22,,31
265650455264,47,52,66,65,,72,,,51,,58,54,44,44,48,69,44,36,29,23,27,,49,47,55
260315300576,60,53,60,,,,,73,57,39,110,39,75,43,57,48,42,49,44,24,,,,69,90
238974681824,56,61,92,47,113,72,68,61,34,47,43,46,53,56,57,54,49,53,55,52,43,49,46,60,56
188643286793,39,,,,,,,,,,,39,,,,,,,,,,,,,
99723789024,53,,89,,,85,,85,73,78,78,69,,56,49,68,41,43,32,29,22,19,41,64,
148277052128,66,66,,,,,,,,,,,,,,,,,,,,,,,
116266124000,44,,,,,,,,,22,44,41,45,47,77,,44,40,39,45,44,,47,44,47
110930969312,46,40,55,,,,70,54,,45,42,44,52,50,41,50,45,43,30,29,45,47,42,49,61
100260659936,36,36,41,49,,,,37,,40,,,36,42,29,34,35,35,43,,29,,34,31,23
94925505248,43,,,,,,,,26,48,46,39,47,,,,,42,,56,,,40,,
84255195872,71,56,,,,,,,,,139,,70,74,59,85,68,65,59,,,57,59,56,102
45869178633,19,,,,,,,,,,19,,,,,,,,,,,,,,
94388634336,31,42,,,,,,,18,36,44,28,32,40,,26,,,21,,21,25,,,32
109253500681,21,,,,,,,,,,,24,,,,18,,,,,,,,22,
123413218016,39,,,,,,,,,,,,,,,,,,,,,,,39,
89624157961,34,35,,,,,,,,25,33,45,,38,,42,12,37,24,43,21,,,57,
258536915680,53,,,,,,,,60,,58,52,,,61,,,48,50,46,52,,,,
103918345993,30,,,,,,,,,,,19,,44,,,,,,32,,,,,
83718324960,55,50,,,,,,,,125,40,42,,,,26,23,,,,,,,,
132942929673,32,,,,,,,,,,,,,,,,32,,,,,,,,
112742908640,54,57,82,,,70,82,54,20,18,33,32,42,60,62,52,39,71,61,38,64,64,66,73,81
248772575968,78,,,,,,,,,68,,75,,,92,,,,,,,,,,
275448349408,46,44,58,40,,,47,38,,,14,49,32,45,55,41,50,40,64,57,41,36,43,52,61
328799896288,62,71,61,,72,101,68,52,,29,23,58,62,64,59,63,71,43,60,66,56,64,65,89,76
242229714697,42,,,,,,,,,,,,,20,,67,,,,,39,,,,
93248036617,35,39,,,,,,,,48,52,46,30,45,45,11,32,36,20,29,18,,,34,
210218786569,33,,,,,,,,31,,,,31,,,,,,,52,,20,,,
107407753952,74,88,,,,,,,,77,,,,,,67,87,,,64,,57,75,73,
183543013129,40,40,,,,,,41,,,,39,33,,,55,37,,,,,,,,36
178207858441,35,35,,,,,,,,,,,,,,,,,,,,,,,
135526620937,45,,,,,,,,,,,,,,,,,,45,,,,,,
330142073568,39,,,,,,,,,38,,,,,,39,,,,,,,,,39
314136609504,57,62,,75,,79,105,67,7,9,19,29,39,63,67,58,44,65,63,53,56,53,59,70,78
308801454816,34,39,,,,,,,,,,,32,32,,,,,,,32,,24,,
303466300128,32,,,,,,,,58,,,,,,46,,36,,10,,62,,,46,
298131145440,32,37,40,36,41,37,,,31,27,23,36,26,31,33,36,28,15,29,18,13,12,20,41,49
292795990752,35,25,,,,,,,15,,30,37,109,52,,25,,,56,24,,42,,,
122272620297,51,54,,,,,,,,,47,,,54,,,,,50,,51,,,,
34158681865,19,25,,,,,,,,20,19,,26,27,,,,11,13,14,,17,13,,
136432337632,31,69,,,,,72,,28,,,21,32,16,17,20,22,25,39,,,45,42,,
148746814176,64,71,,81,,,,,44,63,58,72,53,57,57,91,81,56,46,63,53,57,47,67,70
138076504800,42,40,,,,,,,,,,17,61,35,,67,35,,,,,40,39,,
132741350112,37,,,,,,,,,,,38,38,36,37,34,,40,,,,,,,
122071040736,54,48,,138,62,61,,49,108,,90,,48,,41,44,,52,49,27,33,41,56,44,52
111400731360,47,47,54,,,,,41,71,48,38,36,41,55,,23,,39,42,,,65,50,45,49
185656942345,31,30,,,,,26,19,,,43,,,,32,,32,26,,,,,23,32,
100730421984,64,67,,,,69,60,65,,47,67,75,61,36,66,52,71,66,73,51,66,,72,68,70
90060112608,34,33,,,,,,,,,,20,39,,,,,,,,,,42,,
96737444576,26,43,45,,84,43,,,25,17,28,24,19,13,14,23,17,21,25,11,18,24,31,36,38
180321787657,37,,,,,,,,,,,,,30,,41,,,,,,,,,
297560720096,39,37,,,,,,,,31,,60,,,,,,,,,27,,,,
106267156233,24,,38,,,,,,,,17,21,,,,,18,,26,,,30,16,,
86067135200,28,,42,,,,,,,51,30,30,30,26,27,19,28,32,29,16,19,17,24,31,
300245074656,52,59,68,65,55,54,83,55,58,59,58,56,53,52,56,47,44,34,26,34,43,44,61,57,57
66572263177,35,,,,,,,,,,41,36,,,,,,27,,,,,,,
80731980512,56,,90,,,,,,,59,,,82,79,,61,77,63,29,16,19,19,34,55,91
95596846857,24,,,,,,,,,,,,,24,,,,,,,,,,,
315914994400,74,,,,,,79,81,71,70,76,68,69,83,73,88,78,73,71,69,68,58,67,76,96
237364322057,68,,,,101,,,,,,87,31,49,,,71,64,,,106,,35,,,
226694012681,45,,,,,,,,,,34,,,,,33,44,,47,68,,,,45,
205353393929,34,,,38,,50,,,37,35,33,34,20,20,33,42,38,39,30,39,,,47,43,30
194683084553,34,,,,,,,,,,,,,,,56,,17,34,,,,,30,
184012775177,24,,,,,,,,,,,,24,,,,,,,,,31,,17,
130661228297,47,,,,,,,,,,47,,,,,,,,,,,,,,
90261692169,19,25,,32,42,38,,,24,27,,23,14,18,11,,10,13,8,12,14,14,7,13,27
330611835616,44,,49,,,,,,,,,,73,48,31,,,,,48,37,,37,54,
310579839712,39,,67,,,,,53,61,35,49,49,51,37,26,44,42,38,40,29,16,26,33,56,29
314606371552,67,76,86,89,94,93,83,82,74,79,78,85,73,71,74,61,35,26,28,28,59,39,65,73,79
309271216864,80,,21,,,,,,,101,,,,,118,,,,,,,,,,
303936062176,70,,,,,,,,60,,58,61,63,70,,133,,,,63,60,,,,
298600907488,69,64,,,,,85,69,,64,74,68,66,,70,70,68,64,63,77,73,,,,
287930598112,47,52,,,,60,,,,,85,47,40,46,47,51,39,51,57,46,43,23,34,42,38
277260288736,38,39,49,72,48,42,100,37,53,36,43,39,44,29,35,38,31,42,43,17,23,29,34,40,38
45298753289,38,49,,,,,,,,,,,,,,,30,,,,,,,,
