segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
58317872905,64,,,,,,,,,,,64,,,,,,,,,,,,,
290682061536,39,,,,,,,,,,,21,,,57,,,,,,,,,,
74323336969,33,,,,,,,,,,,33,,,,,,32,,,,,,,
239377587977,25,,,,,,,,,,33,,,,,,,,18,,23,,,,
253537305312,43,45,58,45,45,30,68,46,27,,33,44,61,,34,31,28,42,31,36,46,51,,26,90
62814166793,38,,,,,,,,,,,,,,,,,,,,,38,,,
27884003081,28,18,13,13,16,44,22,27,41,36,42,37,31,41,27,30,25,36,29,33,31,28,23,18,18
248202150624,47,49,,,,26,,,,,,,50,,50,49,39,,,56,30,,,70,72
242900803337,33,,,,,,,,,,11,,40,,22,,,,41,34,,,41,,
232230493961,24,,,,,,,,,,,,,,,,,,,,,,,24,
226895339273,38,43,,,,,,39,,,,,42,29,24,24,,,66,30,41,35,,,
210889875209,30,,,,,,,,,,48,,,23,,,30,,,,,,27,,
173543792393,19,,,,,,,,,,,,,,,,,,11,24,,,41,,
194347540233,38,,,,,,,,,,,,,,,,36,,,59,36,24,,50,
277226734304,40,42,43,39,40,44,37,40,54,31,46,35,42,32,37,43,37,38,41,36,40,42,34,35,43
330813162208,42,45,34,42,,57,,31,28,38,66,37,62,28,23,36,55,32,41,43,43,62,44,63,43
98851626761,20,,,,,,,,,,,,23,18,,,,,,,,,,,
82846162697,33,,,,,,,,,,,,,,,,,,33,,,,,,
298802234080,42,,,,,,,,,,,,,38,,,46,41,,,,42,,,44
66840698633,43,50,49,52,62,48,50,,40,48,,46,42,41,39,44,42,44,45,43,33,39,43,33,42
288131924704,54,69,59,,,,40,40,,,,58,59,,46,88,49,43,23,40,,61,,59,75
282796770016,45,,45,,,,,,48,51,45,,49,43,,43,44,,,,,42,,38,
277461615328,41,51,70,52,29,39,20,,28,20,45,94,51,32,30,45,26,35,25,57,22,30,41,19,36
29494615817,47,,,,,,48,,,61,,,39,,,,,,,,,,,,
223372123913,18,,,,,,,,,,,,,,21,,,,,,15,,,,
271891579616,22,9,27,49,,44,37,,25,13,,31,,,14,,8,,,,,,,,
133412438752,39,,,,,,,,,,46,,31,,,,,,,,,,,,
128077284064,45,47,47,42,,,,44,38,43,43,45,57,,52,45,33,,37,51,36,43,,71,
122742129376,34,,,,,,,,,12,,,,,,,,,,,,67,,30,
112071820000,47,,,,,,,,,,,,,,,,,,,,,,,,47
101401510624,74,89,71,70,74,80,,,,,78,73,73,67,72,72,73,73,67,76,78,,,74,80
80060891872,32,39,26,,,,,41,,,,,34,,,,,,30,,31,28,,32,25
218036969225,18,,,,,,,,,,,,,18,,,,,,,,,,,
232196686560,30,,,,,,31,,,,,,,28,31,,,28,,,23,25,,49,
296587641568,53,58,58,68,60,67,92,,,,49,47,47,49,39,48,43,39,,52,45,50,49,52,57
212701814537,43,,,,,,,,,,,,,,,,,41,,,,,44,,
261221270240,53,,,,,,,,,,,,,,60,47,,,,,,,,,
56774369033,11,14,,,,,,,,,,9,,7,11,14,,7,,,10,,,,
19428286217,29,45,42,35,33,28,29,30,36,30,24,24,25,17,34,20,21,14,22,24,11,21,21,25,23
92308259552,23,,,,,,,,,,,,,,,,,,23,,,,,,
207366659849,46,42,,87,39,,,44,55,43,71,45,46,43,37,,42,39,42,43,40,42,41,46,50
290245853920,58,108,64,,39,,,,54,54,40,68,63,48,45,77,45,62,,25,26,44,64,32,50
250550960864,37,57,,,,,,,,40,,52,60,29,25,60,,,,15,,,14,31,
243370565385,30,49,,21,,,,,39,,,,,12,27,,,,21,,,,,22,
127976873737,19,18,20,,12,,,,,27,9,18,,21,14,18,15,19,,17,28,16,,30,
211359637257,33,,,,,,,,,,,,,,33,,,,,,,,,,
206024482569,43,,,,,,,,,,,,,,,,,,,,43,,,,
200689327881,55,76,55,77,57,70,66,45,,59,52,57,49,61,31,25,41,36,77,51,64,50,50,47,39
184683863817,26,28,,,41,,,,,,,29,20,37,,,46,,,,,11,23,21,
179348709129,38,14,40,,152,,37,32,43,34,40,35,34,,,,18,,56,,,29,33,26,
99321388809,18,,,,,,,,,,,,,,,,13,,,,,25,12,19,
93986234121,31,,,,,,,35,,27,34,37,33,38,26,30,29,35,25,,21,35,18,34,31
88651079433,40,46,50,45,,,,,,40,,,,,,,,30,33,,,37,34,39,46
309942305504,41,48,50,,55,,,,,,29,31,,,,,27,35,,,33,39,,62,53
299271996128,47,58,44,64,60,,46,,48,46,60,54,47,43,36,44,43,45,35,41,42,53,50,52,46
293936841440,52,51,53,53,72,70,47,49,50,51,54,53,52,51,53,46,48,53,49,55,53,52,56,45,51
191361195785,40,45,25,64,,,,,,41,24,40,43,32,,66,36,,27,92,,,,18,
277931377376,44,72,,,,,,,,,,54,,,,,,32,,,21,,,46,39
40634687241,33,,,,,,,,,,,,33,,,,,,,,,,,,
35299532553,22,,,,,,,,,,,,,,,,,,,,,,,,22
239880651488,50,61,52,44,66,52,61,67,68,62,58,55,48,43,43,44,38,40,42,44,45,53,47,31,41
240585294560,61,52,63,,66,65,,,54,43,49,70,55,50,,61,57,49,54,52,77,59,88,53,73
149887664864,41,38,,,,,,,,,,,,56,,,33,,,,,,,,
144552510176,55,63,49,63,,,,,126,77,56,58,37,46,53,45,50,62,34,42,34,43,57,54,79
133882200800,36,46,74,39,33,43,100,51,,,36,29,22,17,17,26,38,41,33,36,29,18,25,29,72
128547046112,38,36,26,46,,,,,,,,85,53,18,,,41,19,19,,30,33,34,37,30
123211891424,50,37,,,,,,,56,,,,,,,,69,,,,,,44,,
82946825993,36,,,,,,,,,,,25,,,44,,,,,,,,,,
112541582048,39,46,48,,34,43,43,42,,,28,30,38,43,49,37,46,48,29,42,37,29,39,40,32
107206427360,65,69,,,,,,,69,68,61,57,65,70,59,69,70,63,61,68,68,62,67,77,60
234545496800,39,,,,52,,,,,,36,36,52,29,,,,,,23,42,,20,,50
80530653920,80,,,,,,,,,,,,,,,,,,,,,,,,80
64525189856,40,49,48,50,53,53,52,,45,43,35,42,36,40,32,36,29,15,33,28,46,44,40,41,42
180690886409,36,,,,,,,,,37,,34,52,,,33,32,,,,,,35,38,34
263570080480,47,55,59,63,63,73,63,64,58,60,48,46,38,41,40,44,42,40,37,37,40,45,50,48,53
209715470089,39,38,,,,,,,,,,,,,,,,,,,,,47,,
61136445193,42,,,,,,,,,,,,38,,,,,,,,,44,,,
258234925792,36,,,,,,,,,39,,,,31,28,,,,25,47,37,,,,45
278065595104,45,42,,,,,,,,52,40,,45,75,51,46,30,33,38,41,38,56,36,39,
262060131040,56,82,75,87,83,87,99,87,83,93,97,78,23,12,13,15,15,13,10,13,67,74,70,60,27
238740053769,37,56,,,,,,,,43,37,34,25,,44,,,21,31,31,52,,,32,27
81101079264,41,39,,,,,,,,41,,38,,,,,,,,48,,,,,
69894151945,49,54,54,52,64,,57,64,46,58,57,50,48,46,35,47,53,46,46,48,46,52,52,55,33
199045160713,41,65,,,,,,,,,,,35,,,30,,,,45,,,,,
247564616416,43,30,,,,,,,,41,,49,52,,,,34,64,43,39,53,,,39,
238505172745,36,43,35,,,,,,33,44,38,,,,37,31,34,,,,,,36,,27
222499708681,46,48,49,62,45,37,52,,,51,38,58,75,40,34,39,64,38,33,,54,40,39,43,37
217164553993,41,45,,,,,33,,,,45,,,,26,,,,,,,,45,,44
211829399305,59,,,,,,,,,,,,,,40,,26,97,,,,,,,
195823935241,40,30,,,,,,,,47,,,,,,38,,57,,,36,,36,,
190488780553,71,79,66,,78,,,,77,73,74,70,69,72,78,71,64,69,53,71,65,64,71,78,76
267428840160,80,,,74,,,,,,,80,,120,,,66,74,,,,75,,,,64
142472388361,43,43,,,,,,,,,,,,,,,,,,,,,,,
137137233673,39,,,,,,,,,,41,,,,,,,,,,,,,36,
115796614921,30,22,,,,,,,,,34,,39,,,,28,25,,,29,,21,33,33
242229461728,39,60,55,,65,,,18,,33,58,20,43,36,28,24,36,39,26,,34,29,48,33,41
99791150857,19,26,,,,,,,,,,,,,13,11,,,,,,,,16,
94455996169,32,30,,,,,,,,,,,,,37,,31,36,,26,,,,,
315747222240,86,,,,,,,,,,,104,,,73,,83,,,,,,,,
310412067552,44,38,,,,,,,,,,37,53,,,,38,,52,,,,76,,
305076912864,35,,,,,,,40,37,,35,53,30,26,23,33,16,32,39,36,49,,,39,42
299741758176,40,45,37,27,,,,,,,,,57,35,,52,42,36,,,30,,,42,35
294406603488,43,54,56,57,57,76,76,71,54,50,42,30,40,25,35,32,42,41,47,30,36,44,44,44,46
289071448800,66,70,67,84,110,76,72,,71,75,75,68,62,94,49,32,54,57,43,43,60,63,69,65,67
283736294112,38,33,,,34,,,,,36,,,42,,45,39,,24,43,,,37,46,,
267730830048,46,,,,,83,,,,,,,,,,,,,9,,,,,,
262395675360,61,45,,,,,,,,,,,,99,,33,,,,,,,,,
30434139913,32,33,73,102,29,52,,45,27,,31,36,24,36,20,45,,24,45,26,31,25,30,26,40
241055056608,43,51,,,,,,,,,46,95,32,42,48,42,,,,,37,37,29,38,
235719901920,59,70,71,82,70,75,60,69,75,72,55,43,41,52,47,54,49,45,49,48,56,62,66,61,65
188374851337,51,48,34,,,34,,62,,68,85,47,54,35,,68,50,47,32,,47,44,60,54,36
305613783776,23,,,,,,,,,,,,,22,,26,30,,,8,,,24,7,25
145022272224,68,124,,,,,,,,,60,,,60,57,46,,,102,,95,56,68,54,46
134351962848,53,67,,,51,70,,,98,62,37,25,51,52,51,42,65,40,54,53,45,52,64,69,73
118346498784,57,59,,,,,,,,,,92,103,88,,40,70,,31,,,40,54,54,51
107676189408,49,64,71,71,75,,74,,67,72,61,57,36,18,16,11,16,19,10,11,32,58,63,60,63
102341034720,58,62,59,,,,,,51,51,74,54,68,48,73,68,52,68,51,54,55,55,49,55,42
81000415968,51,,,,,,,,,,,,,,,65,,41,,,36,40,64,,
75665261280,64,,,,,,,,,,,,,,,,,45,,,,,,,83
64994951904,34,31,41,42,67,50,41,45,39,36,33,46,29,37,29,38,36,37,30,24,24,26,28,35,28
79960481545,25,,,,,,,,,,,,,,,,,,,,,,25,,
265918890720,70,70,66,93,,71,,,67,60,63,65,77,63,97,63,69,64,54,79,65,64,65,62,98
40265588489,17,,,,,,,,,,,,,,,,,,24,13,,,,,
260583736032,32,12,,,,,,,,,,,45,28,39,,,,,40,41,,71,,
293097980640,49,46,45,60,59,,39,53,,41,49,43,46,53,64,37,54,58,50,49,50,45,40,52,48
261087052512,65,66,59,52,49,67,56,61,80,62,63,73,74,61,61,76,70,67,52,68,56,62,67,69,62
138009648905,18,,,,,,,,,,,18,,,,,,21,,14,,,,,
255248581344,29,40,42,46,46,43,41,,45,74,42,29,17,,,11,,10,,13,8,14,27,33,39
63955017481,36,33,26,34,,,,99,25,40,42,46,30,32,,15,33,36,28,32,38,29,32,43,23
318632903392,22,21,32,24,29,32,,20,28,17,23,14,22,22,16,21,22,18,24,21,18,17,34,24,22
314371490528,65,78,84,79,80,83,97,88,86,84,79,65,60,59,42,35,28,26,,27,60,76,71,61,65
222969470729,47,51,50,52,52,59,46,51,52,57,45,42,37,41,40,39,39,61,40,45,32,42,71,55,44
127339339529,32,,,,,,,,,,37,18,,,40,,,81,,11,,22,,,
206964006665,37,,,,,,,,,,,,,,,37,,,,,,,,,
185623387913,40,,,,,,,44,,,75,38,,,,29,41,,,,,,,,
180288233225,57,,,,,,,,,,47,,,56,,,,76,,,,,,,
137606995721,28,,,,,,,,,,,29,,32,,,24,24,,,,,,,
126936686345,25,28,,,,,,,36,23,21,21,28,19,24,21,,,,27,,,,,
121601531657,40,46,29,65,42,14,,,27,37,52,51,36,35,30,29,33,36,25,53,54,60,34,38,38
116266376969,42,53,60,40,,,,,37,,56,36,,28,,,34,24,29,29,33,49,37,54,
110931222281,29,,,,,,,,,,,,,,,31,,,,,,26,,,
105596067593,66,,,,,,,,,,,,66,,,,,,,,,,,,
326887293664,40,49,35,,,36,41,,,,28,29,23,39,53,51,27,28,41,30,34,46,50,,56
316216984288,65,69,,,73,75,78,77,69,67,70,66,68,63,63,51,64,58,60,59,49,58,89,44,69
305546674912,60,,64,77,,78,63,66,54,47,43,58,53,58,60,69,65,57,50,53,79,51,79,54,70
57579675401,59,,,,,,,,,,,,,,,59,,,,,,,,,
268200592096,57,,,,,,,,,,58,,,,,,53,61,59,49,,,,61,
30903901961,43,33,54,43,,,,,,,62,44,49,40,,33,37,38,53,38,,31,41,,45
307962594016,46,59,64,65,71,57,47,64,57,57,58,52,35,37,32,37,29,28,42,32,24,43,55,45,52
36507492105,16,,,,,,,,,,,,,,,,,,,,13,,15,21,
145492034272,56,76,63,61,67,70,,57,64,62,60,52,50,56,54,65,54,51,44,40,33,54,57,55,60
140156879584,67,90,67,67,68,70,62,,68,67,67,59,65,65,56,88,68,66,57,64,61,66,66,65,64
134821724896,35,,,,,,,,,36,,33,14,25,42,,,,,20,78,31,36,,
118816260832,44,48,,,,,,,,,,,46,43,,,,40,,,,44,,,44
113481106144,29,32,,39,,35,28,31,30,32,29,27,27,34,28,31,29,27,23,29,28,28,31,25,27
108145951456,71,87,,,,,,,,,,52,,83,78,44,,69,,,77,75,68,73,67
102810796768,54,49,,,,,,,64,58,51,50,52,49,54,54,51,62,49,54,79,49,50,53,49
219748245257,36,37,39,,34,,34,,,35,38,39,36,36,34,41,40,38,31,33,40,28,34,,34
86805332704,74,58,,,,,,,,,57,54,73,81,87,79,80,73,63,78,66,103,,91,62
261791695584,25,31,12,9,,,,34,26,28,27,28,31,11,34,20,20,47,18,23,22,30,10,19,15
233907962592,53,51,56,59,52,,59,,48,54,,54,62,47,54,60,56,42,46,,57,53,55,,52
180053352201,36,,,,,,,,,,,,,,,,,,,,,,39,,31
262932546272,52,51,51,55,56,56,,45,69,53,50,49,56,51,56,50,52,52,48,51,57,50,57,52,51
73954238217,27,,,,,,,,,,,,,,,,28,,,,,,25,,
105998720777,45,,,,,,,,,,,,,,,63,51,,,,44,,28,,27
32514514697,47,,,,,,,,,,49,,,,,,,,,,,,46,,
257597391584,30,41,50,,57,29,,,,23,17,25,15,36,39,,30,,12,,,,29,24,31
66303827721,30,39,,,,,,,,,,31,,,,,,,,,16,,,,
103649910537,18,,,,,,,,,,,,,4,,,,,,,,,21,,23
80463545056,70,71,,,,,,,,,,,,,,75,,73,,,66,,65,,74
95328411401,33,,,,,,,,,,,,,,,30,35,44,28,25,27,29,40,47,
109488128736,60,74,61,,,,,55,,85,69,55,73,50,66,50,49,47,63,52,55,93,46,54,72
223439232777,39,,,52,,,,,45,,,,,,41,44,48,15,44,,,,,,
207433768713,36,47,28,29,,27,84,,76,43,48,40,31,37,22,29,27,27,26,14,,26,39,32,48
196763459337,38,,,,,,,,,,,,,,,,60,,33,,37,,30,,
127406448393,37,43,,,,,,,,53,,,42,64,,40,,27,,29,8,29,36,35,
89993256713,34,60,51,,,,,,,33,48,22,21,,,,25,29,,,,31,,,
111400984329,21,,,,,,,,,,,,,,30,,,,,,,,,15,
327357055712,45,,,,,,,,,,52,,,,,,,,,,35,,,,
90060365577,31,23,37,34,,45,,,,41,,,,,41,,,,25,17,,38,,,
104152974048,50,66,67,65,77,76,73,55,63,62,63,53,49,52,43,31,34,34,31,35,36,55,53,30,59
300681282272,36,,,,,,,,,,,,57,,,26,,,,,43,51,31,,26
295346127584,77,,,,,,,,,,,,,,,,,,,,,77,,,
290010972896,50,54,59,73,61,69,60,59,42,66,47,46,47,45,41,43,47,49,41,41,48,52,47,55,54
31373664009,25,,,,,,,,,,,,25,,,,,,,,,,,,
241994580704,74,81,74,69,125,77,87,67,75,72,70,71,81,79,78,80,70,72,68,80,72,69,67,64,67
187737317129,34,38,32,45,,,,,,35,36,,49,32,31,70,42,13,21,7,10,20,15,48,41
151296951008,28,35,,,37,,,,,,26,10,,,,,,,,,,20,,,
145961796320,61,67,67,79,82,80,81,73,67,69,80,55,50,60,63,61,61,65,45,58,55,54,63,65,55
270616511200,57,72,,,,,,,63,,53,,56,54,60,58,57,51,56,55,56,56,57,60,60
135291486944,59,,,,,,,,54,59,63,,,,,,,,,,,,,,
124621177568,32,32,,,,,,,,,,,,,,,,,,,,,,,
119286022880,36,36,,,,,,,,,,,,,,,,,,,,,,,
108615713504,48,44,40,,83,141,55,45,,,42,21,,31,22,38,,28,54,,,54,36,54,41
97945404128,54,,,,,,,,,,,,,,,,,,51,,,,,61,
87275094752,62,59,,,,,,,,,,60,,,,,,,,59,,67,,,
81939940064,131,,,,,,,,,,,,,,131,,,,,,,,,,
76604785376,63,75,83,74,77,,,,71,,72,64,70,,32,34,24,,,,32,61,64,61,67
60599321312,38,43,,56,42,,,57,32,43,42,30,31,24,27,44,33,35,31,32,37,39,53,40,43
79322947337,23,,,,,,,,,29,,,,14,28,,,,26,24,18,,,,
127842403040,52,48,,,,,,37,,,47,,41,42,54,42,82,43,78,65,,,,,
177067007753,45,,,,,,,,,,,,45,,,,,,,,,,,,
88147509984,80,,,,,,,,,,,,,,70,,84,86,,,,75,,,
68652637961,43,,,,,,,,,,77,25,,31,,33,,,,,45,38,,44,
117172093664,63,70,,81,,69,,158,62,67,63,66,28,48,55,54,54,57,59,65,79,71,61,58,40
63317483273,45,,,,,,,,,,,,47,,,,,,47,,,45,,43,
111836938976,46,,,,,,,,,57,49,75,32,30,,56,49,38,38,32,,51,,,
245249613577,29,25,36,40,56,,30,,,36,,,41,22,34,,39,,4,41,,,20,,
234579304201,18,,,,,,,,,,,,,,,,,,,,18,18,,,
229244149513,54,52,,,65,,57,44,,56,56,49,62,64,57,49,46,54,44,47,56,53,61,59,52
213238685449,35,,,,64,,,,43,23,,22,,,17,11,,16,,41,34,21,,,66
207903530761,52,57,31,,,,,,77,44,51,34,38,49,60,48,60,59,45,50,77,,57,47,36
57982328585,31,55,,44,,,,41,,29,26,,,,,,25,15,23,14,13,33,32,41,32
106501784288,69,80,82,81,80,89,91,92,63,81,69,62,56,67,74,61,68,59,,37,60,67,67,74,66
143881674505,32,,,,,,,34,,25,,,,,,,,31,,,27,,26,59,
138546519817,30,,,,,,,,,,32,,,,,44,,16,,32,,,,,
117205901065,23,,,,,,,,,,,,,,,,,,,19,31,,11,,
111870746377,30,,,,,,,,,14,28,,,,11,,27,34,,13,,,,54,
327826817760,34,39,,34,,,,,,41,33,31,,35,25,32,26,,,37,,25,,43,41
322491663072,48,37,,,51,,,,,76,29,46,57,44,,39,34,49,73,,48,34,44,47,58
311821353696,49,29,34,,44,48,62,,56,60,,49,38,35,,100,35,78,,32,52,37,36,49,53
79859818249,28,,,,,,,28,,,,,,,,,,,,,,,,,
301151044320,33,32,20,,,42,47,45,45,33,28,38,,57,29,12,29,32,,22,22,26,33,18,27
295815889632,63,72,75,83,100,81,90,74,70,77,70,64,55,76,20,29,35,35,32,16,47,63,77,43,68
285145580256,51,,,,,,,,,,25,,,,56,,,,,66,,,,,
274475270880,29,,,,,,,,,,,,,,,,,29,,,,,,,
269140116192,41,44,,,,,,,,,38,42,39,42,,,44,,,,39,,,,39
263804961504,32,,,,,,,,,,,,38,,,23,,41,,,34,24,,,
258469806816,59,56,,,,,,,,,,,,,62,,55,55,,,,67,,58,
247799497440,69,60,,,,,,,,66,61,63,104,69,63,106,75,62,,70,64,71,64,72,63
242464342752,59,57,78,58,67,69,55,,72,70,58,67,56,59,60,61,57,60,46,56,62,48,51,53,56
66806891232,79,77,79,,74,57,,65,,,,93,79,85,80,85,81,66,60,79,78,78,79,111,80
135761248992,69,79,86,74,90,83,89,77,73,77,74,72,67,64,65,70,59,51,25,55,71,69,68,66,73
125090939616,63,63,,,,,,,,,,,,,,,,,,,,,60,66,
119755784928,32,62,57,,,,,,52,46,,34,19,8,11,,9,9,42,16,30,45,47,55,52
109085475552,85,,,,,,,,,,78,89,,85,,87,,,,81,,90,,,
103750320864,59,66,53,74,71,,64,66,65,66,54,54,65,46,51,58,64,56,56,59,59,60,65,61,60
87744856800,64,84,,,,,,,,,56,45,,,,,,,,,,,,,
116031495945,13,,,,,,,,,,,,,13,6,,,,,,,,,21,
95831474912,39,49,,,,,,,54,30,,39,34,,32,32,,,,,,51,30,,
213775556361,38,,,,,,,,32,22,,60,28,,,26,,,,,,,,,
90496320224,84,86,79,,78,,94,84,80,86,93,83,86,77,90,82,84,78,84,89,80,93,76,74,81
62579285769,46,57,,,,,,,,46,,,,43,,,,,,,,,43,37,
139720924937,50,,,,,,,,,,,,,,,,,,,,,,50,,
140794413792,60,,,,,,,,,,,,,,84,,,,50,,,,55,,43
119520903904,48,49,,50,,,110,69,,50,51,45,42,42,35,46,51,43,33,86,41,36,43,49,43
203105246985,40,35,,,,,,,,,37,,29,,,,35,,,,,64,,,38
79826010848,54,,65,,,,,,,,64,,31,32,,37,42,34,,39,75,93,61,62,81
94690877193,51,,,,,,,,,48,55,,,49,42,61,54,45,57,50,44,,,,
245719375625,27,,,,,,,,,28,29,29,33,17,,14,,25,52,,,22,28,29,21
240384220937,28,,,,,,,,,23,,,35,,26,,,,,,27,,,,
315009024736,38,40,48,34,,58,36,42,42,35,47,34,30,38,37,28,35,28,22,24,42,32,35,68,55
229713911561,31,,,,,,,,,,,,30,31,,,,,,,,,,,
219043602185,99,,,,,,,,,,,,,,,,,165,33,,,,,,
187032674057,31,,,,,,,,,,,,45,,38,,49,25,23,,,29,32,,
133681127177,22,,,,,,,,,,,,,,,22,,,,,,,,,
128345972489,58,69,,,,,,,,43,,65,86,,,64,65,,,27,45,,,39,
123010817801,34,,,,,,,,,,,,,,,,34,,,,,,,,
101670199049,37,54,,,,,,,,34,28,,31,,,,36,,,,,,,,
226794675977,34,40,,40,33,,47,,35,,46,32,34,27,21,26,,28,51,68,34,35,25,35,37
90999889673,50,51,55,41,46,52,103,,,41,52,,,,,36,38,39,46,,44,34,40,83,42
306955961056,41,53,,,45,36,,,,,,39,48,40,34,28,39,34,,48,,,,,41
296285651680,56,64,30,,,86,,170,59,,56,58,45,51,66,39,43,42,49,45,33,47,60,67,88
309673870048,57,66,66,102,85,69,56,68,72,67,64,63,55,51,17,30,58,58,49,59,56,62,65,63,63
285615342304,41,51,,,,,,,,35,,56,34,33,,,27,,,,,62,46,,35
269609878240,50,,,,,,,,,,,,,55,58,,,,40,,,,,,
253604414176,55,,,,,,,,,,,,55,,,,,,,,,,,,
248269259488,21,,,,,,,,,,,,,,,,21,,,,,,,,
49660829449,30,20,,,,,,,,,30,,,28,77,26,19,20,20,34,25,,,25,
136231011040,41,,39,,,,,28,,52,47,,47,47,,41,29,29,39,,48,39,47,31,44
130895856352,37,,,,,,,,,,,44,35,31,39,42,43,11,,30,,,34,67,17
63820546784,24,,,,,,,,,,,28,,,,,,,,,21,,,,
98884928224,51,,,62,,,,,,80,48,34,,,,26,26,,,30,27,61,65,62,62
93549773536,52,,,,71,,57,,,,,,47,,59,,,41,,62,43,,,,35
82879464160,69,63,,,,,,,75,,57,,,61,,69,58,72,62,63,,69,80,73,79
66874000096,83,84,,,,,,,,,,90,76,83,84,73,74,78,96,86,77,92,109,72,73
44325674761,37,,,46,,,,,,26,,,42,33,,,40,,38,,32,,,,
314707034848,62,69,,92,83,,83,,73,104,66,62,62,58,62,58,50,59,32,44,58,68,59,58,55
299003560672,65,68,68,70,78,71,83,95,89,72,69,55,66,66,67,65,64,59,53,60,62,61,62,63,65
210789211913,29,,51,,,,,,21,,,,,,34,24,31,,20,,34,,31,24,
293668405984,57,54,51,52,64,69,59,,50,92,51,56,49,56,56,56,51,50,68,58,64,52,59,51,68
326551749344,40,,,29,,,,,38,42,47,41,36,55,,43,,25,,,,55,25,,
68015103753,27,35,35,24,69,,,,,,36,32,33,31,21,24,27,27,23,17,20,28,28,28,34
322692989664,26,29,46,,,,,26,,,,33,20,25,34,22,19,24,22,27,,31,24,16,
200118902537,30,37,32,,,35,,,,,38,48,30,23,35,22,33,27,23,38,21,30,22,31,31
282998096608,64,,,,,,,,,56,48,,54,,,103,55,,,,,,,,
235518828297,32,31,32,36,32,40,43,36,43,39,26,34,33,37,33,27,24,24,28,24,37,42,34,29,31
230183673609,48,,,,,,,,,53,56,44,49,,,,,,,,51,42,36,,
224848518921,41,,,,,,,,,,,52,,,,,28,,,,,,,,44
219513364233,50,,,27,,,,,52,,69,,,28,,78,51,50,41,47,26,,,,59
214178209545,21,31,,,,,24,,19,,22,21,19,,,,17,40,,18,15,,,,6
299674649312,39,56,,,,,,,,,,,16,,,,,,,,,,,,
182167281417,5,,,,,,,,,,,,,,,,,,,,,,,5,
22985056009,32,37,37,32,50,,,,37,35,35,26,29,28,,25,17,43,23,29,25,30,43,47,28
277662941920,64,110,77,42,69,55,70,,56,,53,62,64,60,62,62,58,58,59,68,68,71,59,63,65
118145425161,43,68,,33,,56,52,,81,,65,30,37,47,37,61,55,30,65,21,17,,,28,
328766341856,33,33,,,,,,,,,,,,,,,,,,,,,,,
91469651721,42,44,69,,,,,,,,,24,70,,,,21,,23,,44,,,,29
312760877792,109,,,,,,,,,,,,,109,,,,,,,,,,,
80799342345,25,,,,,,,,,,21,47,,12,22,18,,,,44,,,,,
296755413728,64,30,,,108,,,,,,,,,,,,,,,,,,,,
291420259040,39,,,,,,,,,39,,,,,,,,,,,,,,,
48788414217,34,,,,,,,,,,,,,,,,,,,,,34,,,
43453259529,64,,,,,62,,,,,,,,,,93,,,,52,,51,45,,
38118104841,50,,,,,,,,,,,,,,50,,,,,,,,,,
259409330912,54,68,77,97,83,97,84,77,65,62,36,32,30,34,29,53,41,33,28,46,48,53,79,50,59
254074176224,29,,,,,,,39,,42,37,,33,30,49,,24,22,23,26,,,,,17
232733557472,78,83,137,85,77,91,84,,90,76,73,72,77,47,65,93,77,65,,22,74,67,73,70,70
189448593161,30,54,49,51,,,,30,51,48,,13,,7,5,,26,3,8,,,25,27,36,
272327787232,13,,,,,,,,,,,,,,,,,17,,13,,,,,
142035927776,44,,,,,,,,,,,,,38,,56,,27,,,44,,62,40,
131365618400,34,36,36,34,39,35,,33,34,34,30,54,30,31,35,34,33,,29,32,35,39,39,32,35
120695309024,30,17,39,47,,,,,,,27,19,14,24,4,23,27,35,32,25,26,31,29,55,35
110024999648,61,70,64,78,69,93,88,42,85,73,55,60,61,50,53,63,47,53,45,60,65,53,55,52,67
104689844960,38,56,81,,66,50,,51,81,58,21,23,18,23,,,19,11,,,9,16,30,31,
94019535584,43,53,51,59,51,,,,,50,33,27,,,,39,35,21,19,,42,45,47,37,56
88684380896,50,,,,,,,,,,52,,,60,,,,,37,,,,,,
83349226208,51,69,68,65,73,69,62,74,67,63,66,60,63,49,22,17,30,35,44,37,25,58,57,53,56
78014071520,46,50,46,52,51,,,,,48,53,,48,,39,44,48,45,46,45,42,43,52,42,42
62008607456,78,78,76,,,,75,79,73,68,72,73,75,75,99,79,90,81,60,64,82,73,110,79,71
46674485001,38,25,,,,,,,,,,,,,,,76,,57,21,19,,,,
266992632544,59,88,,,,,102,,,,42,,,58,34,42,41,51,,,,,,57,
75699068681,26,,,,,,,,,35,18,,22,36,,,,,,,9,,22,29,
261657477856,35,56,30,47,31,38,53,,60,38,50,,21,27,24,35,20,35,37,28,27,35,27,48,37
188676841225,49,55,69,,,,,63,96,53,49,54,89,30,43,32,52,34,48,42,46,42,67,60,50
92644056841,30,,,,,,,,,,,30,,,,,,,,,,,,,
272227123936,44,50,89,,,54,53,66,,,,55,45,,35,10,35,43,38,34,42,,57,,46
