segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
251456930528,60,,,,,,,54,115,,,,,,,,,,,42,34,,,,
94523105033,63,,,,,,,,,,,,,,,,,,,,63,,,,
240350666505,32,,,,,,,,11,25,45,,,,,36,30,44,,27,,,30,,30
235015511817,34,,,,,,,,25,21,34,28,32,41,,41,42,30,25,34,44,27,32,34,
246121775840,35,,,,,,,,,,48,,,,,46,,,,,27,,,,
186999119625,60,60,,,,,,,,,,,,,,,,,,,,,,,
133647572745,38,,,,,,,,,36,,,,,,36,43,,,,,,,,
128312418057,28,28,,,,,,,,,,,,,,,,,,,,,,,
122977263369,49,49,,,,,,57,49,49,48,47,44,54,57,47,46,44,41,46,47,42,64,49,48
117642108681,31,48,40,55,,45,45,30,37,24,41,24,26,19,22,17,24,48,33,22,30,31,25,28,25
112306953993,39,41,,,,43,,,40,41,42,38,40,41,45,40,37,29,41,30,42,42,35,35,42
322927870688,28,24,33,,,32,34,23,29,35,29,26,26,27,34,24,28,25,29,29,24,32,31,22,33
226626903817,28,,,,,,,30,25,,27,20,43,36,42,,38,30,12,27,,40,39,20,
306922406624,31,38,,25,34,,,24,,,,28,,22,44,22,25,60,,,99,18,,29,
301587251936,27,,,,,,,,15,,23,46,,28,,32,20,,29,15,,31,31,,
296252097248,21,,,,,,,,,,22,,,22,11,23,19,,,,,,22,,
290916942560,51,56,,,,,,,38,,,71,39,,,,79,40,57,,28,,,34,
240786621152,49,,,,,,,,49,,,37,,52,,44,,,45,,,51,62,,
53620252425,46,,,,,,,,,,,,,68,,50,25,,56,,,,46,,
274911478496,67,66,81,79,,,,71,61,53,74,76,66,67,64,72,75,69,58,66,57,51,62,65,74
269576323808,51,,,,,,,,,,,,,,,,,51,,,,,,,
21609324297,27,,,,,,,,,,,,,,,27,,,,,,,,,
49493057289,28,,,,,,,,,,31,23,,,32,24,31,,,,,,,,
141532611296,73,68,70,,,,76,78,69,65,70,78,72,78,76,75,80,75,76,70,76,67,64,71,77
136197456608,63,,,,,,,,,38,72,,,,37,65,59,,,,101,,,,
120191992544,48,64,,79,,51,102,,,,,45,36,31,,,,28,64,39,31,41,46,54,62
235451466464,52,57,82,53,54,68,62,55,41,,60,48,59,44,39,63,43,74,26,29,19,51,50,63,52
104186528480,46,,,,,,,50,44,38,45,47,45,46,44,44,45,48,51,50,45,47,47,,
98851373792,56,111,95,86,,,,,43,,39,43,40,64,62,37,45,51,43,23,44,57,71,79,73
88181064416,75,,,,,,,,,,,,,82,81,61,,,,,,,,,
61505290976,91,,,,,,,,,97,81,,,,,94,,,,,,,,,
44157902601,22,,,,,,,,,,,,,,,,22,,,,,,,,
264476050144,50,68,77,79,68,89,106,73,37,22,27,28,27,55,58,27,25,23,23,21,21,28,63,70,83
244981178121,43,,,,,,,,43,31,45,20,,,60,35,,,,29,,,,,
87342203616,25,37,40,37,36,37,48,44,37,,31,23,13,12,11,12,9,10,7,5,9,24,17,19,45
293467079392,50,68,63,,,55,,60,,,,60,59,44,52,37,34,38,39,23,34,65,,56,54
205286285065,53,,,,,,,,,,58,48,,,,61,,49,,48,,,47,,
253805740768,45,57,59,72,59,66,66,59,55,54,51,48,55,48,48,44,27,26,23,20,23,43,53,52,49
234310868745,34,,,,,,,33,,,,,,,,33,,35,,,,,,,
248470586080,30,,,,,,,,,,,,,30,,,,,,,,,,,
320847495904,33,,,,,,,,,42,,16,26,,,37,39,,,,23,32,36,,
262160794336,54,72,81,76,97,84,112,81,51,48,47,49,51,50,42,46,38,38,39,27,29,44,63,65,78
230150119177,44,71,49,47,,,52,,39,39,46,41,49,59,40,39,37,38,75,14,50,39,39,33,51
224814964489,44,49,53,,,54,61,56,26,42,45,39,49,39,40,51,41,42,37,44,40,40,49,43,55
219479809801,39,,,,,,,,30,37,37,,,103,,,36,,26,,36,37,,31,
182133726985,33,,,,,,,,,,,,,,30,45,,,,,,,,26,
194615975689,50,78,68,,,,,23,39,30,,,72,36,,71,51,28,54,,45,48,22,47,
243135431392,35,42,31,58,,47,,40,27,30,37,29,28,37,31,37,32,36,36,34,28,39,35,34,45
107441561353,21,,,,,,,,,,,,,21,,,,,,,,,,,
102106406665,42,44,,,54,,42,60,,39,35,39,33,47,42,38,40,34,41,43,32,39,43,59,37
270046085856,52,61,,,,,,,42,19,23,49,61,62,55,62,57,54,57,,55,53,,64,54
38084550409,32,,,,,,,,,,,,,32,,,,,,,,,,,
259375776480,36,53,77,60,,,,37,21,20,17,23,16,33,47,17,28,29,27,17,40,40,44,46,48
189280821001,41,,,,,,,,,,,30,24,44,,49,,,,31,53,,,,52
306519753440,66,58,51,97,63,51,50,,95,82,72,79,63,55,63,66,59,75,77,71,56,64,57,69,60
131332063968,60,54,,79,,,,,66,,128,,54,,,56,55,47,43,39,63,49,,56,61
109991445216,52,56,84,66,,,,38,32,,38,58,56,44,46,50,48,63,55,54,44,42,51,60,
88650826464,53,,,,,,,,,,,,,,53,,,,,,,,,,
83315671776,57,67,84,74,,76,,63,40,37,59,60,60,58,59,67,62,48,49,55,50,35,55,58,58
77980517088,69,69,71,,,,86,77,69,66,75,68,81,60,70,109,63,56,58,63,59,56,64,65,71
61975053024,37,55,,,,,,,42,,,,,,41,25,,,,15,,39,,,
183945666313,24,,,,,,,,,,,,,,18,,,,,,,,31,,
266824860384,69,,,,,,,,,,,79,69,61,,,,,,,,,,,
212970249993,29,22,,,,,,,,37,34,34,,31,,,,,,32,7,22,32,40,15
330209182432,53,,,,,,,,,,,,,,,,,53,,,,,,,
207635095305,25,,,,,,,,,26,,15,,12,25,31,23,19,,,,28,14,27,
290514289376,24,41,50,41,63,,44,,13,22,28,24,23,11,15,21,23,20,19,5,9,12,27,11,24
313868174048,53,,,,,,,,,45,58,71,,,58,52,,,,39,52,,,,
64860987145,62,,,,,,,,,,,,,,,62,,,,,,,,,
319538873056,59,64,67,78,57,73,,61,67,60,61,60,58,55,44,45,56,62,43,60,58,63,57,61,64
196964785929,39,43,42,45,,35,18,33,45,39,45,45,35,50,44,52,39,36,16,34,16,38,44,42,41
214614417161,70,,,,,,,,,,,,,,,,,,,,,,,,70
209279262473,40,,,,,,,,,,46,,,52,,,,,,45,,,34,30,37
198608953097,42,25,,,,,,,,23,40,31,,64,46,26,39,37,,36,67,,,,104
187938643721,55,66,,,,,41,79,63,55,56,52,54,73,43,49,44,62,66,54,61,,43,,74
177268334345,23,,,,,,,,,,,,,14,,,,16,,,,,,,37
74323336969,34,33,,,,,,,,,,,,,,,,,,35,,,,,
129251942153,57,,,,,,,,,,,,,,65,,46,,,,,,,,
123916787465,17,22,29,24,41,28,21,16,15,13,18,18,12,14,17,10,13,17,12,11,17,18,23,20,21
118581632777,47,48,,,,,,,,,45,49,47,40,23,71,48,49,53,,,43,47,42,49
318532240096,47,56,45,54,45,57,44,45,55,43,35,55,63,44,41,47,48,47,42,58,42,39,29,47,52
302526776032,44,33,42,,51,,,42,40,,51,38,48,33,45,39,45,40,55,52,,34,30,59,54
225989369609,48,,,,,,,,,,,,,,,48,,,,,,,,,
65230085897,29,,,,,,,,,,,,31,21,,,23,,,,,40,,,
286521311968,41,,,,29,,,,,47,,,,37,,,38,,,65,,39,48,,36
275851002592,62,59,67,72,,56,79,54,69,37,75,58,69,93,60,58,64,71,54,40,59,50,66,68,69
270515847904,96,,,,,,,,,80,,,,,,77,,131,,,,,,,
274508825312,50,63,,,71,,,,,31,60,,,82,55,80,24,47,37,,15,,,45,
33219157769,48,,,,,,,,,,17,,,,,,,,,64,,,,,
254510383840,53,57,101,,,,,53,,,,58,,,44,40,44,44,79,,,,47,46,
243840074464,64,68,,,,,,,62,,51,60,,69,55,51,,75,64,66,80,63,66,69,69
131801826016,42,,,56,,,,,54,24,15,10,,,,52,61,46,,,47,61,,,
220654214921,26,,,,,,,,26,28,,,,,,,,,,,,,,,
121131516640,50,,,,,,,,,,,,,,,,55,,,,,44,51,,
110461207264,81,,,,,,,,72,75,84,,,,,,86,80,93,,80,,,,
99790897888,56,56,,58,,63,73,63,46,35,55,55,44,50,56,52,47,50,45,71,70,59,65,68,68
269173670624,51,35,,,,,,,,,43,,,,44,100,53,42,44,,44,42,,,34
78450279136,36,,,,,,,28,,,9,,,46,13,53,57,,36,,31,,,,42
62444815072,65,58,,,,,75,,,63,110,66,64,76,61,71,61,66,57,66,56,57,59,58,62
215319060233,24,,,,,,,,,30,13,,,,29,,22,,,,,,,,
126399562464,73,73,,,,,,102,64,56,73,76,,,84,73,60,70,67,58,,75,68,74,79
209983905545,26,24,,27,,,,,,,,22,,,,,,31,,,,26,,,24
121064407776,68,,,,,,,,70,,75,86,,,95,50,,52,59,88,52,,,,
204648750857,46,,,,,,,,55,,,,,,,,,45,41,,,,,,
150088991456,69,69,69,,,,,,,,,83,,,77,,,78,60,,,60,62,66,63
62981938953,57,,,,,,,,,,,57,,,,,62,59,53,,,,,,
61874642697,30,,,,,,,,44,25,,,,,,,,,35,20,30,,,,
110394098400,88,79,,,,,,,,,,,,104,,,76,,,,74,,127,,65
290581398240,45,42,56,43,38,,57,43,39,40,41,55,,66,41,42,41,,,28,44,101,50,47,30
206427135753,24,27,,,,26,38,40,11,15,22,24,25,23,22,28,23,27,29,19,17,23,20,21,39
241759952649,31,38,,,,,,36,33,30,22,,30,27,39,17,,42,27,30,,,23,36,
225754488585,23,,,,,,,,13,18,35,20,30,21,23,24,,26,25,,20,,,,20
215084179209,28,25,29,29,29,42,74,14,23,30,24,41,30,24,31,26,32,32,23,32,12,18,24,26,34
188408405769,32,23,,16,,,,47,,29,,,45,,,,,8,63,,42,,46,,22
172402941705,32,,,,,,,,,,32,,,,,,,,,,,,,,
125258964745,33,,,,,,,,31,32,,40,,,,,28,43,,,28,,,,
119051394825,42,50,74,,,,,50,27,9,39,42,39,45,43,42,42,42,39,27,38,44,45,44,53
105058943712,37,44,,,,,,,,,,33,25,29,19,39,37,37,42,36,,31,44,40,48
108381085449,46,,,,,,,,,45,45,,,,,,50,,,,,,,,
103045930761,36,,,,,,,,,23,42,,,,,,42,,37,,,,,,
319002002144,69,53,,90,,,,,,,75,,,70,53,134,,63,69,43,,61,95,55,51
308331692768,58,73,61,,,,,,,70,,61,69,67,59,59,46,46,53,39,45,54,54,74,61
297661383392,26,27,,,,,,,32,,18,,,,18,25,,41,30,,,26,,,
292326228704,52,56,50,,,,,,113,53,46,54,,50,39,53,36,55,50,61,42,,,,
281655919328,46,51,83,55,,,84,,49,59,46,44,45,45,41,35,44,44,38,35,40,43,42,47,50
276320764640,56,,,,,,,,,,,,,59,43,65,62,46,,,,54,57,,
44359229193,43,,,,,,,,,,,,,,,,,,,,,,,43,
265650455264,46,65,109,,,,72,69,,,49,53,52,49,54,45,55,42,25,11,22,34,52,46,
260315300576,55,59,35,,,,,60,,,58,62,,45,61,43,46,42,72,34,58,58,78,59,52
238974681824,55,68,67,59,67,80,69,66,35,37,40,53,57,58,55,53,56,53,46,45,54,59,50,57,59
188643286793,39,,,,,,,,,,39,,,,,,,,,,,,,,
99723789024,58,,,,,,,73,,,77,78,71,64,68,67,45,41,38,26,32,41,71,74,80
148277052128,61,,,,,,,,,,,,,70,,,53,,,,,,,,
126936433376,22,,,,,,,,,,,,,,,,22,,,,,,,,
116266124000,40,52,,,,,,,,24,40,43,,39,52,46,35,45,,32,36,40,,,44
100260659936,39,46,35,55,,,,48,,,33,,,34,42,42,44,38,,36,50,37,36,33,33
94925505248,41,,,,,,,,,,,38,43,,,47,,43,,,,,33,,
84255195872,74,66,,,128,,,,,,,103,115,60,54,65,75,76,56,,52,56,,57,88
73584886496,46,55,68,62,,56,,58,,,,55,41,60,46,43,30,28,39,34,37,31,43,46,47
94388634336,31,49,,,,,,,15,,32,,,,,29,22,24,,20,28,,28,,41
109253500681,23,25,,,,,,,,,,,,,,,,,,,,,,19,
123413218016,42,,,,,,,,,,,,,,,,,,,,,,,,42
89624157961,38,41,,,,,,,,,,40,,,41,44,36,,,,,,30,34,
258536915680,60,,,,,,,,60,50,60,52,,53,,88,,,,,,,,,
87811965664,68,81,,70,,,,,75,65,,69,69,55,75,70,64,74,61,69,67,63,65,66,83
103918345993,43,,,,,,,,,,,,,,,,,43,,,,,,,
118078063328,49,,,,,,,76,,38,37,48,,58,55,46,,52,43,46,43,56,,50,
64223452937,19,,20,,,,,,,,,,,,,,,15,,,,,,,20
112742908640,62,70,,,,,85,39,,,32,30,74,71,65,54,50,68,54,64,62,68,73,87,68
270113194720,80,82,87,90,,,91,84,,50,77,79,77,85,86,91,76,79,91,82,79,73,80,83,
296788968160,40,56,66,,,,32,72,35,32,21,45,,35,17,32,16,101,34,34,,32,32,42,36
328799896288,56,68,100,80,,,71,45,10,11,15,59,67,82,71,66,67,30,13,55,62,57,66,83,72
242229714697,30,30,,,,,,,,,,,,,,,,,,,,,,,
93248036617,29,,,,,,,,,37,,22,,,37,33,25,,27,29,34,18,,,
210218786569,31,,40,,,,,,,,,40,,61,,,,,,14,,11,,,
107407753952,77,,,,,,,,,75,82,,,70,,,,90,,,,68,,,
183543013129,40,43,,,,,,,,,,,,,,28,,,,,,49,,,
178207858441,33,,43,,,,,,,,,30,,,,,29,,,,,,,,
135526620937,42,,,,,,,,,,,41,,,,42,,,,,,,,,46
130191466249,39,39,,,,,,,,,,,,,,,,,,,,,,,
330142073568,55,,,,,,,,,,,,,,72,62,,32,,,,,,,
314136609504,62,71,74,69,70,80,77,53,7,11,18,22,75,60,60,54,55,63,65,63,63,66,72,68,80
308801454816,34,,,,,,,,,,,,,38,,46,28,,,,,45,,23,
303466300128,26,,,,,,,33,,,,27,,12,30,25,,,,,,,47,,
298131145440,33,26,37,36,34,32,17,,,35,18,45,25,32,31,39,31,32,29,,,30,37,44,41
292795990752,37,,,,47,,,29,34,12,,86,,12,,55,47,28,35,,26,,,,
60834455305,29,,,,,,,,,,,,,,,29,,,,,,,,,
122272620297,50,37,,62,,,,,,,,,42,,,,,,,52,,,,,61
34158681865,19,,,,,,,,,17,18,,,,28,,15,42,13,15,,,,,
102072599264,52,56,,,,,,,48,,,51,,50,49,59,,,56,58,45,55,50,,
148746814176,60,77,,,,,,,57,,66,57,68,52,62,56,62,,58,44,53,57,61,,68
138076504800,32,31,,,,,,,,,,,,37,,,,37,39,11,,,,,31
132741350112,39,,,,,,,,,,,,,,,40,,42,,,37,38,,,
127406195424,45,,,,,,,,,,48,54,,39,,60,40,,37,,,,,40,
122071040736,46,54,55,59,,57,,35,,,,66,43,49,27,47,58,44,,4,39,41,48,,48
116735886048,28,,,,,,,,,,,,,,,,,,,,,28,,,
111400731360,60,37,69,,,,40,,57,,,47,,53,64,33,75,,,97,88,49,48,100,
185656942345,29,,53,34,,,,,,29,28,29,26,33,18,,29,,20,25,,27,30,30,28
100730421984,63,83,72,65,,80,,,,16,26,28,60,77,65,67,61,62,107,67,63,58,,62,79
90060112608,41,42,,,,,,,,,,,,,,30,54,,,,,37,,39,
62377706208,57,52,44,62,73,76,48,57,43,,77,55,74,65,52,44,50,76,81,39,46,40,46,48,53
249041264393,19,,,,,,,,,,,,,,,,,,,,,19,,,
297560720096,35,,,,,,,,,,,31,35,,,,58,,26,,26,,,26,41
106267156233,31,34,,,,,,,,,,,,,,,,23,35,,,,,,
86067135200,32,,,,,,,,,37,39,29,,29,26,25,31,36,,,26,21,24,42,40
241558373088,52,,101,,,,,38,,,68,48,,,20,27,41,43,,76,,83,28,25,
135291739913,18,,,,,,,,5,,,,,15,,16,,,,,47,,,,
80731980512,62,,,,,,,84,,,77,84,,,86,64,74,65,39,37,41,68,59,65,62
198676061961,34,8,,,,,,,,,,,4,,61,88,,,,,12,,,,
315914994400,74,78,,,,89,94,85,75,71,75,76,78,83,71,72,74,75,68,70,60,74,68,65,63
248034631433,19,,,,,,,,,,,,,,,,,,,,,19,,,
237364322057,52,29,,,,,124,,,,,42,,,,,,53,,35,,,,,
226694012681,37,,,,,,,,,,,,,36,,41,,,,,36,,,,37
210688548617,43,,,,,,,,,41,43,41,,,49,,43,45,43,44,,,,,
205353393929,37,35,,,39,,,,,,36,32,,41,,,,,,41,,17,38,57,
184012775177,23,,,,,,,,,,,,7,,11,,,20,,,37,,,,18
173342465801,26,25,17,42,26,38,19,,42,33,23,27,12,25,31,25,16,31,29,20,22,33,24,31,24
90261692169,18,22,21,,,,,35,25,21,14,21,22,10,15,11,9,,9,12,16,15,12,21,27
330611835616,41,,,42,,,,,,,,,,,,,,,,,,41,,,
310579839712,47,53,,,,,54,74,53,46,48,54,53,59,38,42,46,44,45,42,42,42,32,59,46
314606371552,69,87,83,83,86,96,91,75,85,69,77,74,78,75,71,77,28,32,63,26,20,47,74,73,78
309271216864,36,,,,,,,,,,,,,,,,,,,36,,,,,
303936062176,65,69,,,,,,,,,58,68,,,75,,,64,,,,,,64,
298600907488,68,63,,,,64,,72,,65,72,,68,63,72,76,,59,66,,,68,,59,
287930598112,43,33,42,41,,47,,,,54,35,,40,31,55,41,44,50,45,,57,25,43,35,49
277260288736,40,40,48,53,63,47,73,35,92,30,35,39,38,35,38,38,63,39,22,22,36,41,46,41,37
271925134048,51,,,,,,,,,,,69,,48,,31,,,,,,,,,
34628443913,57,37,,,,,,,,39,44,54,53,82,57,55,57,54,56,56,51,55,59,68,
239914205920,58,68,77,,,,65,60,52,51,58,67,64,65,72,57,58,57,57,37,39,48,52,66,66
84926537481,56,,,,,,,,,71,44,,,,,95,31,,,,,,,64,46
305244685024,50,26,,42,44,60,86,60,,20,27,68,,53,57,51,37,68,48,43,69,52,38,56,51
143881421536,47,46,,,,,,,,,,43,,,,38,,61,,,45,,52,48,48
138546266848,65,85,66,75,,,,207,,55,76,56,40,59,76,88,,45,66,20,,45,62,49,
127875957472,38,,,,,,,,,,47,30,,34,36,31,30,53,51,,38,36,,41,
122540802784,62,65,66,81,,82,73,79,66,64,68,69,62,61,71,60,35,31,35,27,30,43,68,76,71
117205648096,42,63,43,,,,,65,48,48,47,34,,35,28,13,34,38,,15,,55,68,58,75
111870493408,21,,,,,,,,,,,26,,24,,,,,,,13,,,,
106535338720,71,89,92,,,,,,96,67,87,68,78,65,79,59,63,81,62,32,26,55,77,74,75
101200184032,36,,,,,,,,,,,38,,46,,,,23,,,,,,,
95865029344,24,,,,,,,,,,,,,,,,,,,,24,,,,
90529874656,30,42,,,,,,,,33,30,28,,,27,,14,23,,18,,,32,,38
79859565280,56,69,74,85,,,,,,60,60,53,56,63,51,48,53,50,41,37,38,82,60,62,64
69189255904,82,75,67,,68,,89,93,109,87,98,85,94,77,79,81,96,86,74,97,81,79,79,86,79
293769069280,61,55,,,,,,,,,,,44,56,,,,98,,53,54,,,,
113951121161,37,43,,74,,,,,22,26,27,49,98,27,45,29,41,31,33,42,33,30,40,30,40
93751100128,42,51,58,37,80,,,,,,22,41,35,,17,,,30,,36,,,48,36,50
74256228105,65,65,,,,,,,,,,,,,,,,,,,,,,,
294574375648,58,39,,,70,,,,,,,,47,,,,,60,,67,,,,59,
61002227465,26,,,,,,,,,24,,,,22,26,,,31,,,,,,,
315277460192,69,71,71,,70,70,71,74,52,41,49,81,73,69,63,63,78,72,82,71,66,73,73,80,72
85865808608,61,,,,,,,,,,,,65,66,,59,,58,,,,,,,
34561335049,29,,,,,,,,20,,,,,33,,,,30,,,,,,,
323598959328,25,27,,,,,,33,,,,24,,,,19,21,,24,,,,,22,
58418536201,26,,,,,,,,,,,34,25,,,,,,25,,,29,,21,
92274958089,53,,,,75,,,,,,,,21,,,,,,,,,,,,
60264029961,30,,,,,,,,30,,,31,,,,,34,24,,,,,,,
63585918729,37,,,45,,,,,,,29,27,47,33,,27,65,23,45,27,24,,,38,
283904066272,36,54,,74,,,38,55,32,28,35,42,79,35,29,36,36,43,29,35,32,26,29,34,42
243169238793,24,,,,,,,,,24,,,,,,,,,,,,31,22,,
227163774729,46,57,,,,,,67,73,34,36,43,37,43,72,46,38,44,37,31,35,39,48,38,55
216493465353,27,,,,,,,,20,,31,26,27,25,22,,20,30,,29,,31,,,
205823155977,34,,,,,,,,,,,,,,,45,,29,,,,,,,
126970240777,46,44,41,88,41,,55,49,44,52,44,49,42,40,45,43,43,57,44,44,37,40,37,32,48
195152846601,44,,,,,,,,,,44,,,,,,,,,,,,,,
312928649952,60,70,,,,,,,,,,,,,,,,45,,,,,,,
109790371593,48,,,,,,,,64,38,38,33,43,56,39,,49,52,,55,55,41,50,,
104455216905,40,,45,50,,,42,,,,42,34,30,36,,33,48,34,40,,,44,42,33,43
325746442976,51,54,74,,,58,,46,107,52,47,42,14,49,,46,45,52,50,,,39,52,,
299070669536,46,102,66,63,,57,,,9,,50,25,35,47,,32,45,58,,31,48,53,53,60,
283065205472,37,39,59,,,,,,6,,22,16,,26,44,71,27,50,48,27,,36,,56,
51103670025,21,,,15,28,,,,,,,,,,,,,,,,,,,,
267059741408,49,54,64,69,,,96,52,57,46,49,48,52,49,45,44,48,38,28,66,26,46,49,51,54
52915609353,42,,,,,,,,,,45,41,,39,,42,38,37,,,,45,52,37,38
240383967968,42,46,59,,52,,,,,46,43,45,,40,42,37,42,44,,34,43,39,35,32,
235048813280,71,,,,,,,,,46,82,77,,,65,78,70,72,60,,70,56,83,,
67075326688,64,82,,,,,,,,,,26,,66,65,,76,,,,,67,69,,
144351183584,59,44,,,,,57,70,58,52,55,55,58,68,59,67,59,63,52,68,48,55,60,52,55
128345719520,12,27,,,,,,,,,,18,13,7,8,5,7,12,13,5,11,11,15,23,13
123010564832,36,40,,,,,,,,,,,,33,32,33,43,,,,,,,,35
117675410144,33,,,,,,31,,26,,31,21,38,36,38,40,31,34,32,35,36,39,,,
112340255456,60,82,,,,,58,,59,59,60,61,,112,64,59,64,55,37,,10,,60,66,
107005100768,50,53,,,,,,,,,48,47,53,54,55,50,52,51,51,,50,39,52,,
101669946080,68,71,,,,,,,71,64,70,65,64,65,70,91,64,74,66,31,64,69,73,66,91
96334791392,35,,,,,,,,,,,,,,,,,35,,,,,,,
47580454665,21,,,,,,,,,22,,,,,,,,,21,,,,,,
64323863264,57,71,,,,,,,65,69,64,57,68,59,65,47,15,19,,,65,55,59,70,64
302258340576,41,50,58,50,50,33,55,37,45,31,79,47,34,34,29,43,24,49,,,,39,34,34,46
76605038345,18,,,,,,,,,,,,,,18,,,,,,,,,,
125124494048,43,,,,,,,,,,,,48,39,37,57,51,44,,,34,,36,56,38
92040077065,27,27,,,,,,,,,,,,,,,,,,,,,,,
44023684873,46,38,54,,,,,,,27,46,51,39,21,,,27,,39,,,82,,82,48
139989360393,44,,,,,,,,,,,,,,49,,,,38,,,,,,
303634072288,51,73,,,,,47,,,,,,,,,,,,,,,35,,,
86268461792,48,59,,,,,,,,,40,49,44,52,50,,45,54,,,,49,49,,
61136445193,39,39,48,,,,,,,,,,,,,39,35,41,38,,38,,,,
65934728969,20,34,,,,,,19,24,12,27,20,14,20,,15,,21,,,10,22,29,,
286252876512,40,39,,36,,,,59,,,50,47,35,34,32,32,41,24,,18,,42,37,41,55
315411677920,67,,,,,,93,79,72,7,16,56,,73,76,70,74,77,68,73,69,64,78,88,
248974155529,28,,,,,,,,,,,,,,28,,27,,,,,,,,
246557983456,46,,,,,,,42,,36,45,48,59,27,,66,44,,,,53,45,52,50,
238303846153,41,48,72,50,32,53,57,,25,52,51,31,38,35,43,40,37,35,36,37,40,40,35,45,37
211628072713,35,,,33,,,,,,,,,,,29,36,,14,46,37,,33,40,,
195622608649,56,58,,73,,,32,,,57,51,100,54,55,62,48,63,73,49,,49,52,43,48,
184952299273,46,45,49,34,,36,35,,36,26,52,,29,41,76,27,50,,22,46,73,57,66,82,33
142271061769,64,,,,,,,,,,71,,,,,,,,,,,,,,58
120930443017,34,34,,,,,52,41,34,36,35,33,27,35,35,24,26,33,28,27,40,26,34,68,35
115595288329,55,46,,,,,,,,,75,39,,,,80,,,40,,,,,,
110260133641,49,52,36,98,45,89,42,50,47,44,45,34,45,53,48,41,56,52,68,48,47,44,37,39,40
55264419593,27,,,,,,,,28,36,27,28,35,,37,,23,19,29,27,23,,,,
94254669577,49,46,,,,,,,70,45,34,51,,,,,,,46,,,,49,,
83584360201,43,,,,,,,,,,,,,,,,45,40,,,,,,,
241222828768,41,53,56,54,51,57,61,60,50,41,49,41,33,44,30,36,33,30,25,16,19,22,40,40,49
67578896137,60,72,,,,72,,60,,33,,56,,60,54,59,63,64,56,61,,50,67,,67
62243741449,18,,,,,,,,,,,,,,,,,,,,18,,,,
283534967520,38,65,42,43,40,,52,54,46,27,33,37,30,34,25,28,34,46,35,47,41,35,35,32,57
35567968009,16,13,,,,,,,,14,27,,,8,10,11,,,,,24,,17,,
251524039392,68,,,,,89,,28,,,32,55,,83,,,115,,,,,,,63,
246188884704,60,,,,,,,,58,,,,,59,65,,,,,,53,65,,,
235518575328,29,39,40,37,,33,44,,,,26,22,,23,6,8,,16,30,,22,23,26,,35
49929264905,17,21,,,,,,,,15,,14,,,5,,,,,,,,19,11,20
150156100320,32,31,,,,,,,,,49,,28,,36,27,24,32,8,33,35,34,41,,
144820945632,39,58,37,45,,,,43,38,38,40,35,40,46,40,33,41,38,28,7,34,30,60,32,35
134150636256,42,47,50,,,,,54,,,34,46,58,36,43,31,29,24,26,,62,32,44,38,58
304607150816,48,,,,,,,114,,,,,,,,,,80,21,7,,,,,
118145172192,28,39,,,,83,,37,,,13,16,9,22,21,22,37,44,21,,,,39,26,
112810017504,103,103,,,,,,,,,,,,,,,,,,,,,,,
107474862816,63,51,,,,,,,51,49,53,66,,61,61,100,61,56,52,,59,54,,,55
102139708128,65,67,63,64,66,,,65,64,56,71,67,68,61,91,55,59,59,,61,59,71,63,63,67
96804553440,39,,,,,,,,,,41,,,54,16,,52,,,27,,,,,
86134244064,40,40,51,,51,,41,34,36,47,46,56,49,41,30,40,42,33,31,26,28,34,32,34,50
80799089376,68,85,,,,,60,,,48,65,82,,60,66,68,68,79,61,68,71,70,67,70,60
75463934688,79,,,,,,,87,,,75,,,,74,,84,,,81,82,,,,79
64793625312,65,65,55,71,,,,65,63,63,63,65,67,53,70,70,69,,73,,77,,63,,51
44594110217,33,,,,,,,,,,33,,,,,,,,,,,,,,
264912257760,64,77,106,90,84,,92,82,28,36,52,32,62,60,57,48,68,68,73,60,61,62,67,68,73
245417385737,25,,,,,,,19,,,,19,,17,22,,26,50,,,,22,,,22
259577103072,40,,,,,,,,,,,49,59,39,,58,,,,,,42,,16,
245786484489,41,,,,,,,71,,,39,48,,,21,61,48,,,,59,37,63,51,
107072462601,48,,,,,,,,,,,,,,,48,,,,,,,,,
48385761033,45,36,,,,59,,,33,,163,29,,15,25,,25,21,,,,,71,,
115930579680,49,62,63,61,73,83,66,46,53,43,47,52,47,42,44,42,42,45,39,40,44,46,40,40,56
240082231049,76,,,,,,,,,,,,,,,,,,,,,,,76,
288601686752,33,41,35,45,,39,40,35,12,20,20,35,44,41,40,34,38,20,19,29,43,51,41,36,39
234747076361,27,29,,30,,,,,,,29,41,27,19,26,30,26,31,29,18,19,26,22,23,30
283266532064,68,218,,66,86,,67,61,56,83,68,69,64,65,69,70,66,60,62,65,61,61,64,59,62
201091981065,30,,,,,,,,,,42,25,,22,,,,,29,,,,,16,
244108762889,37,28,,,,,,,,,45,23,39,23,,37,41,44,,,26,17,42,50,41
222768144137,51,52,,,41,,,,,,,38,,,69,,46,54,,,61,,36,,55
217432989449,25,,,,,,,,,,,,,,,23,,,,28,,,,28,
